agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coral Gables Police Department,2023,Florida,48920,FL01302,0,0,0,0,0,3,3,0,15,10,0,0,5,314,8,4,20,4,278,70,36,29,5,955,6,6,0,0,1363,0,36,54,1031,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2022,Florida,47525,FL01302,0,0,0,2,0,4,4,0,7,1,0,1,5,302,8,4,17,5,268,64,25,39,0,897,0,0,0,0,1276,0,34,47,961,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2021,Florida,49356,FL01302,0,0,0,0,2,7,6,1,4,2,0,0,2,278,10,13,14,2,239,61,53,8,0,807,0,0,0,0,1159,0,39,50,868,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2020,Florida,50017,FL01302,0,0,10,0,0,7,7,0,13,4,0,1,8,174,12,8,5,6,143,127,47,60,20,959,81,32,42,7,1361,0,31,51,1167,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2019,Florida,51530,FL01302,0,0,15,0,0,4,4,0,17,5,3,3,6,179,2,8,9,10,150,157,67,46,44,1103,83,33,36,14,1543,0,29,50,1343,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2018,Florida,,FL01302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coral Gables Police Department,2017,Florida,51487,FL01302,0,0,8,3,0,4,4,0,22,7,0,4,11,186,19,7,19,1,140,176,76,60,40,1106,76,35,25,16,1573,0,46,75,1358,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2016,Florida,51980,FL01302,0,0,13,0,0,8,8,0,27,12,0,6,9,176,7,8,17,10,134,197,72,80,45,1285,68,35,19,14,1761,0,42,77,1550,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2015,Florida,52334,FL01302,0,0,9,1,0,11,11,0,22,8,2,4,8,185,5,8,11,17,144,219,77,108,34,1371,83,33,33,17,1892,0,41,75,1673,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coral Gables Police Department,2014,Florida,50316,FL01302,0,0,11,0,0,5,5,0,27,10,1,4,12,172,5,7,20,12,128,312,151,99,62,1589,86,39,36,11,2191,0,44,76,1987,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
