agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Osceola Police Department,2023,Arkansas,6519,AR04702,0,0,0,0,0,2,2,0,0,0,0,0,0,88,8,7,22,3,48,6,1,5,0,27,4,3,0,1,127,0,40,42,37,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2022,Arkansas,6621,AR04702,0,0,0,3,0,4,3,1,9,3,0,2,4,220,47,14,17,48,94,82,44,38,0,92,26,23,0,3,436,0,126,142,200,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2021,Arkansas,6472,AR04702,0,0,0,0,0,8,8,0,5,4,0,0,1,275,48,6,25,81,115,82,40,42,0,105,37,32,0,5,512,0,160,173,224,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2020,Arkansas,6527,AR04702,0,0,0,2,0,7,7,0,7,6,0,0,1,284,36,16,28,100,104,113,58,55,0,143,39,39,0,0,595,0,180,196,295,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2019,Arkansas,6653,AR04702,0,0,0,4,0,15,15,0,7,5,1,0,1,286,31,15,14,86,140,151,77,74,0,144,21,19,1,1,628,0,146,172,316,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2018,Arkansas,6819,AR04702,0,0,0,1,0,8,8,0,9,6,0,0,3,286,46,10,16,68,146,127,86,41,0,159,28,26,1,1,618,0,140,158,314,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2017,Arkansas,6984,AR04702,0,0,0,0,0,4,4,0,16,8,2,0,6,284,26,14,26,69,149,201,151,50,0,206,14,13,1,0,725,0,135,155,421,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2016,Arkansas,7138,AR04702,0,0,0,2,0,12,12,0,19,16,1,0,2,277,27,16,23,62,149,242,121,121,0,228,20,19,1,0,800,0,128,161,490,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2015,Arkansas,7222,AR04702,0,0,0,1,0,4,4,0,13,10,0,0,3,232,30,16,19,68,99,79,72,5,2,185,17,17,0,0,531,0,133,151,281,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2014,Arkansas,7332,AR04702,0,0,0,0,0,10,9,1,13,10,1,0,2,184,23,8,11,51,91,134,127,5,2,232,12,12,0,0,585,0,93,116,378,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2013,Arkansas,7494,AR04702,0,0,0,0,0,12,11,1,6,6,0,0,0,210,18,14,7,39,132,166,156,10,0,248,14,14,0,0,656,0,78,96,428,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2012,Arkansas,7702,AR04702,0,0,0,0,0,9,9,0,5,1,1,0,3,223,16,6,11,55,135,204,178,25,1,284,9,9,0,0,734,0,88,102,497,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2011,Arkansas,7816,AR04702,0,0,0,2,0,8,8,0,8,3,0,2,3,262,10,7,12,53,180,151,128,23,0,322,16,14,2,0,769,0,82,100,489,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2010,Arkansas,7757,AR04702,0,0,0,0,0,11,11,0,10,3,2,2,3,271,10,14,25,74,148,110,93,16,1,255,18,16,0,2,675,0,123,144,383,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2009,Arkansas,7816,AR04702,0,0,0,1,0,8,8,0,9,3,0,0,6,306,11,13,19,91,172,176,145,29,2,302,24,23,0,1,826,0,134,152,502,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2008,Arkansas,7760,AR04702,0,0,0,3,0,13,13,0,16,4,1,0,11,298,8,12,7,106,165,155,136,19,0,237,22,20,0,2,744,0,133,165,414,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2007,Arkansas,7920,AR04702,0,0,0,0,0,7,7,0,10,2,1,2,5,284,12,12,15,99,146,127,105,20,2,272,26,25,0,1,726,0,138,155,425,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2006,Arkansas,8221,AR04702,0,0,0,1,0,8,7,1,10,6,0,2,2,249,9,9,15,65,151,121,98,23,0,305,18,13,1,4,712,0,98,117,444,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2005,Arkansas,8305,AR04702,0,0,0,2,0,5,4,1,10,5,0,1,4,246,5,8,16,75,142,131,105,25,1,237,18,16,2,0,649,0,104,121,386,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2004,Arkansas,8417,AR04702,0,0,0,0,0,8,8,0,8,5,0,0,3,207,5,13,16,51,122,127,116,11,0,258,15,15,0,0,623,0,85,101,400,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2003,Arkansas,8626,AR04702,0,0,0,0,0,3,3,0,3,1,1,0,1,229,13,11,18,30,157,79,64,15,0,255,14,13,0,1,583,0,72,78,348,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,2002,Arkansas,8997,AR04702,0,0,0,1,0,8,5,3,5,1,0,0,4,170,15,15,4,16,120,110,61,43,6,283,16,9,5,2,593,0,50,64,409,473,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Osceola Police Department,2001,Arkansas,,AR04702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Osceola Police Department,2000,Arkansas,8875,AR04702,0,0,1,1,0,2,2,0,3,3,0,0,0,172,13,11,14,13,121,123,82,24,17,284,19,8,6,5,604,0,51,57,426,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola Police Department,1999,Arkansas,8230,AR04702,0,0,0,0,1,2,2,0,8,4,0,0,4,195,19,14,7,17,138,104,74,21,9,228,20,16,2,2,558,0,57,67,352,419,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,1,2,3
Osceola Police Department,1998,Arkansas,8299,AR04702,0,0,0,0,0,5,5,0,15,11,0,1,3,229,16,16,15,23,159,164,135,22,7,340,32,22,9,1,785,0,70,90,536,626,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Osceola Police Department,1997,Arkansas,9689,AR04702,1,0,1,2,0,9,9,0,12,6,2,1,3,180,19,21,4,4,132,153,133,16,4,272,17,13,3,1,645,0,48,71,442,513,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,4,0,1,1,3,4
Osceola Police Department,1996,Arkansas,9640,AR04702,0,0,0,1,0,10,9,1,12,7,0,2,3,216,33,30,13,4,136,188,149,24,15,454,22,19,3,0,903,0,80,103,664,767,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Osceola Police Department,1995,Arkansas,9541,AR04702,0,0,0,1,0,8,8,0,12,4,2,0,6,273,31,21,36,6,179,150,121,22,7,214,14,14,0,0,672,0,94,115,378,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Osceola Police Department,1994,Arkansas,9422,AR04702,0,0,2,0,0,12,9,3,11,3,0,1,7,359,45,45,29,12,228,165,138,20,7,293,26,21,5,0,866,0,131,154,484,638,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,0,1,0,0,0,0,5,0,1,1,4,5
Osceola Police Department,1993,Arkansas,9311,AR04702,0,0,4,3,0,6,4,2,15,4,1,1,9,375,54,28,31,11,251,156,111,33,12,439,24,22,2,0,1018,0,124,148,619,767,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,3,1,0,7,0,0,2,5,7
Osceola Police Department,1992,Arkansas,9112,AR04702,0,0,0,4,0,7,7,0,5,2,1,0,2,272,18,21,28,67,138,129,89,25,15,507,30,23,7,0,954,0,134,150,666,816,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,1,4,2,2,0,0,10,0,1,1,9,10
Osceola Police Department,1991,Arkansas,9010,AR04702,0,0,0,1,0,2,2,0,10,0,1,0,9,208,14,16,18,59,101,111,80,23,8,486,19,15,4,0,837,0,107,120,616,736,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,5,2,0,2,1,1,0,0,11,0,0,1,10,11
Osceola Police Department,1990,Arkansas,8930,AR04702,0,0,1,2,0,4,3,1,4,2,0,0,2,198,9,12,9,104,64,89,68,14,7,355,21,12,8,1,673,0,134,144,465,609,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,1,6,2,1,1,0,12,0,1,1,11,12
Osceola Police Department,1989,Arkansas,8319,AR04702,0,0,2,1,0,7,6,1,7,2,2,0,3,133,19,11,17,48,38,109,83,9,17,357,14,11,2,1,628,0,95,110,480,590,0,0,1,0,1,2,0,0,0,2,2,0,0,1,0,1,12,4,5,3,6,4,3,1,0,27,0,1,4,22,26
Osceola Police Department,1988,Arkansas,8540,AR04702,0,0,1,0,0,11,9,2,10,2,1,1,6,196,25,21,22,48,80,112,74,17,21,480,15,13,2,0,824,0,116,137,607,744,0,0,4,3,1,0,0,0,0,0,5,0,0,0,0,5,18,4,8,6,54,5,5,0,0,86,0,0,4,77,81
Osceola Police Department,1987,Arkansas,8569,AR04702,0,0,0,0,0,12,8,4,10,2,1,0,7,201,26,25,35,10,105,112,81,5,26,472,16,9,4,3,823,0,96,118,600,718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1,4,28,3,3,0,0,43,0,0,0,42,42
Osceola Police Department,1986,Arkansas,8899,AR04702,0,0,0,2,0,8,1,7,10,1,1,2,6,151,16,19,38,3,75,147,108,13,26,377,15,11,4,0,710,0,76,96,539,635,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,3,4,3,20,6,6,0,0,37,0,0,1,36,37
Osceola Police Department,1985,Arkansas,9195,AR04702,0,0,2,0,0,8,6,2,6,1,2,0,3,150,12,10,25,21,82,199,142,20,37,319,16,12,2,2,698,0,68,82,534,616,0,0,1,1,0,0,0,0,0,0,5,0,2,1,1,1,9,5,3,1,24,5,4,1,0,44,0,4,5,38,43
