agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hampton Police Department,2023,Georgia,8206,GA07503,0,0,0,4,0,0,0,0,0,0,0,0,0,51,6,3,1,1,40,6,3,3,0,34,10,9,0,1,105,0,11,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2022,Georgia,8308,GA07503,0,0,0,0,0,2,2,0,0,0,0,0,0,57,3,1,1,6,46,4,0,4,0,48,5,5,0,0,116,0,11,13,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2021,Georgia,8313,GA07503,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,3,24,2,0,2,0,19,2,2,0,0,52,0,5,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2020,Georgia,8201,GA07503,0,0,0,0,0,1,1,0,2,1,0,0,1,26,0,0,2,2,22,4,2,2,0,37,8,8,0,0,78,0,4,7,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton Police Department,2019,Georgia,8044,GA07503,0,0,0,0,0,1,0,1,2,0,0,0,2,9,3,0,2,0,4,5,4,1,0,52,7,7,0,0,76,0,5,8,64,72,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,0,0,0,0,8,0,1,1,7,8
Hampton Police Department,2018,Georgia,7841,GA07503,0,0,0,0,0,0,0,0,4,3,0,0,1,14,7,0,2,3,2,14,11,2,1,88,4,4,0,0,124,0,12,16,106,122,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,8,1,1,0,0,13,0,0,1,10,11
Hampton Police Department,2017,Georgia,7623,GA07503,0,0,0,1,0,4,0,4,3,2,0,0,1,10,1,0,7,0,2,6,3,2,1,76,9,9,0,0,109,0,8,16,91,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4
Hampton Police Department,2016,Georgia,7451,GA07503,0,0,0,0,0,3,0,3,1,0,1,0,0,26,8,0,2,2,14,29,11,13,5,88,7,7,0,0,154,0,12,16,124,140,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,5,0,0,0,0,10,0,1,1,5,6
Hampton Police Department,2015,Georgia,7386,GA07503,0,0,0,0,0,0,0,0,4,1,0,0,3,22,3,1,3,2,13,24,0,7,17,92,6,6,0,0,148,0,9,13,122,135,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,1,0,0,8,0,1,2,6,8
Hampton Police Department,2014,Georgia,7133,GA07503,0,0,0,0,0,12,0,12,1,1,0,0,0,25,4,1,2,0,18,30,0,7,23,92,5,5,0,0,165,0,7,20,127,147,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,3,0,8,0,0,0,0,15,0,0,0,11,11
