agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hillsboro Police Department,2023,Oregon,107459,OR03403,0,0,0,3,0,39,39,0,54,9,8,8,29,896,47,57,67,47,678,303,160,129,14,2116,271,209,55,7,3682,0,218,314,2690,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2022,Oregon,106345,OR03403,0,0,0,4,2,70,68,2,64,10,14,10,30,762,42,48,66,36,570,306,186,107,13,2080,337,282,36,19,3625,0,192,330,2723,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2021,Oregon,113053,OR03403,0,0,0,6,0,40,38,2,57,9,9,6,33,740,28,49,70,33,560,220,114,98,8,1800,263,211,36,16,3126,0,180,283,2283,2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2020,Oregon,111146,OR03403,0,0,0,2,0,55,52,3,46,5,7,10,24,675,29,55,51,20,520,213,106,99,8,1705,243,194,33,16,2939,0,155,258,2161,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2019,Oregon,110549,OR03403,0,0,0,0,1,77,76,1,56,11,5,7,33,761,22,49,52,18,620,175,69,96,10,1779,210,199,7,4,3059,0,141,274,2164,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2018,Oregon,109121,OR03403,0,0,0,0,1,65,64,1,55,10,6,9,30,790,26,45,80,24,615,209,109,85,15,1664,219,188,20,11,3003,0,175,295,2092,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2017,Oregon,107433,OR03403,0,0,0,2,0,83,81,2,60,15,6,8,31,681,18,38,49,24,552,210,86,107,17,1719,221,214,5,2,2976,0,129,274,2150,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2016,Oregon,104440,OR03403,0,0,0,1,0,81,79,2,69,11,4,3,51,670,14,51,49,47,509,241,99,117,25,1650,168,148,9,11,2880,0,161,312,2059,2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2015,Oregon,,OR03403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2014,Oregon,98635,OR03403,0,0,3,2,0,40,37,3,58,14,6,3,35,631,16,19,18,33,545,246,76,141,29,1825,134,86,36,12,2936,0,86,186,2205,2391,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,32,0,0,0,0,3,3,3,0,0,39,0,1,1,6,7
