agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Washington Township Police,2017,New Jersey,9432,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,6,4,1,1,8,1,1,0,0,32,3,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,2,1,1,0,1,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2016,New Jersey,9381,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,7,7,0,0,10,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,2,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2015,New Jersey,9341,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,15,12,0,3,12,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,1,1,0,0,7,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2014,New Jersey,9296,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,12,11,1,0,31,4,4,0,0,58,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2013,New Jersey,9271,NJ00266,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,15,9,3,3,46,0,0,0,0,71,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,2,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2012,New Jersey,9207,NJ00266,0,0,1,0,0,0,0,0,1,0,0,0,1,14,0,0,2,1,11,11,8,3,0,17,1,1,0,0,44,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,2,1,0,4,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2011,New Jersey,9132,NJ00266,0,0,2,0,0,0,0,0,0,0,0,0,0,18,2,0,1,1,14,19,14,2,3,26,1,1,0,0,64,4,0,0,0,0,0,0,0,0,0,0,10,2,0,1,1,6,1,0,1,0,1,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Washington Township Police,2010,New Jersey,9102,NJ00266,0,0,0,0,0,2,1,1,0,0,0,0,0,14,0,0,0,3,11,8,3,3,2,18,0,0,0,0,42,3,0,0,1,0,1,0,0,0,0,0,13,0,0,0,3,10,1,1,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2009,New Jersey,9615,NJ00266,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,0,1,8,17,14,1,2,22,0,0,0,0,49,1,0,0,0,0,0,1,0,0,1,0,10,0,0,0,1,9,1,1,0,0,5,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2008,New Jersey,9621,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,15,7,3,5,24,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,2,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2007,New Jersey,9627,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,4,0,0,22,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2006,New Jersey,9672,NJ00266,0,0,0,2,0,0,0,0,1,1,0,0,0,8,0,0,0,2,6,1,0,1,0,29,2,2,0,0,43,2,2,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,1,0,1,0,5,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2005,New Jersey,9644,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,7,4,3,0,33,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,5,3,2,0,4,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2004,New Jersey,9565,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,6,0,3,3,33,1,1,0,0,50,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2003,New Jersey,9401,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,58,0,0,0,0,71,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,0,0,0,0,7,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2002,New Jersey,9125,NJ00266,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,1,0,10,4,3,1,0,35,1,1,0,0,53,2,0,0,1,1,0,0,0,0,0,0,12,0,1,1,0,10,1,0,1,0,5,0,0,0,0,19,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township Police,2001,New Jersey,9012,NJ00266,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,21,14,3,4,27,1,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,8,6,2,0,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
