agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dixon Police Department,2023,California,19222,CA04802,0,0,0,0,0,9,8,1,10,1,0,2,7,173,6,4,10,11,142,33,21,9,3,222,37,31,5,1,484,0,31,50,292,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2022,California,19001,CA04802,0,0,0,0,0,8,8,0,8,2,2,0,4,213,10,3,20,15,165,36,19,10,7,224,33,21,9,3,522,0,48,64,293,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2021,California,20655,CA04802,0,0,0,0,0,8,8,0,6,2,0,3,1,164,4,5,27,8,120,46,28,14,4,202,33,23,8,2,459,0,44,58,281,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2020,California,20967,CA04802,0,0,1,0,0,6,4,2,9,0,0,1,8,114,7,3,8,18,78,40,21,15,4,182,48,37,9,2,399,0,36,51,270,321,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,3,2,1,0,7,0,0,1,5,6
Dixon Police Department,2019,California,20775,CA04802,0,0,0,0,0,4,4,0,14,3,0,0,11,119,7,4,17,8,83,35,19,12,4,284,70,51,15,4,526,0,36,54,389,443,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Dixon Police Department,2018,California,20472,CA04802,0,0,2,1,0,3,3,0,14,3,0,3,8,140,7,2,13,13,105,35,18,15,2,278,55,36,13,6,526,0,35,53,368,421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dixon Police Department,2017,California,20049,CA04802,0,0,0,0,0,2,2,0,5,2,0,0,3,137,2,4,12,14,105,38,18,19,1,281,54,26,24,4,517,0,32,39,373,412,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Dixon Police Department,2016,California,19592,CA04802,0,0,1,1,0,3,3,0,21,8,2,2,9,132,1,7,14,16,94,62,32,29,1,267,47,28,14,5,533,0,38,63,376,439,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2
Dixon Police Department,2015,California,19357,CA04802,0,0,1,1,0,5,5,0,14,4,3,0,7,101,1,3,11,19,67,77,44,32,1,340,41,29,8,4,579,0,34,54,458,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Dixon Police Department,2014,California,19103,CA04802,0,0,4,0,0,9,9,0,21,7,0,3,11,106,2,1,7,13,83,60,32,27,1,318,50,29,11,10,564,0,23,53,428,481,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Dixon Police Department,2013,California,18743,CA04802,0,0,0,0,0,4,3,1,1,0,0,1,0,101,2,1,7,20,71,103,55,43,5,263,45,24,13,8,517,0,30,35,411,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2012,California,18708,CA04802,0,0,0,0,0,5,5,0,20,9,1,0,10,132,0,4,11,13,104,96,57,38,1,181,38,23,15,0,472,0,28,53,315,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2011,California,18567,CA04802,0,0,3,0,0,4,4,0,7,4,0,0,3,131,1,2,12,18,98,75,34,40,1,237,43,25,16,2,497,0,33,44,355,399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Dixon Police Department,2010,California,18351,CA04802,0,0,3,0,0,11,9,2,18,8,0,0,10,168,0,3,17,20,128,71,30,36,5,358,52,31,19,2,678,0,40,69,481,550,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1
Dixon Police Department,2009,California,17562,CA04802,0,0,1,0,0,8,7,1,15,6,3,0,6,167,3,1,21,10,132,59,28,27,4,472,50,37,12,1,771,0,35,58,581,639,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Dixon Police Department,2008,California,17716,CA04802,0,0,0,1,0,7,7,0,20,4,2,3,11,165,0,5,18,14,128,96,61,33,2,643,61,41,13,7,993,0,37,65,800,865,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2
Dixon Police Department,2007,California,17883,CA04802,0,0,2,1,0,9,9,0,18,7,1,2,8,225,4,6,30,5,180,114,67,43,4,624,82,47,24,11,1073,0,45,73,820,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2006,California,17486,CA04802,0,0,0,0,0,8,8,0,12,5,2,0,5,205,3,2,26,17,157,104,62,35,7,423,75,50,19,6,827,0,48,68,602,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2005,California,16821,CA04802,0,0,3,2,0,6,6,0,19,6,3,2,8,163,3,4,37,10,109,107,48,55,4,457,75,48,24,3,829,0,54,81,639,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dixon Police Department,2004,California,16397,CA04802,0,0,1,0,0,3,3,0,13,5,0,0,8,172,2,4,25,17,124,152,73,70,9,627,67,33,20,14,1034,0,48,64,846,910,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Dixon Police Department,2003,California,16432,CA04802,0,0,2,0,0,1,1,0,7,4,0,1,2,173,1,4,22,9,137,118,61,49,8,480,55,33,15,7,834,0,36,44,653,697,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Dixon Police Department,2002,California,16694,CA04802,0,0,0,1,0,9,8,1,7,3,0,0,4,153,1,7,17,54,74,88,41,45,2,420,79,53,18,8,757,0,79,96,587,683,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dixon Police Department,2001,California,16402,CA04802,0,0,4,0,0,5,4,1,4,1,0,0,3,175,4,4,16,82,69,67,34,31,2,370,45,32,9,4,666,0,106,115,482,597,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Dixon Police Department,2000,California,16103,CA04802,0,0,3,0,0,2,2,0,10,3,0,2,5,143,3,7,16,26,91,45,22,18,5,245,36,22,10,4,481,0,52,64,326,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
