agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Kearney Police Dept,2022,Nebraska,34186,NB01001,0,0,0,1,0,40,38,2,7,0,0,1,6,590,14,15,16,24,521,70,27,40,3,444,36,36,0,0,1190,69,117,552,669,0,2,0,0,0,0,0,2,0,0,0,0,2,1,0,18,16,2,4,0,0,0,4,428,9,14,11,21,373,19,9,8,2,140,11,11,0,0,624,55,78,173,251,0,2,0,0,0,0,0,2,0,0,0,1,3,0,0,3,3,0,0,0,0,0,0,95,0,1,1,1,92,1,0,1,0,22,0,0,0,0,122,3,6,24,30,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2021,Nebraska,34576,NB01001,0,0,0,0,1,25,25,0,6,2,1,1,2,380,14,14,12,16,324,33,14,18,1,356,16,16,0,0,820,56,87,408,495,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,10,10,0,6,2,2,1,1,297,14,14,10,12,247,6,4,2,0,114,7,7,0,0,443,50,66,129,195,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,3,0,1,1,0,0,0,70,4,1,5,2,58,4,3,1,0,21,1,1,0,0,102,12,16,28,44,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2020,Nebraska,34201,NB01001,0,0,0,0,0,32,32,0,11,5,1,1,4,527,22,11,25,21,448,83,24,55,4,548,47,47,0,0,1256,79,122,686,808,0,0,0,0,1,1,0,1,1,0,1,0,8,0,0,17,17,0,7,4,0,1,2,455,22,11,21,20,381,18,6,11,1,205,18,18,0,0,726,74,98,247,345,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,97,1,5,1,2,88,4,2,2,0,33,4,4,0,0,142,9,12,42,54,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2019,Nebraska,34124,NB01001,0,0,0,0,0,16,16,0,7,4,0,1,2,357,13,7,3,14,320,61,23,34,4,506,38,35,0,3,991,37,60,611,671,1,0,0,0,0,0,0,1,1,0,1,0,6,0,0,12,12,0,4,3,0,0,1,305,11,7,2,12,273,13,7,6,0,171,17,17,0,0,525,32,48,204,252,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,7,7,0,0,0,0,0,0,76,1,2,0,0,73,1,1,0,0,34,7,7,0,0,127,3,10,44,54,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2018,Nebraska,34261,NB01001,0,0,0,0,0,37,36,1,3,1,0,0,2,418,4,9,12,22,371,109,49,55,5,651,42,38,1,3,1269,47,87,811,898,0,1,0,0,0,3,0,4,1,0,1,0,9,0,0,11,11,0,2,2,0,0,0,349,3,9,10,22,305,26,14,8,4,229,18,17,1,0,636,44,57,274,331,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,78,1,1,1,2,73,3,1,2,0,27,3,3,0,0,114,5,7,34,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2017,Nebraska,33960,NB01001,0,0,0,0,0,27,27,0,7,1,1,1,4,311,3,15,9,15,269,90,47,39,4,561,31,23,2,6,1031,42,76,686,762,0,1,0,0,0,0,0,1,2,0,2,1,4,0,0,12,12,0,5,0,1,1,3,259,3,12,8,13,223,9,6,2,1,175,11,9,1,1,473,36,53,197,250,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,2,2,0,0,0,0,0,0,70,2,6,0,1,61,1,1,0,0,32,5,5,0,0,110,9,11,38,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2016,Nebraska,33471,NB01001,0,0,0,0,0,20,20,0,7,0,0,2,5,408,9,9,18,13,359,114,64,37,13,594,35,27,7,1,1181,49,76,746,822,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,9,0,5,0,0,2,3,369,7,9,16,13,324,31,19,9,3,213,17,15,2,0,646,45,59,263,322,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,1,43,0,1,0,1,41,1,1,0,0,47,6,6,0,0,101,2,4,56,60,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2015,Nebraska,32885,NB01001,0,0,0,0,0,19,18,1,7,1,2,1,3,415,3,28,27,24,333,99,64,33,2,626,33,21,8,4,1208,82,108,767,875,1,0,0,0,0,0,0,1,1,0,1,7,9,0,0,11,11,0,3,1,1,1,0,368,2,22,24,24,296,9,8,1,0,230,6,5,1,0,627,72,86,245,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,67,0,3,3,1,60,1,1,0,0,47,0,0,0,0,117,7,9,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2014,Nebraska,32513,NB01001,0,0,0,0,0,18,18,0,6,2,0,1,3,371,9,16,18,17,311,88,39,45,4,568,21,15,3,3,1078,60,84,683,767,0,0,0,0,0,0,0,0,1,0,1,5,6,0,0,10,10,0,4,0,0,1,3,324,5,14,16,15,274,11,5,6,0,188,9,6,1,2,547,50,64,209,273,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,64,1,6,4,0,53,0,0,0,0,56,2,1,1,0,127,11,15,59,74,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearney Police Dept,2013,Nebraska,32113,NB01001,0,0,0,0,0,16,16,0,5,1,1,1,2,375,3,7,19,6,340,136,81,45,10,669,28,18,7,3,1234,35,56,838,894,1,1,0,0,0,0,0,2,1,0,1,1,5,0,0,10,10,0,2,0,1,0,1,329,2,7,14,6,300,19,10,8,1,238,16,12,4,0,617,29,41,276,317,1,1,0,0,0,0,0,2,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,68,1,1,3,0,63,3,1,2,0,50,2,2,0,0,128,5,8,57,65,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
