agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Childress Police Department,2012,Texas,6149,TX03801,0,0,0,0,0,1,1,0,0,0,51,2,2,4,20,23,33,9,24,0,47,4,4,0,0,136,28,0,0,0,0,0,1,1,0,0,0,28,1,1,2,12,12,3,0,3,0,2,0,0,0,0,34,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,5,0,0,0,0,10,0
Childress Police Department,2011,Texas,6233,TX03801,0,0,1,1,0,0,0,0,0,0,46,0,1,3,14,28,21,9,12,0,45,3,2,0,1,116,18,0,0,0,0,0,0,0,0,0,0,21,0,1,1,10,9,4,2,2,0,3,1,1,0,0,29,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,1,0,5,0,0,0,0,10,0
Childress Police Department,2010,Texas,6105,TX03801,0,0,0,0,0,0,0,0,0,0,63,0,1,1,20,41,38,12,25,1,32,2,2,0,0,135,22,0,0,0,0,0,0,0,0,0,0,30,0,0,0,14,16,1,0,1,0,7,2,2,0,0,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,8,0
Childress Police Department,2009,Texas,6484,TX03801,0,0,0,0,0,6,1,1,1,3,60,0,2,6,8,44,52,28,22,2,38,6,6,0,0,162,16,0,0,0,0,0,2,1,0,0,1,23,0,0,4,10,9,6,4,1,1,8,1,1,0,0,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,1,0,0,0,0,4,1
Childress Police Department,2008,Texas,6497,TX03801,0,0,0,0,0,0,0,0,0,0,74,0,2,11,15,46,44,19,24,1,61,10,8,1,1,189,28,0,0,0,0,0,0,0,0,0,0,31,0,2,6,8,15,5,1,4,0,13,4,3,0,1,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,8,0,0,0,0,11,0
Childress Police Department,2007,Texas,6631,TX03801,0,0,0,0,0,0,0,0,0,0,76,1,4,5,16,50,30,5,23,2,57,7,5,0,2,170,26,0,0,0,0,0,0,0,0,0,0,49,1,3,3,8,34,3,1,2,0,18,3,3,0,0,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,0,0,0,0,9,0
Childress Police Department,2006,Texas,6793,TX03801,0,0,0,0,0,1,1,0,0,0,72,0,2,11,10,49,33,14,19,0,75,10,9,1,0,191,23,0,0,0,0,0,0,0,0,0,0,40,0,1,5,8,26,6,3,3,0,12,7,6,1,0,65,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0
Childress Police Department,2005,Texas,6683,TX03801,0,0,0,0,0,3,1,0,0,2,97,1,5,9,12,70,58,25,31,2,94,6,6,0,0,258,27,0,0,0,0,0,2,0,0,0,2,55,1,4,4,9,37,9,4,4,1,15,2,2,0,0,83,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,4,2,2,0,4,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Childress Police Department,2004,Texas,6743,TX03801,0,0,1,0,1,1,0,0,0,1,87,1,1,6,3,76,46,26,19,1,67,6,3,0,3,208,11,0,0,0,0,0,1,0,0,0,1,59,0,0,3,4,52,14,8,6,0,20,2,2,0,0,96,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,7,0
Childress Police Department,2003,Texas,6753,TX03801,0,0,3,2,1,2,0,0,1,1,119,1,6,7,0,105,43,26,15,2,77,7,3,0,4,251,14,0,0,1,1,0,0,0,0,0,0,51,0,4,1,0,46,9,6,3,0,22,1,1,0,0,84,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0
