agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lenoir Police Department,2023,North Carolina,18208,NC01402,0,0,0,0,0,10,10,0,1,1,0,0,0,347,8,9,5,4,321,104,49,48,7,383,50,36,4,10,895,0,26,37,537,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenoir Police Department,2022,North Carolina,18160,NC01402,0,0,0,0,0,14,14,0,5,1,0,1,3,356,5,9,2,4,336,172,96,61,15,429,70,51,5,14,1046,0,20,39,671,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenoir Police Department,2021,North Carolina,17881,NC01402,0,0,0,5,0,10,10,0,9,4,0,1,4,264,11,5,5,16,227,158,86,61,11,459,78,65,1,12,983,0,37,61,695,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenoir Police Department,2020,North Carolina,17880,NC01402,0,0,0,0,0,12,12,0,6,2,1,1,2,210,11,8,9,5,177,156,70,74,12,370,87,72,1,14,841,0,33,51,613,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenoir Police Department,2019,North Carolina,17904,NC01402,0,0,0,0,0,17,16,1,13,6,2,2,3,301,19,12,6,11,253,234,130,85,19,476,89,68,3,18,1130,0,48,78,799,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lenoir Police Department,2018,North Carolina,17904,NC01402,0,0,3,0,0,1,1,0,12,6,3,0,3,291,10,9,10,10,252,197,109,83,5,549,99,75,17,7,1149,0,39,52,845,897,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,0,4,0,14,4,3,1,0,26,0,0,1,22,23
Lenoir Police Department,2017,North Carolina,17932,NC01402,0,0,5,0,0,2,2,0,13,3,1,3,6,245,7,14,9,6,209,150,99,46,5,592,49,37,4,8,1051,0,36,51,791,842,0,0,3,3,0,2,1,0,0,1,3,0,0,0,0,3,1,0,1,0,19,3,2,0,1,31,0,0,5,23,28
Lenoir Police Department,2016,North Carolina,17822,NC01402,0,0,3,0,0,0,0,0,13,2,1,2,8,220,10,14,18,1,177,161,103,54,4,630,52,35,4,13,1076,0,43,56,843,899,0,0,1,0,1,1,1,0,0,0,3,0,0,0,1,2,5,1,4,0,10,2,2,0,0,22,0,1,3,17,20
Lenoir Police Department,2015,North Carolina,17844,NC01402,0,0,1,2,0,3,3,0,12,2,1,3,6,193,7,7,5,3,171,172,100,64,8,588,43,31,2,10,1013,0,22,39,803,842,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,3,0,16,5,4,1,0,30,0,0,0,27,27
Lenoir Police Department,2014,North Carolina,17994,NC01402,0,0,4,1,0,1,1,0,13,4,1,2,6,219,1,13,6,8,191,210,140,64,6,541,32,21,4,7,1017,0,28,43,783,826,0,0,0,0,0,2,0,0,0,2,5,0,0,0,1,4,2,1,1,0,18,7,6,0,1,34,0,1,3,27,30
Lenoir Police Department,2013,North Carolina,17926,NC01402,0,0,7,3,0,0,0,0,16,5,2,0,9,216,8,7,6,4,191,162,103,52,7,532,32,17,2,13,961,0,25,44,726,770,0,0,1,1,0,3,1,1,0,1,5,0,0,0,0,5,2,2,0,0,7,2,2,0,0,20,0,0,4,11,15
Lenoir Police Department,2012,North Carolina,18270,NC01402,0,0,8,0,0,1,1,0,17,6,1,3,7,221,12,7,10,4,188,231,149,78,4,662,42,29,5,8,1174,0,33,51,935,986,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,5,1,1,0,0,12,0,0,0,7,7
Lenoir Police Department,2011,North Carolina,18459,NC01402,0,0,6,1,0,1,0,1,15,3,4,1,7,205,12,8,8,3,174,236,135,99,2,593,42,29,4,9,1093,0,31,48,871,919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,11,3,3,0,0,17,0,1,1,16,17
Lenoir Police Department,2010,North Carolina,18228,NC01402,0,0,5,0,0,3,3,0,26,11,3,2,10,283,6,6,11,3,257,178,102,76,0,641,45,33,4,8,1176,0,26,55,864,919,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,4,3,1,0,7,2,2,0,0,16,0,1,3,13,16
Lenoir Police Department,2009,North Carolina,17869,NC01402,0,0,11,2,0,2,2,0,22,6,3,2,11,243,14,8,14,8,199,225,133,91,1,626,56,41,4,11,1176,0,44,70,907,977,0,0,2,2,0,4,1,1,0,2,0,0,0,0,0,0,1,1,0,0,5,3,3,0,0,15,0,0,6,9,15
Lenoir Police Department,2008,North Carolina,17843,NC01402,0,0,9,4,0,1,1,0,21,8,3,1,9,226,6,15,10,7,188,198,119,78,1,708,65,48,11,6,1223,0,38,64,971,1035,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,8,3,1,2,0,22,6,5,1,0,41,0,2,2,31,33
Lenoir Police Department,2007,North Carolina,17988,NC01402,0,0,11,1,0,1,1,0,15,4,0,2,9,245,8,8,9,9,211,217,143,72,2,517,34,24,5,5,1030,0,34,51,768,819,0,0,0,0,0,1,0,0,0,1,11,0,3,0,0,8,4,3,1,0,23,6,5,1,0,45,0,3,4,33,37
Lenoir Police Department,2006,North Carolina,18269,NC01402,0,0,16,2,0,0,0,0,26,7,1,4,14,223,3,13,7,7,193,226,139,85,2,529,53,39,10,4,1059,0,30,58,808,866,0,0,1,1,0,1,1,0,0,0,2,1,0,0,0,1,1,1,0,0,22,2,2,0,0,29,0,1,3,25,28
Lenoir Police Department,2005,North Carolina,18241,NC01402,0,0,9,0,0,0,0,0,14,1,3,1,9,145,6,7,14,6,112,172,110,62,0,454,59,47,12,0,844,0,33,47,685,732,0,0,3,3,0,3,1,1,0,1,7,1,1,1,1,3,12,5,7,0,16,10,9,1,0,51,0,4,10,38,48
Lenoir Police Department,2004,North Carolina,18238,NC01402,0,0,8,1,0,2,2,0,8,2,1,1,4,108,9,10,12,3,74,153,82,69,2,511,45,41,1,3,828,0,34,45,709,754,0,0,3,3,0,10,5,0,0,5,13,0,1,2,0,10,18,11,7,0,27,6,5,0,1,77,0,3,16,51,67
Lenoir Police Department,2003,North Carolina,18267,NC01402,0,0,12,2,0,0,0,0,5,3,0,0,2,97,3,7,12,2,73,159,119,40,0,556,35,34,0,1,854,0,24,31,750,781,0,0,2,2,0,5,0,2,0,3,4,0,2,1,0,1,19,11,8,0,24,7,7,0,0,61,0,3,10,50,60
Lenoir Police Department,2002,North Carolina,17358,NC01402,0,0,3,1,0,1,1,0,24,3,4,4,13,85,3,6,9,2,65,131,92,31,8,501,30,26,4,0,773,0,20,46,662,708,0,0,1,0,1,8,1,2,0,5,12,0,0,4,1,7,21,11,9,1,43,20,18,2,0,105,0,5,14,84,98
Lenoir Police Department,2001,North Carolina,17079,NC01402,0,0,12,1,0,1,1,0,22,7,3,1,11,186,1,5,15,15,150,159,108,46,5,584,42,37,4,1,995,0,36,60,785,845,0,0,2,2,0,11,4,0,0,7,8,1,1,0,1,5,30,14,15,1,45,20,17,3,0,116,0,3,16,95,111
