agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Michigan State University Police Department,2023,Michigan,0,MI33581,0,0,0,3,0,4,4,0,3,1,0,0,2,73,5,3,0,2,63,14,10,3,1,425,30,10,0,20,552,0,10,20,469,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2022,Michigan,0,MI33581,0,0,0,0,0,10,10,0,4,1,0,0,3,111,0,0,4,1,106,21,14,5,2,474,34,11,1,22,654,0,5,19,529,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2021,Michigan,0,MI33581,0,0,0,0,0,22,22,0,3,1,0,0,2,80,0,2,1,3,74,16,14,1,1,235,32,5,0,27,388,0,6,31,283,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2020,Michigan,0,MI33581,0,0,0,0,0,15,15,0,0,0,0,0,0,51,0,1,2,3,45,18,17,1,0,175,22,8,0,14,281,0,6,21,215,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2019,Michigan,0,MI33581,0,0,0,0,0,10,10,0,0,0,0,0,0,107,1,2,4,6,94,50,43,4,3,406,36,10,0,26,609,0,13,23,492,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2018,Michigan,0,MI33581,0,0,0,0,0,30,30,0,2,0,0,1,1,155,1,2,5,8,139,42,29,10,3,381,48,7,0,41,658,0,16,48,471,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2017,Michigan,0,MI33581,0,0,0,0,0,14,14,0,1,0,0,0,1,142,1,2,5,3,131,55,45,8,2,517,28,5,0,23,757,0,11,26,600,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2016,Michigan,0,MI33581,0,0,0,0,0,19,18,1,10,3,0,0,7,147,3,0,5,4,135,65,56,5,4,490,26,3,1,22,757,0,12,41,581,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2015,Michigan,0,MI33581,0,0,0,0,0,15,15,0,3,0,0,2,1,96,1,4,4,2,85,69,63,1,5,457,24,5,0,19,664,0,11,29,550,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2014,Michigan,0,MI33581,0,0,0,0,0,18,18,0,9,1,0,1,7,130,1,1,3,6,119,115,106,8,1,569,16,3,0,13,857,0,11,38,700,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2013,Michigan,0,MI33581,0,0,0,0,0,14,14,0,10,0,1,0,9,120,0,0,3,1,116,54,27,21,6,641,52,8,1,43,891,0,4,28,747,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2012,Michigan,0,MI33581,0,0,0,0,0,8,8,0,1,0,0,0,1,75,0,1,1,3,70,54,31,20,3,604,11,7,1,3,753,0,5,14,669,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2011,Michigan,0,MI33581,0,0,0,0,0,8,8,0,1,0,0,1,0,82,0,2,3,2,75,73,36,36,1,562,10,6,0,4,736,0,7,16,645,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2010,Michigan,0,MI33581,0,0,0,0,0,7,7,0,8,0,2,2,4,78,0,2,3,3,70,84,35,43,6,753,21,14,0,7,951,0,8,23,858,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2009,Michigan,0,MI33581,0,0,0,0,0,3,3,0,2,0,0,0,2,72,1,1,3,5,62,117,44,60,13,785,9,8,0,1,988,0,10,15,911,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2008,Michigan,0,MI33581,0,0,0,0,0,6,5,1,5,1,0,1,3,93,0,1,4,5,83,133,42,83,8,862,12,10,1,1,1111,0,10,21,1007,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2007,Michigan,0,MI33581,0,0,0,0,0,3,3,0,11,1,2,0,8,111,1,1,8,2,99,118,33,75,10,673,9,5,0,4,925,0,12,26,800,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2006,Michigan,0,MI33581,0,0,0,0,0,7,7,0,6,0,0,1,5,118,5,2,1,8,102,150,42,98,10,658,10,7,0,3,949,0,16,29,818,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2005,Michigan,0,MI33581,0,0,0,0,0,3,3,0,9,4,0,0,5,114,5,5,5,3,96,116,46,59,11,773,11,8,0,3,1026,0,18,30,900,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2004,Michigan,0,MI33581,0,0,0,0,0,15,15,0,11,2,2,1,6,120,0,1,1,4,114,139,80,52,7,743,11,9,0,2,1039,0,6,32,893,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2003,Michigan,0,MI33581,0,0,0,0,0,3,3,0,10,0,4,0,6,139,0,5,7,6,121,116,46,62,8,924,24,21,0,3,1216,0,18,31,1064,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2002,Michigan,0,MI33581,0,0,0,0,0,5,5,0,6,1,0,0,5,131,1,1,4,4,121,135,52,78,5,817,17,10,0,7,1111,0,10,21,969,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2001,Michigan,0,MI33581,0,0,0,0,0,9,9,0,8,4,0,0,4,117,0,2,5,4,106,123,67,47,9,832,19,8,0,11,1108,0,11,28,974,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michigan State University Police Department,2000,Michigan,0,MI33581,0,0,0,0,0,1,1,0,4,1,0,0,3,144,1,2,14,4,123,135,53,66,16,736,26,21,0,5,1046,0,21,26,897,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
