agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Stockton Unified School District Police Dept.,2018,California,0,CA03915,0,0,0,0,0,0,0,0,18,0,1,1,16,214,4,0,4,19,187,48,34,13,1,125,7,6,0,1,413,27,45,181,226,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,86,2,0,2,8,74,4,2,2,0,7,3,3,0,0,102,12,14,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,52,2,0,2,6,42,4,2,2,0,4,3,3,0,0,64,10,11,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1,49,0,0,0,0,1,0,0,0,0,51,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2017,California,0,CA03915,0,0,3,0,0,0,0,0,24,1,0,0,23,280,3,0,0,20,257,83,62,18,3,121,4,4,0,0,514,23,47,210,257,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,6,0,0,0,6,168,0,0,0,10,158,15,10,5,0,22,2,2,0,0,214,10,16,40,56,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,6,100,0,0,0,8,92,12,7,5,0,11,1,1,0,0,130,8,14,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,40,0,0,0,1,39,1,1,0,0,1,0,0,0,0,43,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2016,California,0,CA03915,0,0,2,0,0,2,2,0,16,2,1,0,13,296,2,0,7,11,276,90,73,13,4,146,3,2,0,1,554,20,38,240,278,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,6,0,1,0,5,162,0,0,1,9,152,13,12,1,0,11,1,0,0,1,194,10,16,26,42,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,6,0,1,0,5,81,0,0,1,6,74,10,9,1,0,3,1,0,0,1,102,7,13,15,28,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2015,California,0,CA03915,0,0,1,0,0,0,0,0,5,1,0,0,4,159,0,1,2,7,149,101,81,13,7,164,4,4,0,0,441,10,15,277,292,0,0,0,0,0,1,1,2,0,0,0,6,8,0,0,0,0,0,2,0,0,0,2,97,0,0,1,3,93,5,5,0,0,14,0,0,0,0,119,4,6,20,26,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,70,0,0,1,2,67,3,3,0,0,8,0,0,0,0,84,3,5,12,17,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,0,0,0,0,1,0,0,0,0,22,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2014,California,0,CA03915,0,0,2,0,0,0,0,0,12,2,1,1,8,198,3,3,6,12,174,87,79,4,4,242,4,2,0,2,551,24,36,341,377,0,0,0,0,0,1,0,1,0,0,0,7,8,0,0,0,0,0,5,0,1,1,3,142,2,3,7,10,120,8,8,0,0,20,1,0,0,1,176,22,27,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,109,0,3,7,8,91,7,7,0,0,15,1,0,0,1,135,18,21,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,0,0,0,0,1,0,0,0,0,22,1,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,1
Stockton Unified School District Police Dept.,2013,California,0,CA03915,0,0,7,0,0,0,0,0,15,1,0,1,13,298,0,1,7,17,273,107,72,32,3,312,3,3,0,0,740,25,40,427,467,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,8,0,0,1,7,190,0,1,5,9,175,11,9,1,1,43,0,0,0,0,252,15,23,54,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,153,0,0,5,7,141,9,7,1,1,30,0,0,0,0,200,12,20,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,2,0,0,0,0,20,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2012,California,0,CA03915,0,0,10,0,0,1,1,0,43,3,1,2,37,414,3,1,6,25,379,150,125,18,7,247,5,2,0,3,873,35,79,415,494,0,0,0,0,0,1,0,1,0,0,0,12,13,0,0,0,0,0,10,0,0,0,10,156,1,0,1,5,149,12,11,1,0,16,0,0,0,0,197,7,17,31,48,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,10,0,0,0,10,147,1,0,1,5,140,12,11,1,0,14,0,0,0,0,186,7,17,29,46,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,1,0,0,0,0,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2011,California,0,CA03915,0,0,3,0,0,2,2,0,21,2,1,0,18,413,1,2,11,57,342,120,101,9,10,327,3,3,0,0,893,71,94,457,551,0,0,0,0,0,3,0,3,0,0,0,4,7,0,0,2,2,0,4,0,0,0,4,146,0,1,5,27,113,6,6,0,0,25,0,0,0,0,184,33,39,32,71,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,3,0,0,0,3,124,0,1,5,24,94,6,6,0,0,19,0,0,0,0,155,30,35,26,61,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2010,California,0,CA03915,0,0,4,0,0,2,2,0,23,4,1,1,17,394,1,2,14,42,335,114,106,1,7,304,5,5,0,0,854,59,84,435,519,0,0,0,0,0,7,0,7,0,0,0,5,12,0,0,1,1,0,6,0,1,0,5,235,1,1,11,23,199,12,10,1,1,31,0,0,0,0,288,36,43,46,89,0,0,0,0,0,2,0,2,0,0,0,1,3,0,0,0,0,0,5,0,1,0,4,223,0,1,11,22,189,11,9,1,1,26,0,0,0,0,268,34,39,40,79,0,0,0,0,0,2,0,2,0,0,0,1,3,0,0,2,1,1,0,0,0,0,0,23,0,0,0,0,23,1,1,0,0,1,0,0,0,0,27,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Stockton Unified School District Police Dept.,2009,California,0,CA03915,0,0,2,0,0,1,1,0,21,1,1,1,18,514,1,1,10,85,417,107,93,5,9,341,7,5,0,2,1006,97,119,470,589,0,0,0,0,0,1,0,1,0,0,0,14,15,0,0,0,0,0,7,0,0,1,6,329,1,1,7,40,280,17,16,0,1,48,3,2,0,1,408,49,56,72,128,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,6,0,0,0,6,314,1,1,7,36,269,15,14,0,1,48,2,1,0,1,389,45,51,69,120,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,43,0,0,0,0,3,1,1,0,0,49,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
