agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sahuarita Police Department,2023,Arizona,36300,AZ01004,0,0,0,3,0,4,4,0,3,1,0,0,2,375,6,13,12,5,339,29,7,19,3,282,16,11,3,2,712,0,36,46,327,373,2,0,1,1,0,1,0,0,0,1,256,5,13,12,4,222,13,6,7,0,89,2,2,0,0,364,0,34,38,104,142,0,0,0,0,0,0,0,0,0,0,93,0,0,1,1,91,6,4,2,0,11,1,1,0,0,111,0,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sahuarita Police Department,2022,Arizona,36229,AZ01004,0,0,0,0,0,6,6,0,3,0,0,1,2,275,5,4,13,5,248,26,6,13,7,284,25,20,3,2,619,0,27,36,335,371,0,0,1,1,0,2,0,0,1,1,170,5,4,10,4,147,7,2,3,2,70,5,5,0,0,255,0,23,26,82,108,0,0,0,0,0,1,0,0,0,1,64,0,2,1,0,61,0,0,0,0,5,1,1,0,0,71,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sahuarita Police Department,2021,Arizona,33005,AZ01004,0,0,0,1,0,11,9,2,0,0,0,0,0,232,5,6,17,7,197,46,10,33,3,222,19,9,9,1,531,0,35,47,287,334,0,0,5,4,1,0,0,0,0,0,159,3,3,12,5,136,10,1,9,0,68,6,5,1,0,248,0,23,28,84,112,0,0,2,1,1,0,0,0,0,0,34,0,1,1,1,31,2,1,1,0,9,1,1,0,0,48,0,3,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sahuarita Police Department,2020,Arizona,32053,AZ01004,0,0,1,1,0,3,3,0,4,0,0,0,4,147,7,1,5,15,119,26,6,17,3,236,11,8,0,3,428,0,28,36,273,309,1,0,2,2,0,3,0,0,0,3,130,6,1,7,17,99,7,0,6,1,85,2,0,0,2,230,0,31,37,94,131,0,0,1,1,0,0,0,0,0,0,23,3,0,3,0,17,1,0,1,0,3,0,0,0,0,28,0,6,7,4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sahuarita Police Department,2019,Arizona,30928,AZ01004,0,0,1,1,0,11,10,1,6,1,0,1,4,170,5,6,5,9,145,44,10,29,5,272,29,24,1,4,533,0,25,43,345,388,0,0,0,0,0,3,1,0,0,2,133,9,5,2,9,108,16,5,11,0,98,7,7,0,0,257,0,25,28,121,149,0,0,0,0,0,0,0,0,0,0,42,0,2,0,2,38,1,0,1,0,17,2,2,0,0,62,0,4,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sahuarita Police Department,2018,Arizona,29896,AZ01004,0,0,0,0,0,8,6,2,6,1,0,2,3,190,8,2,2,12,166,42,18,18,6,281,25,22,1,2,552,0,24,38,348,386,0,0,2,0,2,1,1,0,0,0,122,4,0,1,6,111,2,1,1,0,61,5,5,0,0,193,0,11,14,68,82,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,1,1,0,0,4,0,0,0,0,47,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sahuarita Police Department,2017,Arizona,29373,AZ01004,0,0,0,0,0,10,9,1,3,2,0,0,1,184,2,4,3,6,169,36,17,14,5,277,15,13,0,2,525,0,15,28,328,356,0,0,0,0,0,1,1,0,0,0,83,2,0,2,2,77,3,1,1,1,40,0,0,0,0,127,0,6,7,43,50,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,31,0,0,0,0,7,0,0,0,0,40,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Sahuarita Police Department,2016,Arizona,25792,AZ01004,0,0,0,0,0,3,2,1,1,1,0,0,0,129,4,2,5,8,110,42,17,21,4,320,13,12,0,1,508,0,19,23,375,398,0,0,1,1,0,0,0,0,0,0,48,1,0,3,2,42,2,1,1,0,38,0,0,0,0,89,0,6,7,40,47,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,9,0,0,0,0,27,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sahuarita Police Department,2015,Arizona,28067,AZ01004,0,0,0,0,0,2,2,0,0,0,0,0,0,108,4,3,4,0,97,44,16,19,9,277,18,15,0,3,449,0,11,13,339,352,0,0,0,0,0,0,0,0,0,0,47,0,2,2,0,43,4,0,4,0,50,1,1,0,0,102,0,4,4,55,59,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,11,0,0,0,0,6,1,1,0,0,21,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Sahuarita Police Department,2014,Arizona,27207,AZ01004,0,0,0,0,0,2,2,0,3,1,0,0,2,123,0,1,1,2,119,51,18,23,10,326,16,13,1,2,521,0,4,9,393,402,0,0,1,1,0,0,0,0,0,0,42,0,0,0,2,40,2,1,1,0,33,2,2,0,0,80,0,2,3,37,40,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,1,1,0,0,14,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,2,2
