agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wake Village Police Department,2023,Texas,5794,TX01906,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,1,2,0,38,17,10,7,0,27,2,1,1,0,89,0,5,5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2022,Texas,5861,TX01906,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,1,0,48,15,2,13,0,49,8,7,1,0,122,0,2,2,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2021,Texas,5538,TX01906,0,0,0,0,0,5,5,0,0,0,0,0,0,35,2,0,3,0,30,14,3,11,0,35,5,5,0,0,94,0,5,10,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2020,Texas,5309,TX01906,0,0,0,0,0,1,1,0,0,0,0,0,0,40,4,0,4,1,31,16,5,11,0,30,8,6,2,0,95,0,9,10,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2019,Texas,5417,TX01906,0,0,0,0,0,4,4,0,1,1,0,0,0,43,3,0,7,13,20,16,8,8,0,52,10,8,2,0,126,0,23,28,78,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2018,Texas,5416,TX01906,0,0,0,2,0,0,0,0,2,2,0,0,0,24,1,1,0,3,19,17,3,14,0,71,11,7,0,4,127,0,5,9,99,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2017,Texas,5448,TX01906,0,0,0,1,0,1,1,0,3,3,0,0,0,72,1,0,0,2,69,25,11,14,0,104,10,4,4,2,216,0,3,8,139,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2016,Texas,5466,TX01906,0,0,0,0,0,0,0,0,4,3,0,0,1,57,0,1,2,0,54,18,10,8,0,106,6,1,3,2,191,0,3,7,130,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Village Police Department,2015,Texas,5466,TX01906,0,0,0,0,0,0,0,0,1,1,0,0,0,52,0,0,0,4,48,20,6,14,0,85,4,3,1,0,162,0,4,5,109,114,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Wake Village Police Department,2014,Texas,5487,TX01906,0,0,0,0,0,0,0,0,3,1,0,0,2,55,0,0,1,6,48,31,17,14,0,94,7,3,3,1,190,0,7,10,132,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
