agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Del City Police Department,2023,Oklahoma,21183,OK05502,0,0,0,1,0,9,8,1,9,5,2,0,2,266,10,19,9,16,212,86,55,29,2,570,76,64,9,3,1017,0,54,73,732,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del City Police Department,2022,Oklahoma,21382,OK05502,0,0,0,1,0,16,15,1,12,2,2,3,5,327,15,10,31,40,231,87,55,31,1,564,77,73,0,4,1084,0,96,125,728,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del City Police Department,2021,Oklahoma,21665,OK05502,0,0,0,5,3,10,10,0,18,10,2,2,4,310,39,12,37,48,174,118,79,39,0,436,81,81,0,0,981,0,136,169,635,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del City Police Department,2020,Oklahoma,21750,OK05502,0,0,9,4,1,14,12,2,25,14,2,0,9,276,57,9,36,71,103,133,87,46,0,540,119,106,10,3,1112,0,173,216,792,1008,0,0,0,0,0,1,1,0,0,0,13,0,0,1,8,4,0,0,0,0,3,6,6,0,0,23,0,9,10,9,19
Del City Police Department,2019,Oklahoma,21794,OK05502,0,0,8,3,0,20,19,1,42,31,1,4,6,249,21,15,24,63,126,184,109,73,2,667,91,86,2,3,1256,0,123,188,942,1130,0,0,1,1,0,0,0,0,0,0,13,2,1,3,4,3,0,0,0,0,15,5,5,0,0,34,0,10,11,20,31
Del City Police Department,2018,Oklahoma,21859,OK05502,0,0,11,3,1,12,12,0,35,24,3,2,6,268,41,11,29,41,146,201,79,120,2,739,122,111,5,6,1381,0,122,172,1062,1234,0,0,3,3,0,0,0,0,0,0,9,0,0,4,3,2,4,3,1,0,4,2,2,0,0,22,0,7,10,10,20
Del City Police Department,2017,Oklahoma,22046,OK05502,0,0,1,3,0,20,18,2,41,23,7,1,10,233,9,11,28,53,132,220,93,122,5,550,105,101,3,1,1172,0,101,165,875,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,7,4,4,0,0,14,0,0,0,14,14
Del City Police Department,2016,Oklahoma,22152,OK05502,0,0,5,6,0,12,12,0,41,30,1,1,9,244,25,11,20,27,161,186,67,119,0,761,100,96,2,2,1350,0,83,142,1047,1189,0,0,0,0,0,0,0,0,0,0,9,1,1,1,4,2,1,0,1,0,4,4,4,0,0,18,0,7,7,9,16
Del City Police Department,2015,Oklahoma,22167,OK05502,0,0,3,2,1,21,20,1,39,21,2,0,16,274,25,12,22,55,160,196,83,112,1,573,101,97,0,4,1207,0,114,176,870,1046,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,5,1,4,0,2,1,1,0,0,11,0,1,2,8,10
Del City Police Department,2014,Oklahoma,22144,OK05502,0,0,7,2,0,21,21,0,39,20,2,3,14,279,12,11,26,59,171,263,126,134,3,832,122,116,2,4,1558,0,108,170,1217,1387,1,0,1,0,1,2,1,1,0,0,4,0,1,1,1,1,4,0,4,0,5,3,3,0,0,20,0,3,7,12,19
Del City Police Department,2013,Oklahoma,21959,OK05502,0,0,7,0,0,14,14,0,19,10,1,2,6,269,23,13,14,43,176,300,155,139,6,794,81,74,6,1,1477,0,93,126,1175,1301,0,0,2,2,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,3,2,2,0,0,11,0,2,4,5,9
Del City Police Department,2012,Oklahoma,21880,OK05502,0,0,5,3,0,14,13,1,29,22,1,1,5,312,23,16,18,39,216,346,197,145,4,718,94,83,5,6,1516,0,96,142,1158,1300,0,0,0,0,0,1,0,0,0,1,6,0,0,0,1,5,1,1,0,0,1,2,2,0,0,11,0,1,2,4,6
Del City Police Department,2011,Oklahoma,21560,OK05502,0,0,7,0,0,10,10,0,28,14,1,2,11,336,47,10,17,44,218,339,200,124,15,874,132,124,7,1,1719,0,118,156,1345,1501,0,0,1,1,0,1,1,0,0,0,10,0,1,1,1,7,5,2,1,2,2,0,0,0,0,19,0,3,5,7,12
Del City Police Department,2010,Oklahoma,21332,OK05502,0,0,4,1,1,13,13,0,28,13,2,2,11,326,16,4,33,57,216,383,247,122,14,775,97,92,0,5,1624,0,110,152,1255,1407,0,0,1,1,0,2,2,0,0,0,4,0,0,0,0,4,1,1,0,0,8,3,3,0,0,19,0,0,3,12,15
