agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Shoshone County Sheriff's Office,2017,Idaho,7360,ID04000,0,0,0,0,0,5,5,0,1,0,0,1,0,83,3,1,7,8,64,39,16,21,2,73,13,11,2,0,214,19,0,0,3,3,0,0,0,0,0,0,45,2,0,3,5,35,6,3,3,0,15,3,3,0,0,72,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2016,Idaho,7316,ID04000,0,0,0,0,0,4,4,0,2,0,1,1,0,139,1,10,12,18,98,49,20,28,1,90,19,11,7,1,303,41,0,0,1,1,0,1,0,1,0,0,92,1,10,10,14,57,4,1,3,0,11,4,2,1,1,113,35,0,0,0,0,0,1,0,1,0,0,10,0,7,0,0,3,0,0,0,0,0,3,1,1,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2015,Idaho,7229,ID04000,0,0,0,0,0,7,7,0,2,0,0,0,2,120,11,1,9,15,84,63,26,35,2,112,20,17,3,0,324,36,0,0,3,3,0,2,0,0,0,2,74,8,1,4,12,49,5,1,3,1,26,2,2,0,0,112,25,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2014,Idaho,7492,ID04000,0,0,0,2,0,3,3,0,1,0,0,0,1,110,6,3,4,6,91,101,42,55,4,106,14,13,1,0,337,19,0,0,1,1,0,1,0,0,0,1,114,6,3,6,9,90,18,3,15,0,22,1,1,0,0,157,24,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,2,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2013,Idaho,7489,ID04000,0,0,0,0,0,4,3,1,0,0,0,0,0,169,3,8,13,16,129,89,37,49,3,84,15,9,2,4,361,40,0,0,2,1,1,0,0,0,0,0,80,1,6,6,9,58,4,0,4,0,7,0,0,0,0,93,22,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2012,Idaho,7466,ID04000,0,0,0,0,0,1,1,0,0,0,0,0,0,162,6,3,4,10,139,50,21,27,2,87,14,10,3,1,314,23,0,0,0,0,0,0,0,0,0,0,87,5,1,3,6,72,7,4,3,0,17,2,1,1,0,113,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,2,0,0,1,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2011,Idaho,7554,ID04000,0,0,0,0,0,7,7,0,1,0,0,0,1,116,1,0,3,13,99,31,7,23,1,84,10,5,5,0,249,17,0,0,4,4,0,0,0,0,0,0,93,1,0,2,11,79,10,3,7,0,22,1,1,0,0,130,14,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,3,0,3,0,4,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2010,Idaho,7471,ID04000,0,0,0,0,0,9,9,0,0,0,0,0,0,105,4,1,8,12,80,50,23,27,0,102,8,4,4,0,274,25,0,0,8,8,0,0,0,0,0,0,69,2,0,2,7,58,17,10,7,0,18,3,2,1,0,115,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2009,Idaho,7610,ID04000,0,0,0,0,0,5,5,0,0,0,0,0,0,128,2,2,10,6,108,31,19,12,0,100,14,11,2,1,278,20,0,0,4,4,0,0,0,0,0,0,72,2,1,7,3,59,3,1,2,0,16,4,3,0,1,99,13,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,4,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,2008,Idaho,7575,ID04000,0,0,0,0,0,3,3,0,1,0,1,0,0,67,1,0,3,1,62,14,6,8,0,34,10,7,3,0,129,5,0,0,2,2,0,1,0,1,0,0,37,1,0,2,0,34,1,0,1,0,9,1,1,0,0,51,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
