agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Juniata County,2023,Pennsylvania,22755,PA034SP,1,0,0,2,0,11,11,0,0,0,0,0,0,278,2,0,5,9,262,33,14,18,1,113,6,4,2,0,443,0,16,29,152,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Juniata County,2022,Pennsylvania,22681,PA034SP,0,0,0,0,1,19,19,0,0,0,0,0,0,255,2,2,9,4,238,40,19,19,2,80,6,5,1,0,401,0,17,36,126,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Juniata County,2021,Pennsylvania,24348,PA034SP,0,0,0,0,0,11,11,0,3,0,1,0,2,269,2,1,10,5,251,31,10,18,3,117,10,10,0,0,441,0,18,32,158,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Juniata County,2020,Pennsylvania,,PA034SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Juniata County,2019,Pennsylvania,24060,PA034SP,0,0,0,1,1,24,23,1,3,2,0,0,1,202,2,6,3,27,164,34,11,21,2,84,3,2,0,1,352,0,38,66,121,187,0,0,5,5,0,0,0,0,0,0,16,0,0,0,4,12,0,0,0,0,7,1,1,0,0,29,0,4,9,8,17
State Police: Juniata County,2018,Pennsylvania,24474,PA034SP,0,0,0,0,0,13,12,1,0,0,0,0,0,188,3,3,2,4,176,41,21,19,1,137,0,0,0,0,379,0,12,25,178,203,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,4,3,1,0,9,0,0,0,0,25,0,0,1,13,14
State Police: Juniata County,2017,Pennsylvania,24935,PA034SP,0,0,0,0,0,7,7,0,1,1,0,0,0,180,2,1,1,2,174,43,17,25,1,97,4,1,1,2,332,0,6,14,144,158,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,11,1,1,0,0,20,0,0,2,14,16
State Police: Juniata County,2016,Pennsylvania,24080,PA034SP,0,0,0,0,0,5,5,0,2,0,2,0,0,180,4,3,1,5,167,48,22,24,2,120,8,4,0,4,363,0,13,20,176,196,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,10,1,1,0,0,18,0,1,2,12,14
State Police: Juniata County,2015,Pennsylvania,24222,PA034SP,0,0,0,1,1,12,12,0,1,0,0,0,1,203,8,1,4,0,190,51,34,16,1,139,7,6,0,1,415,0,13,27,197,224,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,13,0,0,0,0,22,0,0,1,15,16
State Police: Juniata County,2014,Pennsylvania,24182,PA034SP,0,0,1,0,0,7,7,0,2,1,0,0,1,189,3,2,4,3,177,55,31,23,1,185,4,3,0,1,442,0,12,21,244,265,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,8,0,0,2,3,5
State Police: Juniata County,2013,Pennsylvania,24368,PA034SP,0,0,0,0,1,5,5,0,1,1,0,0,0,221,8,3,2,3,205,55,36,15,4,175,6,3,3,0,464,0,16,22,236,258,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,6,0,0,0,0,13,0,1,2,7,9
State Police: Juniata County,2012,Pennsylvania,23804,PA034SP,0,0,0,0,0,6,6,0,2,0,0,0,2,192,2,1,4,2,183,78,42,31,5,127,11,6,2,3,416,0,9,17,216,233,0,0,1,1,0,1,0,0,0,1,10,0,0,0,0,10,3,1,2,0,11,2,2,0,0,28,0,0,2,16,18
State Police: Juniata County,2011,Pennsylvania,24071,PA034SP,0,0,0,1,0,5,5,0,9,1,3,1,4,161,0,0,1,0,160,78,45,31,2,168,8,4,2,2,430,0,1,16,254,270,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,13,2,1,0,1,21,0,0,3,15,18
State Police: Juniata County,2010,Pennsylvania,23994,PA034SP,0,0,7,1,0,15,15,0,1,1,0,0,0,242,8,4,5,2,223,88,53,25,10,138,5,1,3,1,490,0,19,36,231,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Juniata County,2009,Pennsylvania,22636,PA034SP,0,0,0,1,3,4,4,0,1,0,1,0,0,188,6,0,2,3,177,52,27,23,2,183,8,3,1,4,440,0,11,17,243,260,0,0,4,4,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,14,1,0,0,1,27,0,0,4,16,20
State Police: Juniata County,2008,Pennsylvania,22591,PA034SP,0,0,2,0,0,7,7,0,6,4,1,0,1,160,1,-1,1,9,150,85,53,29,3,161,4,0,1,3,423,0,10,23,250,273,0,0,2,2,0,0,0,0,0,0,7,0,1,0,0,6,3,1,2,0,7,2,1,1,0,21,0,1,3,12,15
