agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hamblen County Sheriff's Office,2023,Tennessee,33659,TN03200,0,0,0,1,0,12,12,0,6,4,0,1,1,448,64,27,31,11,315,82,32,29,21,189,42,24,6,12,780,0,133,152,313,465,1,0,10,10,0,2,2,0,0,0,317,31,27,26,11,222,32,12,10,10,60,19,13,2,4,441,0,95,108,111,219,0,0,3,3,0,0,0,0,0,0,43,1,0,0,1,41,0,0,0,0,11,0,0,0,0,57,0,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2022,Tennessee,33695,TN03200,0,0,0,1,0,10,10,0,4,1,0,1,2,371,63,15,25,6,262,73,32,16,25,206,70,34,19,17,735,0,109,124,349,473,1,0,4,4,0,1,0,0,1,0,243,35,11,18,5,174,14,6,3,5,40,20,12,8,0,323,0,69,75,74,149,0,0,1,1,0,0,0,0,0,0,21,12,0,2,0,7,0,0,0,0,3,0,0,0,0,25,0,14,15,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2021,Tennessee,35256,TN03200,0,0,0,0,0,10,10,0,5,3,1,0,1,340,35,15,29,9,252,89,38,27,24,258,92,60,20,12,794,0,88,103,439,542,0,0,6,6,0,1,1,0,0,0,209,19,8,19,4,159,24,6,10,8,28,37,23,10,4,305,0,50,57,89,146,0,0,2,2,0,0,0,0,0,0,20,0,1,0,1,18,2,1,1,0,0,0,0,0,0,24,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2020,Tennessee,34892,TN03200,0,0,0,0,0,14,13,1,3,2,0,0,1,352,25,27,32,11,257,98,40,33,25,237,73,46,17,10,777,0,95,112,408,520,0,0,4,4,0,1,1,0,0,0,237,13,17,21,9,177,30,8,9,13,61,20,9,10,1,353,0,60,65,111,176,0,0,1,1,0,0,0,0,0,0,21,0,2,1,1,17,0,0,0,0,8,0,0,0,0,30,0,4,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2019,Tennessee,34828,TN03200,0,0,0,1,0,11,11,0,8,4,0,1,3,393,34,21,33,12,293,100,36,36,28,288,74,44,23,7,875,0,100,120,462,582,1,0,5,5,0,5,4,0,0,1,271,25,19,23,10,194,21,9,7,5,65,27,18,9,0,395,0,77,88,113,201,0,0,1,1,0,0,0,0,0,0,19,1,0,2,0,16,2,0,0,2,2,4,2,2,0,28,0,3,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2018,Tennessee,34661,TN03200,0,0,0,0,0,11,11,0,10,4,2,0,4,605,35,21,32,18,499,133,52,48,33,306,87,51,20,16,1152,0,106,127,526,653,0,0,2,2,0,6,2,1,0,3,455,21,18,24,13,379,33,9,12,12,73,41,27,7,7,610,0,76,84,147,231,0,0,1,1,0,1,0,0,0,1,16,0,0,1,0,15,0,0,0,0,1,0,0,0,0,19,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2017,Tennessee,34363,TN03200,0,0,0,1,0,9,9,0,7,3,0,0,4,592,34,19,30,12,497,143,73,45,25,283,62,37,13,12,1097,0,95,112,488,600,1,0,3,3,0,2,2,0,0,0,478,26,17,24,9,402,60,34,13,13,59,27,20,4,3,630,0,76,82,146,228,0,0,0,0,0,0,0,0,0,0,30,0,0,2,1,27,1,1,0,0,3,1,0,0,1,35,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2016,Tennessee,34011,TN03200,0,0,0,0,0,7,7,0,6,3,0,0,3,331,19,14,37,29,232,148,75,47,26,253,59,31,10,18,804,0,99,112,460,572,0,0,6,6,0,3,0,0,0,3,250,13,11,32,26,168,32,14,14,4,57,17,12,4,1,365,0,82,91,106,197,0,0,1,1,0,0,0,0,0,0,24,0,1,1,2,20,1,0,0,1,3,1,1,0,0,30,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2015,Tennessee,33793,TN03200,0,0,0,1,0,6,6,0,6,2,1,1,2,309,19,14,29,20,227,132,74,41,17,264,46,27,9,10,764,0,82,95,442,537,1,0,4,4,0,3,1,0,0,2,249,15,14,28,17,175,38,21,12,5,74,22,17,5,0,391,0,74,82,134,216,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,6,4,2,0,8,0,0,0,0,35,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamblen County Sheriff's Office,2014,Tennessee,33976,TN03200,0,0,0,0,0,6,6,0,8,5,1,0,2,270,25,12,40,16,177,143,69,53,21,295,26,10,6,10,748,0,93,107,464,571,0,0,5,5,0,6,4,1,0,1,219,24,11,33,11,140,46,22,20,4,96,6,5,1,0,378,0,79,90,148,238,0,0,0,0,0,0,0,0,0,0,23,0,1,3,0,19,3,2,0,1,5,0,0,0,0,31,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
