agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Anderson County Sheriff's Office,2023,Tennessee,34684,TN00100,0,0,0,1,0,8,7,1,0,0,0,0,0,398,33,14,55,7,289,65,55,1,9,170,39,18,11,10,681,0,109,118,274,392,1,0,6,6,0,0,0,0,0,0,241,29,7,37,6,162,11,9,1,1,21,17,9,7,1,297,0,79,86,49,135,0,0,0,0,0,0,0,0,0,0,35,0,1,7,2,25,0,0,0,0,1,2,2,0,0,38,0,10,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2022,Tennessee,33960,TN00100,0,0,0,0,0,17,17,0,2,1,0,0,1,443,46,21,44,16,316,87,68,11,8,193,70,32,24,14,812,0,127,146,350,496,0,0,8,7,1,2,1,0,0,1,295,22,19,32,9,213,22,16,3,3,35,26,18,5,3,388,0,82,92,83,175,0,0,2,2,0,0,0,0,0,0,42,0,3,1,2,36,2,1,0,1,1,0,0,0,0,47,0,6,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2021,Tennessee,35921,TN00100,0,0,0,0,0,13,13,0,4,1,0,1,2,509,38,11,36,11,413,108,77,19,12,267,65,35,15,15,966,0,96,113,440,553,0,0,6,6,0,4,1,0,1,2,329,26,9,25,10,259,28,22,2,4,51,19,12,7,0,437,0,70,80,98,178,0,0,2,2,0,0,0,0,0,0,63,0,0,6,0,57,0,0,0,0,8,0,0,0,0,73,0,6,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2020,Tennessee,35211,TN00100,0,0,0,1,0,13,13,0,3,1,0,0,2,492,54,24,46,8,360,141,95,27,19,256,74,42,21,11,980,0,132,149,471,620,1,0,4,4,0,1,0,0,0,1,296,36,13,34,5,208,29,21,6,2,47,21,12,7,2,399,0,88,94,97,191,0,0,0,0,0,0,0,0,0,0,48,8,2,3,0,35,0,0,0,0,1,1,0,0,1,50,0,13,13,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2019,Tennessee,34812,TN00100,0,0,0,0,0,11,10,1,4,1,0,0,3,427,41,16,60,12,298,136,100,20,16,253,83,42,20,21,914,0,129,144,472,616,0,0,4,4,0,3,0,0,0,3,297,28,17,49,13,190,38,31,4,3,67,28,18,7,3,437,0,107,114,133,247,0,0,2,2,0,0,0,0,0,0,51,1,0,4,2,44,2,0,0,2,8,1,1,0,0,64,0,7,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2018,Tennessee,34553,TN00100,0,0,0,1,0,15,15,0,4,1,0,2,1,381,35,14,66,7,259,150,100,42,8,307,85,37,21,27,943,0,122,142,542,684,1,0,8,8,0,3,0,0,2,1,301,22,9,53,3,214,36,29,6,1,61,24,16,4,4,434,0,87,99,121,220,0,0,3,3,0,0,0,0,0,0,79,2,0,0,0,77,0,0,0,0,5,4,2,0,2,91,0,2,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2017,Tennessee,34067,TN00100,0,0,0,1,0,12,12,0,5,0,2,0,3,350,31,14,47,5,253,223,144,72,7,321,65,34,25,6,977,0,97,115,609,724,0,1,3,3,0,2,0,1,0,1,271,25,8,40,6,192,28,14,14,0,70,31,15,12,4,406,0,79,84,129,213,0,0,0,0,0,0,0,0,0,0,44,0,0,3,1,40,1,1,0,0,3,2,1,1,0,50,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2016,Tennessee,33810,TN00100,0,0,0,0,0,2,2,0,6,3,0,0,3,274,21,20,41,9,183,195,106,78,11,320,62,34,6,22,859,0,91,99,577,676,0,0,1,1,0,4,2,0,1,1,220,17,15,31,8,149,39,20,17,2,80,24,17,2,5,368,0,71,76,143,219,0,0,1,1,0,0,0,0,0,0,26,0,1,2,0,23,0,0,0,0,6,0,0,0,0,33,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2015,Tennessee,33752,TN00100,0,0,0,1,0,0,0,0,5,3,1,1,0,181,12,11,25,13,120,155,109,34,12,211,48,16,13,19,601,0,61,67,414,481,1,0,2,2,0,4,2,1,1,0,133,8,7,25,8,85,30,19,8,3,40,13,8,2,3,223,0,48,55,83,138,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,1,1,0,0,13,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson County Sheriff's Office,2014,Tennessee,33833,TN00100,0,0,0,0,0,7,7,0,13,4,3,3,3,196,19,16,11,12,138,210,181,10,19,306,57,35,8,14,789,0,58,78,573,651,0,0,4,4,0,3,0,1,1,1,147,20,13,7,10,97,29,28,0,1,44,12,11,1,0,239,0,50,57,85,142,0,0,3,3,0,0,0,0,0,0,22,0,1,1,3,17,0,0,0,0,0,0,0,0,0,25,0,5,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
