agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cooke County Sheriff's Office,2023,Texas,24563,TX04900,0,0,0,0,0,5,4,1,1,0,0,0,1,41,3,0,4,2,32,19,9,10,0,38,11,9,2,0,115,0,9,15,68,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooke County Sheriff's Office,2022,Texas,24222,TX04900,0,0,0,0,0,11,11,0,2,1,0,0,1,111,2,1,9,4,95,37,17,19,1,82,7,6,0,1,250,0,16,29,126,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooke County Sheriff's Office,2021,Texas,23166,TX04900,0,0,0,0,0,19,19,0,2,0,1,0,1,136,7,5,18,4,102,53,28,25,0,66,14,12,2,0,290,0,34,55,133,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooke County Sheriff's Office,2020,Texas,23340,TX04900,0,0,0,3,0,5,5,0,0,0,0,0,0,94,7,5,2,3,77,44,19,25,0,55,25,22,2,1,226,0,17,25,124,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooke County Sheriff's Office,2019,Texas,22814,TX04900,0,0,0,3,0,8,7,1,3,2,0,1,0,103,6,5,2,6,84,38,11,26,1,51,11,6,3,2,217,0,19,33,100,133,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Cooke County Sheriff's Office,2018,Texas,22494,TX04900,0,0,3,0,0,4,4,0,1,0,0,1,0,77,6,0,2,3,66,49,22,27,0,59,8,2,1,5,198,0,11,16,116,132,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,2,0,0,0,0,6,0,1,2,3,5
Cooke County Sheriff's Office,2017,Texas,22015,TX04900,0,0,2,0,0,3,2,1,0,0,0,0,0,91,9,1,7,28,46,67,18,48,1,69,15,5,2,8,245,0,45,48,151,199,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,1,0,1,0,3,0,0,0,0,12,0,4,4,4,8
Cooke County Sheriff's Office,2016,Texas,21970,TX04900,0,0,8,0,0,5,5,0,2,1,0,0,1,131,2,1,5,18,105,64,22,42,0,72,13,8,2,3,287,0,26,33,149,182,0,0,2,1,1,0,0,0,0,0,9,0,0,0,0,9,4,1,3,0,8,3,1,2,0,26,0,0,2,15,17
Cooke County Sheriff's Office,2015,Texas,21867,TX04900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooke County Sheriff's Office,2014,Texas,,TX04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooke County Sheriff's Office,2013,Texas,,TX04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooke County Sheriff's Office,2012,Texas,,TX04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooke County Sheriff's Office,2011,Texas,,TX04900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooke County Sheriff's Office,2010,Texas,21537,TX04900,0,0,1,2,0,6,6,0,3,0,0,1,2,106,4,0,5,9,88,102,63,39,0,159,19,3,5,11,397,0,18,29,280,309,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Cooke County Sheriff's Office,2009,Texas,21081,TX04900,0,0,1,0,0,4,3,1,4,1,0,0,3,89,7,3,7,0,72,151,73,72,6,119,27,2,3,22,394,0,17,25,297,322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Cooke County Sheriff's Office,2008,Texas,21050,TX04900,0,0,0,1,0,2,2,0,1,1,0,0,0,100,5,2,8,4,81,133,67,66,0,111,25,8,7,10,373,0,19,23,269,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Cooke County Sheriff's Office,2007,Texas,21509,TX04900,0,0,0,1,0,5,5,0,2,2,0,0,0,136,20,5,13,5,93,122,107,15,0,124,30,6,9,15,420,0,43,51,276,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
