agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wakefield Police,1983,Michigan,2547,MI27800,0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,0,1,7,12,9,2,1,10,4,4,0,0,35,0,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1982,Michigan,2559,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,5,0,9,12,8,3,1,18,3,2,1,0,48,0,6,6,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1981,Michigan,2584,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,11,6,4,1,14,1,0,1,0,29,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1980,Michigan,2592,MI27800,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,0,5,2,6,9,4,3,2,27,1,1,0,0,51,0,7,8,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1979,Michigan,2782,MI27800,0,0,1,0,0,0,0,0,1,0,0,1,0,8,0,0,3,0,5,11,7,2,2,31,7,3,1,3,58,0,3,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1978,Michigan,2737,MI27800,0,0,1,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,16,9,2,5,18,2,1,0,1,41,0,0,1,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1977,Michigan,2746,MI27800,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,2,0,1,6,6,0,0,9,2,2,0,0,21,0,2,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1976,Michigan,2800,MI27800,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,3,0,10,4,4,2,31,5,4,0,1,51,0,4,5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1975,Michigan,2789,MI27800,0,0,2,0,2,0,0,0,0,0,0,0,0,6,0,1,0,1,4,20,14,3,3,41,1,1,0,0,70,0,2,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1974,Michigan,2731,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,12,12,0,0,39,0,0,0,0,54,0,1,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1973,Michigan,2722,MI27800,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,2,10,6,2,2,37,1,1,0,0,50,20,0,1,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1972,Michigan,2681,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,18,11,3,4,30,0,0,0,0,50,17,2,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1971,Michigan,2806,MI27800,0,0,0,1,0,1,0,1,0,0,0,0,0,8,0,0,1,2,5,24,17,3,4,24,3,3,0,0,56,16,3,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1970,Michigan,2757,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,16,10,3,3,18,3,3,0,0,37,10,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1969,Michigan,4031,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,13,6,5,2,26,3,3,0,0,43,23,1,1,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1968,Michigan,3129,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,12,5,6,1,27,0,0,0,0,39,27,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police,1967,Michigan,3002,MI27800,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,11,6,3,2,22,2,2,0,0,36,20,1,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
