agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Kenmore Police Dept,2023,Washington,23275,WA01749,0,0,0,0,0,4,4,0,2,0,0,0,2,54,0,0,6,6,42,49,27,16,6,157,54,39,12,3,320,0,12,18,260,278,0,0,1,1,0,0,0,0,0,0,30,0,0,3,4,23,2,0,2,0,11,4,3,1,0,48,0,7,8,17,25,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,1,0,0,0,0,4,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2022,Washington,23107,WA01749,0,0,0,0,0,5,4,1,2,0,0,0,2,64,3,1,4,1,55,54,30,20,4,198,44,30,11,3,367,0,9,16,296,312,0,0,0,0,0,0,0,0,0,0,36,1,0,1,0,34,3,2,1,0,9,2,1,1,0,50,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2021,Washington,23326,WA01749,0,0,0,1,0,2,2,0,5,2,2,1,0,78,0,1,3,4,70,36,17,12,7,204,27,20,7,0,353,0,8,16,267,283,0,0,0,0,0,3,2,0,1,0,54,0,1,2,4,47,2,0,2,0,3,3,2,1,0,65,0,7,10,8,18,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2020,Washington,23397,WA01749,0,0,0,0,0,3,2,1,1,1,0,0,0,65,0,0,4,0,61,43,13,24,6,223,32,23,6,3,367,0,4,8,298,306,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,35,4,1,2,1,12,1,1,0,0,55,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2019,Washington,23430,WA01749,0,0,0,0,0,4,3,1,6,4,0,0,2,70,2,0,5,1,62,42,17,15,10,171,29,18,9,2,322,0,8,18,242,260,0,0,2,1,1,0,0,0,0,0,47,0,0,5,0,42,2,1,1,0,25,3,1,2,0,79,0,5,7,30,37,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2018,Washington,23219,WA01749,0,0,0,1,0,3,3,0,4,2,0,0,2,73,1,1,2,2,67,58,27,27,4,162,40,34,3,3,341,0,6,14,260,274,0,0,2,2,0,1,0,0,0,1,58,1,1,1,0,55,6,4,1,1,9,1,1,0,0,77,0,3,6,16,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2017,Washington,22673,WA01749,0,0,1,0,0,2,2,0,4,1,0,0,3,82,0,2,1,5,74,88,41,40,7,180,44,36,0,8,400,0,8,14,312,326,0,0,0,0,0,2,0,0,0,2,64,0,0,1,5,58,5,1,4,0,13,3,2,0,1,87,0,6,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2016,Washington,22340,WA01749,0,0,1,0,0,3,3,0,6,2,1,1,2,80,5,3,2,3,67,102,57,33,12,178,25,22,0,3,394,0,13,22,305,327,0,0,1,1,0,2,0,1,0,1,51,4,2,1,3,41,6,3,3,0,6,1,1,0,0,67,0,10,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2015,Washington,22176,WA01749,0,0,0,0,0,9,7,2,3,1,0,0,2,68,0,1,0,1,66,92,34,46,12,202,33,29,0,4,407,0,2,14,327,341,0,0,1,1,0,2,0,0,0,2,51,1,1,0,1,48,11,8,2,1,18,9,9,0,0,92,0,3,6,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2014,Washington,21886,WA01749,0,0,1,0,0,4,3,1,4,2,1,0,1,83,1,3,1,6,72,92,41,43,8,177,33,32,0,1,393,0,11,19,302,321,0,0,0,0,0,1,0,0,0,1,70,1,3,1,4,61,6,2,4,0,16,14,14,0,0,107,0,9,10,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
