agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
York Police Department,2023,Maine,14132,ME01616,0,0,0,0,0,3,3,0,0,0,0,0,0,62,0,1,2,0,59,6,2,4,0,66,10,7,2,1,147,0,3,6,82,88,0,0,1,1,0,0,0,0,0,0,26,0,1,1,0,24,2,0,2,0,13,2,2,0,0,44,0,2,3,17,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2022,Maine,13977,ME01616,0,0,0,0,0,2,2,0,0,0,0,0,0,70,0,1,6,0,63,13,2,7,4,67,8,7,0,1,160,0,7,9,88,97,0,0,0,0,0,0,0,0,0,0,33,0,1,5,0,27,1,0,1,0,12,1,1,0,0,47,0,6,6,14,20,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,1,0,0,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2021,Maine,13413,ME01616,0,0,0,1,0,1,1,0,1,0,0,1,0,69,0,0,2,1,66,8,2,5,1,89,1,1,0,0,170,0,3,6,98,104,0,0,0,0,0,0,0,0,0,0,36,0,0,2,1,33,1,0,1,0,13,0,0,0,0,50,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2020,Maine,13377,ME01616,0,0,1,0,0,3,3,0,3,2,1,0,0,63,0,0,1,0,62,9,3,4,2,83,4,3,0,1,165,0,1,7,96,103,0,0,2,2,0,2,2,0,0,0,29,0,0,0,0,29,2,1,1,0,13,3,2,0,1,51,0,0,4,18,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2019,Maine,13231,ME01616,0,0,0,0,0,5,5,0,2,1,0,1,0,79,1,0,1,2,75,11,5,2,4,71,4,3,0,1,172,0,4,11,86,97,0,0,1,1,0,1,0,0,1,0,46,0,0,0,2,44,0,0,0,0,10,2,1,0,1,60,0,2,4,12,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2018,Maine,13170,ME01616,0,0,0,0,0,3,3,0,0,0,0,0,0,76,0,1,0,4,71,21,9,8,4,70,0,0,0,0,170,0,5,8,91,99,0,0,1,1,0,0,0,0,0,0,51,0,0,0,2,49,3,1,2,0,14,0,0,0,0,69,0,2,3,17,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2017,Maine,13018,ME01616,0,0,0,0,0,2,2,0,0,0,0,0,0,64,0,0,4,3,57,40,25,10,5,98,5,4,1,0,209,0,7,9,143,152,0,0,2,2,0,0,0,0,0,0,50,0,0,4,2,44,3,0,2,1,12,3,3,0,0,70,0,6,8,18,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2016,Maine,12927,ME01616,0,0,0,0,0,4,2,2,0,0,0,0,0,72,0,0,2,2,68,27,15,9,3,128,1,1,0,0,232,0,4,8,156,164,0,0,0,0,0,0,0,0,0,0,64,0,0,2,2,60,2,1,1,0,20,0,0,0,0,86,0,4,4,22,26,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2015,Maine,12870,ME01616,0,0,0,0,1,2,2,0,1,0,0,0,1,91,0,0,1,3,87,23,13,5,5,122,6,5,1,0,246,0,4,7,151,158,0,0,0,0,0,1,0,0,0,1,75,0,0,0,3,72,2,2,0,0,14,3,3,0,0,95,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,1,1,0,0,12,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2014,Maine,12736,ME01616,0,0,0,0,0,2,2,0,0,0,0,0,0,88,0,0,2,1,85,84,43,21,20,128,3,3,0,0,305,0,3,5,215,220,0,0,0,0,0,0,0,0,0,0,70,0,0,1,0,69,2,0,1,1,24,0,0,0,0,96,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,0,0,0,0,12,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2013,Maine,12695,ME01616,0,0,0,0,0,3,3,0,1,1,0,0,0,105,1,0,2,1,101,53,11,21,21,161,5,4,0,1,328,0,4,8,219,227,0,0,0,0,0,1,1,0,0,0,87,0,0,0,1,86,8,1,6,1,24,2,1,0,1,122,0,1,2,34,36,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,2,0,0,0,0,16,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
