agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kauai County Police Department,2023,Hawaii,74135,HI00400,0,0,0,4,0,66,66,0,11,3,0,2,6,1307,0,7,70,49,1181,191,70,118,3,1203,125,115,5,5,2907,0,126,207,1519,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauai County Police Department,2022,Hawaii,74162,HI00400,0,0,0,0,0,52,51,1,18,2,1,4,11,1435,1,15,66,42,1311,173,61,107,5,1000,122,114,4,4,2800,0,124,194,1295,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauai County Police Department,2021,Hawaii,73874,HI00400,0,0,0,0,0,53,50,3,15,0,1,6,8,1244,9,45,48,46,1096,235,118,102,15,694,93,81,6,6,2334,0,148,216,1022,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauai County Police Department,2020,Hawaii,72121,HI00400,0,0,7,1,0,59,56,3,10,0,1,2,7,669,8,30,34,52,545,184,90,84,10,806,93,80,8,5,1822,0,124,194,1083,1277,0,0,0,0,0,0,0,0,0,0,37,0,0,1,0,36,7,4,3,0,33,5,5,0,0,82,0,1,1,45,46
Kauai County Police Department,2019,Hawaii,,HI00400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauai County Police Department,2018,Hawaii,,HI00400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauai County Police Department,2017,Hawaii,72253,HI00400,0,0,26,0,0,45,43,2,25,2,2,2,19,833,5,37,45,26,720,440,254,163,23,1248,125,68,29,28,2716,0,113,183,1813,1996,0,0,4,4,0,2,1,0,0,1,74,1,0,1,0,72,28,13,15,0,76,41,32,9,0,225,0,2,8,145,153
Kauai County Police Department,2016,Hawaii,71822,HI00400,0,0,21,5,0,45,41,4,21,7,0,1,13,712,11,21,34,32,614,458,270,161,27,968,66,40,13,13,2275,0,98,169,1492,1661,0,0,5,3,2,1,0,0,0,1,19,0,0,0,0,19,9,2,7,0,43,17,13,0,4,94,0,0,6,69,75
Kauai County Police Department,2015,Hawaii,71203,HI00400,0,0,43,2,0,31,29,2,22,5,0,2,15,683,5,30,32,13,603,458,250,168,40,1069,77,42,9,26,2342,0,80,135,1604,1739,0,0,6,5,1,2,1,0,0,1,38,0,0,1,3,34,14,2,10,2,54,20,18,2,0,134,0,4,12,88,100
Kauai County Police Department,2014,Hawaii,,HI00400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauai County Police Department,2013,Hawaii,,HI00400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauai County Police Department,2012,Hawaii,68563,HI00400,0,0,12,0,0,29,27,2,22,1,6,1,14,1051,13,38,41,67,892,689,374,263,52,1753,151,60,40,51,3695,0,159,210,2593,2803,0,0,3,2,1,0,0,0,0,0,127,0,1,0,2,124,56,29,20,7,131,44,27,14,3,361,0,3,6,231,237
Kauai County Police Department,2011,Hawaii,67807,HI00400,0,0,22,2,0,33,31,2,25,4,4,4,13,1134,9,45,44,78,958,787,353,376,58,1690,148,76,27,45,3819,0,176,236,2625,2861,0,0,3,3,0,1,0,0,0,1,159,0,1,1,0,157,64,12,43,9,141,51,30,15,6,419,0,2,6,256,262
Kauai County Police Department,2010,Hawaii,67091,HI00400,0,0,18,2,0,40,40,0,18,1,0,3,14,1077,2,24,63,97,891,714,283,371,60,1652,110,46,25,39,3613,0,186,246,2476,2722,0,0,1,1,0,6,0,4,0,2,207,0,0,1,1,205,66,17,33,16,136,70,54,9,7,486,0,2,9,272,281
Kauai County Police Department,2009,Hawaii,64192,HI00400,0,0,18,1,0,32,27,5,23,2,4,1,16,1131,5,35,28,88,975,810,351,385,74,1758,115,43,40,32,3870,0,156,212,2683,2895,0,0,7,7,0,4,1,1,1,1,194,0,0,0,2,192,76,16,41,19,169,60,47,8,5,510,0,2,13,305,318
Kauai County Police Department,2008,Hawaii,63164,HI00400,0,0,32,2,0,52,50,2,20,1,4,1,14,984,12,18,36,68,850,710,263,377,70,1718,156,84,28,44,3642,0,134,208,2584,2792,0,0,2,2,0,1,0,0,0,1,239,0,0,0,1,238,73,13,50,10,134,49,39,7,3,498,0,1,4,256,260
Kauai County Police Department,2007,Hawaii,63041,HI00400,0,0,20,0,1,46,42,4,16,1,1,1,13,917,3,11,43,49,811,719,354,297,68,1959,161,88,36,37,3819,0,106,168,2839,3007,0,0,4,4,0,2,0,0,0,2,245,0,0,2,4,239,48,8,35,5,121,53,42,10,1,473,0,6,12,222,234
Kauai County Police Department,2006,Hawaii,,HI00400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauai County Police Department,2005,Hawaii,62535,HI00400,0,0,18,2,0,32,31,1,14,1,4,2,7,834,0,27,27,37,743,504,223,243,38,1439,139,87,33,19,2964,0,91,139,2082,2221,0,0,3,3,0,1,0,1,0,0,54,0,0,1,0,53,18,3,14,1,74,24,20,4,0,174,0,1,5,116,121
Kauai County Police Department,2004,Hawaii,61000,HI00400,0,0,12,2,0,37,34,3,22,4,4,1,13,979,9,33,67,38,832,526,260,214,52,1865,102,55,22,25,3533,0,147,208,2493,2701,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,28,13,3,10,0,23,8,6,2,0,73,0,1,1,44,45
Kauai County Police Department,2003,Hawaii,60558,HI00400,0,0,21,0,0,29,23,6,20,3,2,0,15,1092,10,35,61,33,953,660,302,298,60,2036,159,91,37,31,3996,0,139,188,2855,3043,0,0,1,1,0,1,0,0,0,1,42,0,0,0,0,42,10,3,6,1,13,8,4,4,0,75,0,0,2,31,33
