agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Dakota Highway Patrol,2023,North Dakota,0,NDNHP00,0,0,0,5,6,0,0,0,0,0,0,0,0,69,0,0,12,3,54,2,2,0,0,6,6,5,0,1,94,0,15,20,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2022,North Dakota,0,NDNHP00,0,0,0,0,10,0,0,0,0,0,0,0,0,44,0,0,7,4,33,1,1,0,0,5,20,17,2,1,80,0,11,11,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2021,North Dakota,0,NDNHP00,0,0,0,0,7,0,0,0,0,0,0,0,0,47,0,1,4,3,39,0,0,0,0,6,27,22,3,2,87,0,8,8,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2020,North Dakota,0,NDNHP00,0,0,0,0,4,0,0,0,0,0,0,0,0,37,0,0,6,3,28,1,0,1,0,1,19,18,0,1,62,0,9,9,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2019,North Dakota,0,NDNHP00,0,0,0,0,2,0,0,0,0,0,0,0,0,30,0,0,9,2,19,0,0,0,0,3,18,17,0,1,53,0,11,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2018,North Dakota,0,NDNHP00,0,0,0,0,5,0,0,0,0,0,0,0,0,20,0,0,6,0,14,0,0,0,0,2,18,16,1,1,45,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2017,North Dakota,0,NDNHP00,0,0,0,0,3,0,0,0,0,0,0,0,0,22,2,0,1,0,19,0,0,0,0,1,11,11,0,0,37,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2016,North Dakota,0,NDNHP00,0,0,0,1,4,1,1,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,2,8,8,0,0,46,0,0,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2015,North Dakota,0,NDNHP00,0,0,0,0,5,0,0,0,0,0,0,0,0,48,0,0,1,1,46,1,0,1,0,0,13,13,0,0,67,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Dakota Highway Patrol,2014,North Dakota,0,NDNHP00,0,0,0,0,4,0,0,0,0,0,0,0,0,52,0,0,0,3,49,1,1,0,0,1,17,16,0,1,75,0,3,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
