agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Taylor Mill Police Department,2023,Kentucky,6830,KY05911,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0,2,1,0,73,2,1,1,0,17,2,1,1,0,98,0,3,4,21,25,0,0,1,1,0,0,0,0,0,0,54,0,2,0,0,52,1,0,1,0,0,0,0,0,0,56,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2022,Kentucky,6821,KY05911,0,0,0,0,0,1,1,0,1,0,0,0,1,43,2,0,0,0,41,0,0,0,0,14,2,2,0,0,61,0,2,4,16,20,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,1,1,1,0,0,28,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2021,Kentucky,6837,KY05911,0,0,0,0,1,0,0,0,0,0,0,0,0,74,0,1,3,0,70,3,0,3,0,11,5,4,1,0,94,0,4,4,19,23,0,1,0,0,0,0,0,0,0,0,54,0,0,3,0,51,0,0,0,0,2,1,1,0,0,58,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,36,0,0,2,0,34,0,0,0,0,0,0,0,0,0,36,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2020,Kentucky,6819,KY05911,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,8,3,5,0,25,3,3,0,0,59,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,1,0,0,0,0,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2019,Kentucky,6810,KY05911,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1,1,50,5,2,3,0,34,3,3,0,0,94,0,2,2,42,44,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1,35,1,0,1,0,0,1,1,0,0,38,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,1,0,1,0,0,0,0,0,0,23,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2018,Kentucky,6781,KY05911,0,0,0,0,0,2,2,0,1,0,0,0,1,56,0,0,0,1,55,6,2,3,1,37,8,7,1,0,110,0,1,4,51,55,0,0,0,0,0,1,0,0,0,1,42,0,0,0,0,42,2,0,1,1,3,0,0,0,0,48,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,1,0,0,0,0,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2017,Kentucky,6774,KY05911,0,0,0,0,0,2,2,0,0,0,0,0,0,38,0,0,1,0,37,13,5,7,1,46,10,7,3,0,109,0,1,3,69,72,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,1,0,1,0,4,0,0,0,0,31,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,3,0,0,0,0,18,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2016,Kentucky,6793,KY05911,0,0,0,0,0,0,0,0,1,0,0,1,0,49,0,2,0,2,45,9,4,5,0,32,2,2,0,0,93,0,4,5,43,48,0,0,0,0,0,0,0,0,0,0,30,0,2,0,2,26,1,0,1,0,3,0,0,0,0,34,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,2,0,0,0,0,14,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2015,Kentucky,6748,KY05911,0,0,0,0,0,1,1,0,0,0,0,0,0,52,1,0,1,2,48,15,6,7,2,35,7,7,0,0,110,0,4,5,57,62,0,0,0,0,0,0,0,0,0,0,34,1,0,1,2,30,1,0,1,0,2,1,1,0,0,38,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,0,0,0,0,0,0,0,0,0,8,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Mill Police Department,2014,Kentucky,6746,KY05911,0,0,0,0,0,0,0,0,2,0,0,0,2,57,0,1,1,2,53,7,5,2,0,51,4,4,0,0,121,0,4,6,62,68,0,0,0,0,0,0,0,0,0,0,45,0,1,0,2,42,1,1,0,0,6,0,0,0,0,52,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
