agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Robertson County Sheriff's Office,2023,Texas,9201,TX19800,0,0,0,0,0,1,1,0,1,1,0,0,0,52,1,5,3,4,39,16,5,11,0,52,13,7,5,1,135,0,13,15,81,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2022,Texas,9157,TX19800,0,0,0,0,0,2,2,0,1,0,0,1,0,57,5,5,11,1,35,34,15,19,0,68,17,8,8,1,179,0,22,25,119,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2021,Texas,8970,TX19800,0,0,0,0,0,4,3,1,0,0,0,0,0,46,2,2,5,2,35,23,7,16,0,60,15,8,5,2,148,0,11,15,98,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2020,Texas,8991,TX19800,0,0,0,0,0,2,2,0,0,0,0,0,0,36,1,2,0,1,32,33,25,8,0,70,11,5,4,2,152,0,4,6,114,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2019,Texas,9029,TX19800,0,0,0,1,0,1,1,0,0,0,0,0,0,31,4,1,0,1,25,37,24,13,0,65,14,3,7,4,149,0,6,8,116,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2018,Texas,10609,TX19800,0,0,0,0,1,1,1,0,1,1,0,0,0,30,1,0,2,1,26,21,13,8,0,55,12,9,3,0,121,0,4,6,88,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2017,Texas,10193,TX19800,0,0,0,0,0,1,1,0,0,0,0,0,0,49,2,4,2,4,37,32,20,12,0,49,6,2,3,1,137,0,12,13,87,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2016,Texas,10106,TX19800,0,0,1,0,0,5,5,0,0,0,0,0,0,43,1,0,1,0,41,34,18,15,1,57,4,0,2,2,143,0,2,7,95,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2015,Texas,10053,TX19800,0,0,0,0,0,2,2,0,0,0,0,0,0,27,1,0,0,0,26,41,25,16,0,80,12,1,3,8,162,0,1,3,133,136,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Robertson County Sheriff's Office,2014,Texas,10081,TX19800,0,0,3,0,0,0,0,0,1,0,0,0,1,45,2,0,1,0,42,31,24,7,0,98,11,1,7,3,186,0,3,4,140,144,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
