agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Richfield Township Police Department,2017,Michigan,8270,MI25869,0,1,4,4,0,1,0,0,0,1,59,0,2,0,1,56,14,12,2,0,46,4,2,0,2,129,3,0,1,0,0,0,0,0,0,0,0,45,0,1,0,2,42,3,2,1,0,12,0,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2016,Michigan,8315,MI25869,0,0,6,6,0,1,0,0,0,1,77,3,0,1,3,70,37,18,4,15,45,6,2,2,2,172,7,0,0,1,1,0,0,0,0,0,0,60,3,0,1,2,54,4,4,0,0,7,0,0,0,0,72,6,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2015,Michigan,8365,MI25869,0,0,2,2,0,0,0,0,0,0,76,0,1,0,2,73,29,20,7,2,48,5,5,0,0,160,3,0,0,2,2,0,0,0,0,0,0,47,0,0,0,0,47,1,1,0,0,7,2,2,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2014,Michigan,8429,MI25869,0,0,7,7,0,0,0,0,0,0,64,1,0,2,1,60,33,22,7,4,39,4,2,1,1,147,4,0,0,2,2,0,0,0,0,0,0,51,1,0,1,0,49,2,2,0,0,7,1,1,0,0,63,2,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2013,Michigan,8523,MI25869,0,0,7,7,0,0,0,0,0,0,77,0,0,3,0,74,34,21,12,1,55,5,1,2,2,178,3,0,0,1,1,0,0,0,0,0,0,66,0,0,3,0,63,5,4,1,0,9,2,1,1,0,83,3,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,2,1,1,0,2,1,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2012,Michigan,8659,MI25869,0,0,4,4,0,1,0,0,1,0,78,3,0,0,1,74,52,32,16,4,65,7,5,2,0,207,4,0,0,2,2,0,0,0,0,0,0,69,3,0,0,1,65,9,4,5,0,13,2,2,0,0,95,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2011,Michigan,8723,MI25869,1,0,1,1,0,2,2,0,0,0,87,1,6,1,1,78,67,43,19,5,60,12,4,6,2,230,9,1,0,1,1,0,0,0,0,0,0,75,1,6,0,1,67,7,3,4,0,8,2,2,0,0,94,8,0,0,1,1,0,0,0,0,0,0,17,0,3,0,0,14,0,0,0,0,2,1,1,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2010,Michigan,8730,MI25869,0,0,5,4,1,2,1,0,0,1,92,0,4,3,0,85,31,18,12,1,50,7,3,2,2,187,7,0,0,4,3,1,2,1,0,0,1,77,0,4,3,0,70,2,1,1,0,5,0,0,0,0,90,7,0,0,2,1,1,1,0,0,0,1,9,0,0,0,0,9,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2009,Michigan,8570,MI25869,0,0,4,4,0,0,0,0,0,0,98,0,0,4,0,94,84,69,11,4,46,7,2,2,3,239,4,0,0,1,1,0,1,0,0,0,1,91,0,0,3,2,86,5,5,0,0,5,0,0,0,0,103,5,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,1,1,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richfield Township Police Department,2008,Michigan,8708,MI25869,1,0,2,2,0,1,0,0,0,1,121,1,2,5,3,110,38,31,6,1,84,9,4,4,1,256,11,1,0,3,3,0,0,0,0,0,0,103,1,2,4,1,95,9,8,1,0,8,3,1,2,0,127,8,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,2,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
