agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Florida Atlantic University Police,2023,Florida,0,FL05037,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,1,0,24,5,1,3,1,55,13,3,0,10,100,0,1,3,73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2022,Florida,0,FL05037,0,0,0,0,0,4,4,0,0,0,0,0,0,18,0,0,1,0,17,2,1,1,0,30,13,2,0,11,67,0,1,5,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2021,Florida,,FL05037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florida Atlantic University Police,2020,Florida,0,FL05037,0,0,1,0,0,4,4,0,0,0,0,0,0,9,0,0,2,0,7,8,1,7,0,22,4,0,0,4,47,0,2,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2019,Florida,0,FL05037,0,0,0,0,0,5,5,0,0,0,0,0,0,38,0,0,3,0,35,6,3,3,0,106,4,2,0,2,159,0,3,8,116,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2018,Florida,,FL05037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florida Atlantic University Police,2017,Florida,0,FL05037,0,0,2,0,0,7,7,0,0,0,0,0,0,31,1,1,3,1,25,19,3,16,0,141,20,3,0,17,218,0,6,13,180,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2016,Florida,0,FL05037,0,0,0,0,0,1,1,0,3,1,0,0,2,28,0,2,0,0,26,20,1,19,0,127,13,0,0,13,192,0,2,6,160,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2015,Florida,0,FL05037,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,0,0,1,18,26,1,25,0,146,13,4,1,8,206,0,1,3,185,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2014,Florida,0,FL05037,0,0,1,0,0,3,3,0,0,0,0,0,0,25,0,0,0,2,23,20,3,17,0,138,15,3,2,10,201,0,2,5,173,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2013,Florida,0,FL05037,0,0,6,0,0,0,0,0,2,1,1,0,0,40,0,2,0,0,38,24,3,20,1,224,8,2,0,6,298,0,2,4,256,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2012,Florida,0,FL05037,0,0,2,0,0,0,0,0,1,1,0,0,0,30,0,1,2,0,27,32,0,32,0,244,8,0,1,7,315,0,3,4,284,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2011,Florida,0,FL05037,0,0,2,0,0,1,1,0,2,0,1,0,1,26,0,0,0,0,26,23,1,22,0,237,13,4,1,8,302,0,0,3,273,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2010,Florida,0,FL05037,0,0,0,0,0,2,2,0,2,0,1,0,1,27,0,0,0,0,27,42,0,42,0,231,18,8,0,10,322,0,0,4,291,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2009,Florida,0,FL05037,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,1,0,25,32,6,26,0,218,12,3,1,8,290,0,1,3,262,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2008,Florida,0,FL05037,0,0,0,0,0,2,2,0,1,0,0,0,1,18,1,1,1,1,14,39,2,34,3,185,17,5,2,10,262,0,4,7,241,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florida Atlantic University Police,2007,Florida,0,FL05037,0,0,0,0,0,2,2,0,2,0,0,0,2,30,0,0,1,1,28,47,3,40,4,191,21,4,3,14,293,0,2,6,259,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
