agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Easthampton Police Department,2023,Massachusetts,15980,MA00805,0,0,0,1,0,1,1,0,1,0,0,0,1,72,1,5,9,5,52,22,9,10,3,94,5,2,3,0,196,0,20,23,121,144,1,0,1,1,0,1,0,0,0,1,41,0,4,9,4,24,3,1,2,0,10,1,1,0,0,58,0,17,20,14,34,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2022,Massachusetts,15914,MA00805,0,0,0,0,0,7,7,0,0,0,0,0,0,72,1,2,11,4,54,11,2,9,0,87,6,6,0,0,183,0,18,25,104,129,0,0,1,1,0,0,0,0,0,0,43,0,2,10,3,28,4,2,2,0,12,2,2,0,0,62,0,15,16,18,34,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2021,Massachusetts,15720,MA00805,0,0,0,0,0,5,5,0,0,0,0,0,0,60,0,5,5,6,44,7,4,1,2,97,8,8,0,0,177,0,16,21,112,133,0,0,0,0,0,0,0,0,0,0,30,0,3,4,5,18,2,2,0,0,14,1,1,0,0,47,0,12,12,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2020,Massachusetts,15804,MA00805,0,0,0,0,0,11,11,0,0,0,0,0,0,65,0,2,5,8,50,13,9,3,1,183,12,12,0,0,284,0,15,26,208,234,0,0,1,1,0,0,0,0,0,0,34,0,2,4,7,21,2,1,1,0,12,3,3,0,0,52,0,13,14,17,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2019,Massachusetts,15979,MA00805,0,0,0,0,0,7,7,0,2,1,0,0,1,85,2,8,16,2,57,25,15,9,1,122,9,8,1,0,250,0,28,37,156,193,0,0,2,2,0,1,0,0,0,1,47,0,5,14,2,26,7,3,4,0,23,3,2,1,0,83,0,21,24,33,57,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,2,0,0,0,0,1,1,1,0,0,8,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2018,Massachusetts,16050,MA00805,0,0,0,0,0,5,5,0,2,1,1,0,0,101,0,3,16,8,74,26,14,12,0,88,8,7,1,0,230,0,27,34,122,156,0,0,0,0,0,1,0,1,0,0,65,0,3,13,6,43,6,4,2,0,15,4,3,1,0,91,0,22,23,25,48,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2017,Massachusetts,16061,MA00805,0,0,0,0,0,5,5,0,3,0,2,0,1,98,1,4,12,16,65,34,20,14,0,125,11,11,0,0,276,0,33,41,170,211,0,0,2,2,0,2,0,1,0,1,76,0,4,11,15,46,10,6,4,0,25,1,1,0,0,116,0,30,34,36,70,0,0,0,0,0,1,0,1,0,0,8,0,0,0,2,6,2,1,1,0,2,0,0,0,0,13,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2016,Massachusetts,16026,MA00805,0,0,0,0,0,8,8,0,2,2,0,0,0,130,1,3,18,18,90,25,11,12,2,137,5,5,0,0,307,0,40,50,167,217,0,0,0,0,0,1,1,0,0,0,83,0,3,13,16,51,6,4,1,1,21,3,3,0,0,114,0,32,33,30,63,0,0,0,0,0,1,1,0,0,0,10,0,1,0,2,7,0,0,0,0,1,0,0,0,0,12,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2015,Massachusetts,16033,MA00805,0,0,0,0,0,6,6,0,2,1,0,0,1,112,0,5,15,4,88,28,14,12,2,163,7,5,0,2,318,0,24,32,198,230,0,0,0,0,0,2,1,0,0,1,73,0,5,11,4,53,3,2,1,0,30,0,0,0,0,108,0,20,22,33,55,0,0,0,0,0,0,0,0,0,0,16,0,2,6,0,8,0,0,0,0,3,0,0,0,0,19,0,8,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easthampton Police Department,2014,Massachusetts,15954,MA00805,0,0,0,0,0,9,9,0,3,1,0,2,0,101,0,5,11,14,71,36,14,22,0,127,4,4,0,0,280,0,30,42,167,209,0,0,0,0,0,1,0,0,1,0,66,0,3,9,13,41,5,2,3,0,26,4,4,0,0,102,0,25,26,35,61,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,0,1,1,0,0,9,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
