agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Police Central Virginia Training Ctr Lynchburg,1994,Virginia,0,VA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,13,0,0,0,0,20,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Police Central Virginia Training Ctr Lynchburg,1993,Virginia,0,VA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,29,0,0,0,0,33,0,1,1,29,30,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,4,0,0,0,0,8,0,0,2,5,7
Police Central Virginia Training Ctr Lynchburg,1992,Virginia,0,VA00502,0,0,0,0,0,2,1,1,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,37,0,0,0,0,47,0,0,2,37,39,0,0,2,1,1,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,0,0,0,0,9,0,1,3,4,7
Police Central Virginia Training Ctr Lynchburg,1991,Virginia,0,VA00502,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,3,2,5,2,3,0,64,1,1,0,0,76,0,3,4,70,74,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,6,0,1,2,4,6
Police Central Virginia Training Ctr Lynchburg,1990,Virginia,0,VA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,3,0,0,50,0,0,0,0,55,0,1,1,53,54,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,11,0,1,3,8,11
Police Central Virginia Training Ctr Lynchburg,1989,Virginia,0,VA00502,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,8,2,5,1,29,0,0,0,0,43,0,3,3,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
Police Central Virginia Training Ctr Lynchburg,1988,Virginia,0,VA00502,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,3,4,1,0,1,0,34,0,0,0,0,43,0,3,4,35,39,0,0,3,1,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,7,0,2,5,2,7
Police Central Virginia Training Ctr Lynchburg,1987,Virginia,0,VA00502,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,0,1,63,0,0,0,0,75,0,0,1,66,67,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,13,0,0,0,9,9
Police Central Virginia Training Ctr Lynchburg,1986,Virginia,0,VA00502,0,0,3,0,0,1,1,0,0,0,0,0,0,16,0,1,0,1,14,10,3,3,4,70,0,0,0,0,97,0,2,3,80,83,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,11,0,0,4,7,11
Police Central Virginia Training Ctr Lynchburg,1985,Virginia,0,VA00502,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,2,1,0,2,11,6,4,1,71,0,0,0,0,89,0,3,5,82,87,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,11,0,0,3,7,10
