agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Princeton Police Department,2017,Texas,9934,TX04309,1,0,8,8,0,1,1,0,0,0,144,4,5,5,10,120,16,9,7,0,178,5,3,1,1,353,24,0,0,0,0,0,0,0,0,0,0,63,4,1,1,7,50,1,1,0,0,31,3,1,1,1,98,13,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2016,Texas,9426,TX04309,0,0,1,1,0,1,0,0,0,1,100,1,4,3,9,83,20,8,12,0,163,5,4,1,0,290,17,0,0,0,0,0,0,0,0,0,0,38,1,4,0,3,30,2,1,1,0,34,2,2,0,0,76,8,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2015,Texas,8495,TX04309,0,0,8,8,0,1,0,1,0,0,94,5,4,4,1,80,21,4,17,0,77,1,1,0,0,202,14,0,0,0,0,0,0,0,0,0,0,43,3,3,1,0,36,4,2,2,0,4,1,1,0,0,52,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Princeton Police Department,2014,Texas,7968,TX04309,0,0,5,5,0,2,1,0,0,1,86,5,2,1,8,70,21,8,12,1,78,2,1,0,1,194,16,0,0,0,0,0,1,1,0,0,0,44,5,1,1,3,34,3,1,2,0,3,0,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Princeton Police Department,2013,Texas,7684,TX04309,0,0,2,2,0,0,0,0,0,0,52,4,0,4,0,44,36,16,20,0,73,7,5,2,0,170,8,0,0,0,0,0,0,0,0,0,0,34,4,0,1,0,29,5,4,1,0,8,0,0,0,0,47,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Princeton Police Department,2012,Texas,7175,TX04309,0,0,4,4,0,2,1,0,0,1,79,3,2,5,3,66,21,7,14,0,79,3,3,0,0,188,13,0,0,2,2,0,0,0,0,0,0,49,2,2,2,1,42,2,2,0,0,9,0,0,0,0,62,7,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Princeton Police Department,2011,Texas,6950,TX04309,0,0,3,3,0,1,1,0,0,0,73,2,4,3,2,62,19,7,11,1,102,3,0,3,0,201,11,0,0,0,0,0,1,1,0,0,0,49,1,3,0,4,41,9,3,6,0,16,0,0,0,0,75,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,1
Princeton Police Department,2010,Texas,6807,TX04309,0,0,4,4,0,0,0,0,0,0,81,3,1,4,0,73,48,20,28,0,104,6,6,0,0,243,8,0,0,0,0,0,0,0,0,0,0,33,2,0,1,0,30,2,0,2,0,12,1,1,0,0,48,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Princeton Police Department,2009,Texas,6519,TX04309,0,0,10,10,0,0,0,0,0,0,82,1,0,4,3,74,32,18,14,0,91,2,1,0,1,217,8,0,0,0,0,0,0,0,0,0,0,29,1,0,2,2,24,1,1,0,0,6,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Princeton Police Department,2008,Texas,6072,TX04309,0,0,5,4,1,3,2,0,1,0,72,1,2,1,7,61,36,16,20,0,120,4,4,0,0,240,11,0,0,1,1,0,0,0,0,0,0,26,1,2,0,3,20,1,1,0,0,7,1,1,0,0,36,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,6,1
