agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Quartzsite Police Departmemt,2022,Arizona,2302,AZ01503,0,0,0,0,1,1,1,0,0,0,0,0,0,31,1,1,5,4,20,14,5,4,5,30,6,2,3,1,83,0,11,12,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2021,Arizona,3827,AZ01503,0,0,0,0,1,3,3,0,2,0,0,2,0,21,0,2,3,4,12,11,5,5,1,46,17,9,3,5,101,0,9,14,74,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2020,Arizona,3772,AZ01503,0,0,0,0,0,4,4,0,2,0,0,2,0,35,1,2,6,0,26,29,17,10,2,44,15,7,5,3,129,0,9,15,88,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2019,Arizona,,AZ01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quartzsite Police Departmemt,2018,Arizona,3695,AZ01503,0,0,3,0,1,1,1,0,1,0,0,0,1,45,0,1,8,4,32,24,15,9,0,71,10,5,1,4,153,0,13,15,105,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2017,Arizona,3638,AZ01503,0,0,0,0,0,1,1,0,1,1,0,0,0,55,4,1,5,5,40,37,24,13,0,63,12,12,0,0,169,0,15,17,112,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2016,Arizona,3615,AZ01503,0,0,0,1,0,0,0,0,1,0,0,0,1,47,3,1,6,2,35,23,13,10,0,48,4,4,0,0,124,0,12,14,75,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2015,Arizona,3598,AZ01503,0,0,0,0,0,1,1,0,2,1,0,0,1,71,2,2,8,12,47,65,52,13,0,80,4,1,0,3,223,0,24,27,149,176,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,2,1,3
Quartzsite Police Departmemt,2014,Arizona,3635,AZ01503,0,0,0,0,0,0,0,0,2,0,0,0,2,42,0,0,3,4,35,45,37,8,0,69,6,3,0,3,164,0,7,9,120,129,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,9,0,0,1,5,6
Quartzsite Police Departmemt,2013,Arizona,3648,AZ01503,0,0,6,0,0,0,0,0,0,0,0,0,0,32,0,5,4,7,16,19,12,7,0,70,4,2,1,1,125,0,16,16,93,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,1,2,0,8,0,0,0,0,14,0,1,1,11,12
Quartzsite Police Departmemt,2012,Arizona,,AZ01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quartzsite Police Departmemt,2011,Arizona,,AZ01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quartzsite Police Departmemt,2010,Arizona,3677,AZ01503,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,3,4,32,8,7,1,0,71,13,5,2,6,132,0,8,8,92,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2009,Arizona,3497,AZ01503,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,1,0,0,68,3,2,1,0,87,0,1,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2008,Arizona,3544,AZ01503,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,2,0,6,20,10,9,1,0,70,7,5,2,0,116,0,9,9,87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2007,Arizona,3473,AZ01503,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,1,3,21,9,9,0,0,44,1,0,0,1,82,0,7,7,54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2006,Arizona,3527,AZ01503,0,0,0,0,0,2,2,0,0,0,0,0,0,53,3,1,5,7,37,3,3,0,0,108,12,7,3,2,178,0,16,18,123,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,2005,Arizona,3469,AZ01503,0,0,3,0,0,0,0,0,2,1,1,0,0,30,1,1,1,6,21,31,15,13,3,93,10,5,3,2,166,0,9,11,134,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Quartzsite Police Departmemt,2004,Arizona,3392,AZ01503,0,0,9,0,0,0,0,0,0,0,0,0,0,44,2,1,6,16,19,24,13,10,1,72,17,14,3,0,157,0,25,25,113,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Quartzsite Police Departmemt,2003,Arizona,3379,AZ01503,0,0,4,0,0,0,0,0,0,0,0,0,0,17,3,1,0,7,6,31,13,14,4,58,11,8,1,2,117,0,11,11,100,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Quartzsite Police Departmemt,2002,Arizona,3567,AZ01503,0,0,2,0,0,1,1,0,3,1,0,0,2,30,1,2,3,9,15,82,57,17,8,54,11,8,0,3,181,0,15,19,147,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,0,0,5,0,0,0,5,5
Quartzsite Police Departmemt,2001,Arizona,3470,AZ01503,0,0,1,2,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,14,9,5,0,89,8,6,0,2,131,0,1,3,111,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,1,1,0,0,12,0,0,0,9,9
Quartzsite Police Departmemt,2000,Arizona,3354,AZ01503,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,13,8,5,0,47,5,4,0,1,78,0,1,1,65,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Quartzsite Police Departmemt,1999,Arizona,2080,AZ01503,0,0,2,0,0,1,0,1,1,0,0,0,1,16,1,1,3,2,9,20,4,15,1,44,4,2,0,2,86,0,7,9,68,77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Quartzsite Police Departmemt,1998,Arizona,,AZ01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quartzsite Police Departmemt,1997,Arizona,,AZ01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quartzsite Police Departmemt,1996,Arizona,1986,AZ01503,0,0,0,0,0,0,0,0,1,0,0,0,1,25,0,0,1,8,16,64,52,12,0,63,8,5,3,0,161,0,9,10,135,145,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0,0,1,2,3
Quartzsite Police Departmemt,1995,Arizona,1892,AZ01503,0,0,0,1,0,0,0,0,1,0,0,1,0,29,0,2,2,9,16,44,12,31,1,100,12,4,4,4,187,0,13,15,156,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Quartzsite Police Departmemt,1994,Arizona,1923,AZ01503,0,0,3,0,0,2,1,1,3,0,0,0,3,20,3,2,1,4,10,33,12,20,1,78,12,8,0,4,148,0,10,15,123,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Quartzsite Police Departmemt,1993,Arizona,1858,AZ01503,0,0,3,0,0,0,0,0,1,0,1,0,0,21,2,3,2,5,9,34,10,22,2,61,10,1,4,5,127,0,12,13,105,118,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Quartzsite Police Departmemt,1992,Arizona,1960,AZ01503,0,0,0,0,0,1,0,1,1,0,1,0,0,18,3,2,0,3,10,18,9,8,1,77,12,7,3,2,127,0,8,10,107,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
