agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Medway Police Department,2007,Massachusetts,12867,MA01113,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,7,3,4,0,52,3,3,0,0,84,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,0,1,0,4,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2006,Massachusetts,12889,MA01113,0,0,0,0,0,0,0,0,1,0,1,0,0,17,0,2,1,1,13,10,10,0,0,69,2,2,0,0,99,4,0,0,0,0,0,0,0,0,0,0,16,0,2,1,1,12,1,1,0,0,7,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2005,Massachusetts,12850,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,12,5,7,0,43,1,1,0,0,68,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,7,4,3,0,2,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2004,Massachusetts,12866,MA01113,0,0,0,0,0,1,1,0,2,0,1,0,1,12,0,0,0,0,12,6,4,1,1,19,1,1,0,0,41,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,1,1,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2003,Massachusetts,12899,MA01113,0,0,0,0,0,0,0,0,1,0,1,0,0,18,0,1,0,0,17,11,3,7,1,45,0,0,0,0,75,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,1,0,1,0,3,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2002,Massachusetts,12602,MA01113,0,0,0,0,2,0,0,0,0,0,0,0,0,22,0,0,2,7,13,6,4,2,0,31,0,0,0,0,61,9,0,2,0,0,0,0,0,0,0,0,16,0,0,0,4,12,0,0,0,0,3,0,0,0,0,21,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2001,Massachusetts,12507,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,31,14,6,4,4,56,0,0,0,0,102,1,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,1,1,0,0,3,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,2000,Massachusetts,12448,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,2,1,15,16,10,4,2,43,4,4,0,0,82,4,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,11,0,0,0,0,2,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1999,Massachusetts,11792,MA01113,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,26,2,21,13,1,7,90,6,6,0,0,146,26,0,0,1,1,0,0,0,0,0,0,20,0,0,0,20,0,3,3,0,0,0,1,1,0,0,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1998,Massachusetts,11476,MA01113,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,1,20,1,53,36,1,16,64,1,0,1,0,141,21,0,0,1,1,0,0,0,0,0,0,14,0,0,1,13,0,6,6,0,0,3,0,0,0,0,24,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0
Medway Police Department,1997,Massachusetts,10301,MA01113,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,2,1,23,1,46,28,7,11,70,5,4,0,1,149,26,0,0,1,1,0,0,0,0,0,0,18,0,2,1,15,0,1,1,0,0,2,0,0,0,0,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1996,Massachusetts,10258,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,2,13,3,39,24,3,12,70,5,5,0,0,133,16,0,0,0,0,0,0,0,0,0,0,8,0,1,1,6,0,4,3,1,0,5,1,1,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0
Medway Police Department,1995,Massachusetts,10228,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,24,1,57,49,2,6,83,10,8,0,2,176,25,0,0,0,0,0,0,0,0,0,0,22,0,0,1,21,0,6,6,0,0,3,0,0,0,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Medway Police Department,1994,Massachusetts,10110,MA01113,0,0,0,0,0,0,0,0,1,0,1,0,0,21,0,0,0,20,1,42,35,2,5,60,10,6,1,3,134,20,0,0,0,0,0,1,0,1,0,0,15,0,0,0,15,0,5,5,0,0,3,0,0,0,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1993,Massachusetts,10062,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,2,24,2,35,19,4,12,68,13,8,1,4,145,27,0,0,0,0,0,0,0,0,0,0,20,0,0,2,18,0,0,0,0,0,3,0,0,0,0,23,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1992,Massachusetts,9900,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,2,0,16,0,74,56,3,15,80,10,3,1,6,184,20,0,0,0,0,0,0,0,0,0,0,14,2,2,0,10,0,5,5,0,0,5,1,1,0,0,25,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,3,0,0,5,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1991,Massachusetts,9897,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,12,2,71,50,3,18,109,8,5,1,2,205,15,0,0,0,0,0,0,0,0,0,0,15,0,0,2,11,2,3,1,1,1,1,1,0,0,1,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1990,Massachusetts,9931,MA01113,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,3,1,12,1,103,90,3,10,89,9,6,1,2,219,16,0,0,1,1,0,0,0,0,0,0,9,0,3,1,5,0,20,20,0,0,12,0,0,0,0,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1989,Massachusetts,9789,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,10,3,48,37,1,10,69,11,7,1,3,142,11,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,3,1,0,2,9,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1988,Massachusetts,9506,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,3,45,31,3,11,108,11,9,0,2,176,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,3,0,2,19,2,1,0,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1987,Massachusetts,9397,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,4,5,48,32,5,11,97,9,5,0,4,164,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,2,2,0,0,17,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1986,Massachusetts,8943,MA01113,0,0,0,1,0,1,1,0,0,0,0,0,0,24,0,0,3,12,9,65,42,1,22,123,8,5,1,2,222,15,1,0,0,0,0,0,0,0,0,0,18,0,0,3,6,9,8,7,0,1,25,1,0,0,1,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Medway Police Department,1985,Massachusetts,8717,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,16,14,39,30,2,7,97,13,10,0,3,180,17,0,0,0,0,0,0,0,0,0,0,31,1,0,0,16,14,4,2,1,1,22,10,9,0,1,67,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1984,Massachusetts,8749,MA01113,0,0,3,0,0,0,0,0,0,0,0,0,0,30,0,0,0,20,10,60,31,0,29,81,9,7,0,2,180,20,0,0,0,0,0,0,0,0,0,0,30,0,0,0,20,10,13,7,1,5,11,3,2,0,1,57,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1983,Massachusetts,8503,MA01113,0,0,2,0,0,2,1,1,1,0,1,0,0,38,0,0,1,21,16,62,35,8,19,112,7,7,0,0,222,22,0,0,2,1,1,1,0,1,0,0,32,0,0,1,15,16,4,3,1,0,10,4,4,0,0,53,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1982,Massachusetts,8524,MA01113,0,0,1,0,0,1,1,0,1,1,0,0,0,40,0,1,3,16,20,59,34,4,21,105,9,6,1,2,215,20,0,0,1,1,0,1,1,0,0,0,40,0,1,3,16,20,10,3,0,7,17,4,3,0,1,73,20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1981,Massachusetts,8508,MA01113,0,0,1,0,0,3,1,2,1,1,0,0,0,21,0,0,2,10,9,66,30,7,29,138,10,8,1,1,239,12,0,0,3,1,2,0,0,0,0,0,19,0,0,2,10,7,7,5,0,2,15,5,4,0,1,49,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1980,Massachusetts,8446,MA01113,0,0,3,0,0,4,2,2,1,0,1,0,0,54,0,1,2,25,26,113,73,10,30,170,19,16,2,1,361,28,0,0,2,1,1,1,0,1,0,0,53,0,1,2,25,25,57,57,0,0,15,13,11,2,0,141,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1979,Massachusetts,8206,MA01113,0,0,4,0,0,0,0,0,0,0,0,0,0,39,1,1,2,23,12,117,73,4,40,186,19,19,0,0,361,27,0,0,0,0,0,0,0,0,0,0,38,0,1,2,23,12,25,10,3,12,20,13,13,0,0,96,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,2,0,0,5,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1978,Massachusetts,8125,MA01113,0,0,3,0,0,1,1,0,1,0,0,0,1,46,2,5,3,14,22,86,43,26,17,189,13,12,0,1,336,24,0,0,1,1,0,0,0,0,0,0,43,2,5,3,12,21,30,15,5,10,40,7,7,0,0,121,22,0,0,1,1,0,0,0,0,0,0,5,1,0,0,2,2,11,6,3,2,9,2,2,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1977,Massachusetts,9000,MA01113,0,0,1,0,2,0,0,0,3,2,0,0,1,1,0,0,0,0,1,35,10,25,0,90,21,21,0,0,152,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0,1,8,0,8,0,21,5,5,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,17,3,3,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1976,Massachusetts,8500,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0,11,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,0,11,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0,9,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1975,Massachusetts,8166,MA01113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,13,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,13,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medway Police Department,1974,Massachusetts,8205,MA01113,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,3,5,0,13,1,1,0,0,26,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,5,3,0,13,1,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
