agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Crystal River Pd,2011,Florida,3150,FL00901,0,0,4,0,0,2,2,0,9,3,0,1,5,132,10,7,11,5,99,26,14,12,0,239,5,4,1,0,413,33,0,0,2,2,0,1,0,0,0,0,88,0,0,0,0,59,9,4,5,0,111,1,1,0,0,212,29,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,13,2,0,2,0,28,0,0,0,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2010,Florida,3108,FL00901,0,0,2,0,0,1,1,0,5,1,1,0,3,157,6,3,12,6,130,32,13,19,0,191,4,3,0,1,390,27,0,0,1,1,0,1,0,0,0,0,90,0,0,0,0,70,11,5,6,0,70,1,1,0,0,174,20,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,17,4,3,1,0,19,1,1,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2009,Florida,3559,FL00901,0,0,9,0,0,2,2,0,4,4,0,0,0,139,6,10,14,3,106,44,29,15,0,184,6,4,1,1,379,33,0,0,2,2,0,0,0,0,0,0,89,0,0,0,0,63,18,13,5,0,78,2,2,0,0,189,26,0,0,2,2,0,0,0,0,0,0,15,0,0,0,0,14,3,2,1,0,27,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2008,Florida,3509,FL00901,0,0,5,0,0,1,1,0,4,2,0,0,2,95,4,4,6,1,80,47,29,14,4,159,12,6,4,2,318,15,0,0,1,1,0,2,0,0,0,0,53,0,0,0,0,45,7,4,2,1,52,6,3,2,1,121,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,2,1,1,0,21,1,0,0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2007,Florida,3590,FL00901,0,0,3,0,0,2,2,0,12,6,1,1,4,141,2,5,14,10,110,62,34,19,9,246,16,10,3,3,479,31,0,0,1,1,0,5,0,0,0,0,78,0,0,0,0,52,15,13,2,0,66,4,3,1,0,169,26,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9,4,3,1,0,28,1,1,0,0,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2006,Florida,3661,FL00901,0,0,1,0,0,3,3,0,6,0,1,0,5,167,3,1,16,9,138,68,38,23,7,238,15,10,1,4,497,29,0,0,0,0,0,3,0,0,0,0,77,0,0,0,0,60,18,10,8,0,48,8,8,0,0,154,17,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,12,4,3,1,0,11,4,4,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2005,Florida,3685,FL00901,0,0,4,0,0,1,0,1,8,1,1,0,6,181,6,6,16,5,148,39,13,20,6,262,20,12,4,4,511,33,0,0,0,0,0,4,0,0,0,0,85,0,0,0,0,59,10,4,4,2,88,6,4,2,0,193,26,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,10,4,3,1,0,33,1,1,0,0,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2004,Florida,3644,FL00901,0,0,2,0,0,0,0,0,7,1,0,3,3,182,2,2,21,11,146,61,33,22,6,276,20,12,5,3,546,36,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,46,10,5,5,0,68,2,0,2,0,143,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,2,1,1,0,17,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2003,Florida,3600,FL00901,0,0,2,1,0,6,6,0,4,3,0,0,1,152,4,2,5,9,132,55,26,23,6,293,21,7,7,7,532,20,1,0,3,3,0,1,0,0,0,0,66,0,0,0,0,60,9,8,1,0,48,4,3,1,0,132,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,2,0,0,11,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal River Pd,2002,Florida,3644,FL00901,0,0,3,0,0,4,4,0,6,0,1,0,5,194,6,8,21,1,158,66,30,30,6,287,8,6,2,0,565,36,0,0,1,1,0,2,0,0,0,0,71,0,0,0,0,57,10,7,2,1,61,3,1,2,0,148,14,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,5,3,1,1,21,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
