agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Md Port Administration Police Baltimore,1997,Maryland,0,MD00403,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,2,2,1,44,5,5,0,0,57,0,3,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Md Port Administration Police Baltimore,1996,Maryland,0,MD00403,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,2,3,8,10,8,2,0,64,5,4,1,0,93,0,6,6,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Port Administration Police Baltimore,1995,Maryland,0,MD00403,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,11,10,1,0,68,0,0,0,0,88,0,4,4,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,7,0,0,0,7,7
Md Port Administration Police Baltimore,1994,Maryland,0,MD00403,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,16,14,2,0,59,12,10,2,0,91,0,0,1,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Md Port Administration Police Baltimore,1993,Maryland,0,MD00403,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,20,16,1,3,60,1,1,0,0,83,0,0,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Port Administration Police Baltimore,1992,Maryland,0,MD00403,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,7,6,0,1,82,1,1,0,0,94,0,1,2,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Md Port Administration Police Baltimore,1991,Maryland,0,MD00403,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,3,1,6,5,1,0,60,6,6,0,0,78,0,5,5,72,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Md Port Administration Police Baltimore,1990,Maryland,0,MD00403,0,0,0,0,0,0,0,0,1,1,0,0,0,8,1,1,1,2,3,10,6,2,2,116,4,4,0,0,139,0,5,6,130,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md Port Administration Police Baltimore,1989,Maryland,0,MD00403,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,9,8,0,1,102,4,3,1,0,120,0,3,3,115,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Md Port Administration Police Baltimore,1988,Maryland,0,MD00403,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,4,13,10,3,0,128,4,4,0,0,152,0,3,3,145,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
