agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wetumpka Police Department,2017,Alabama,8501,AL02901,2,0,2,2,0,5,4,0,0,1,196,12,0,4,16,164,31,27,4,0,308,11,10,0,1,555,32,0,0,1,1,0,3,3,0,0,0,111,8,0,2,16,85,9,7,2,0,171,4,4,0,0,299,26,0,0,0,0,0,0,0,0,0,0,11,2,0,0,3,6,0,0,0,0,6,0,0,0,0,17,5,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,15,0,0,0,0,21,0
Wetumpka Police Department,2016,Alabama,8280,AL02901,4,0,3,3,0,6,4,0,1,1,184,8,0,3,8,165,37,29,8,0,245,9,9,0,0,488,19,4,0,2,2,0,4,2,0,1,1,98,4,0,2,7,85,9,7,2,0,94,7,7,0,0,218,13,0,0,1,1,0,0,0,0,0,0,8,1,0,0,3,4,1,1,0,0,7,0,0,0,0,17,4,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,11,0,0,0,0,15,0
Wetumpka Police Department,2015,Alabama,7921,AL02901,0,0,3,3,0,4,3,0,1,0,238,5,0,5,7,221,47,33,14,0,306,6,6,0,0,604,17,0,0,0,0,0,1,1,0,0,0,144,1,0,2,6,135,13,8,5,0,150,1,1,0,0,309,9,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,8,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,16,0,0,0,0,26,0
Wetumpka Police Department,2014,Alabama,7573,AL02901,0,0,6,6,0,2,2,0,0,0,217,4,1,6,4,202,35,28,7,0,296,8,8,0,0,564,15,0,0,6,6,0,2,2,0,0,0,131,3,1,5,4,118,5,5,0,0,164,6,6,0,0,314,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,13,1,1,0,0,19,3,0,0,1,1,0,1,1,0,0,0,5,0,0,1,1,3,5,2,3,0,47,3,3,0,0,62,2
Wetumpka Police Department,2013,Alabama,7239,AL02901,0,0,2,2,0,8,4,0,0,4,186,3,0,5,22,156,57,48,8,1,344,8,7,1,0,605,30,0,0,2,2,0,8,4,0,0,4,151,2,0,3,21,125,21,17,3,1,205,6,5,1,0,393,26,0,0,0,0,0,2,1,0,0,1,19,0,0,1,5,13,4,3,1,0,31,0,0,0,0,56,6,0,0,0,0,0,3,3,0,0,0,14,0,0,2,0,12,9,8,0,1,50,3,2,0,1,79,2
Wetumpka Police Department,2012,Alabama,6618,AL02901,0,0,1,1,0,10,7,0,1,2,242,18,2,4,12,206,69,60,8,1,298,10,10,0,0,630,36,0,0,1,1,0,5,2,0,1,2,119,16,1,2,9,91,22,18,4,0,163,6,6,0,0,316,28,0,0,0,0,0,0,0,0,0,0,11,5,0,0,3,3,2,2,0,0,23,0,0,0,0,36,8,0,0,0,0,0,3,3,0,0,0,19,1,0,2,2,14,3,3,0,0,43,1,1,0,0,69,5
Wetumpka Police Department,2011,Alabama,6559,AL02901,0,0,3,3,0,8,5,0,0,3,235,1,9,4,8,213,71,42,29,0,247,11,9,0,2,575,22,0,0,3,3,0,5,3,0,0,2,121,0,5,4,5,107,23,12,11,0,83,5,4,0,1,240,14,0,0,0,0,0,0,0,0,0,0,8,0,0,1,3,4,1,1,0,0,9,0,0,0,0,18,4,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2,1,9,3,6,0,28,2,2,0,0,43,2
Wetumpka Police Department,2010,Alabama,NA,AL02901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wetumpka Police Department,2009,Alabama,7964,AL02901,2,0,1,1,0,10,8,1,0,1,270,11,2,1,15,241,74,50,24,0,283,11,11,0,0,651,29,2,0,0,0,0,3,1,1,0,1,126,4,1,1,12,108,19,14,5,0,103,4,4,0,0,257,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,13,5,5,0,0,22,1,1,0,0,44,3,0,0,2,2,0,2,1,0,0,1,7,0,0,0,0,7,8,6,2,0,26,1,1,0,0,46,0
Wetumpka Police Department,2008,Alabama,7840,AL02901,0,0,1,1,0,3,1,1,0,1,290,5,1,1,12,271,95,64,31,0,325,7,7,0,0,721,19,0,0,0,0,0,1,0,1,0,0,48,2,0,0,4,42,4,4,0,0,38,0,0,0,0,91,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0
