agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Troy Police Department,2023,New York,50676,NY04102,0,0,0,2,0,18,17,1,81,31,13,5,32,1006,48,75,30,33,820,230,109,112,9,1115,147,141,1,5,2599,0,186,287,1492,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2022,New York,50106,NY04102,0,0,0,5,0,18,18,0,82,34,13,5,30,1148,77,90,40,25,916,248,111,119,18,1319,112,112,0,0,2932,0,232,337,1679,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Troy Police Department,2021,New York,,NY04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,2020,New York,49052,NY04102,0,0,1,9,0,16,16,0,68,28,6,8,26,1155,75,71,60,31,918,263,131,96,36,1026,122,99,14,9,2659,0,237,330,1411,1741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Troy Police Department,2019,New York,49286,NY04102,0,0,0,3,0,25,25,0,73,9,11,12,41,1275,59,68,42,26,1080,225,87,121,17,1035,105,102,1,2,2741,0,195,296,1365,1661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Troy Police Department,2018,New York,49491,NY04102,0,0,1,1,0,22,22,0,93,28,8,4,53,1197,38,58,46,25,1030,250,98,139,13,1082,79,79,0,0,2724,0,167,283,1411,1694,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Troy Police Department,2017,New York,49644,NY04102,0,0,2,6,0,31,28,3,114,32,19,9,54,1339,49,61,58,32,1139,370,143,207,20,1272,90,89,1,0,3222,0,200,351,1732,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2016,New York,49876,NY04102,0,0,6,3,0,25,25,0,102,23,9,7,63,1444,55,80,57,40,1212,394,176,188,30,1308,90,89,1,0,3366,0,232,362,1792,2154,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,2,0,1,0,0,0,0,10,0,0,1,3,4
Troy Police Department,2015,New York,49872,NY04102,0,0,10,9,0,25,25,0,149,32,17,4,96,1623,59,84,53,49,1378,433,138,279,16,1476,104,104,0,0,3819,0,245,428,2013,2441,1,0,2,2,0,1,0,1,0,0,2,0,0,1,0,1,3,1,2,0,4,0,0,0,0,13,0,1,5,7,12
Troy Police Department,2014,New York,49950,NY04102,0,0,1,7,0,29,29,0,110,27,16,7,60,1621,56,80,48,49,1388,540,41,487,12,1512,130,127,1,2,3949,0,233,379,2182,2561,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Troy Police Department,2013,New York,49898,NY04102,0,0,3,1,0,14,14,0,145,44,20,7,74,1573,37,77,54,43,1362,593,125,409,59,1305,87,81,2,4,3718,0,211,371,1985,2356,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,8,0,0,4,4,8
Troy Police Department,2012,New York,50391,NY04102,0,0,0,7,0,15,15,0,111,37,15,10,49,1630,48,73,58,23,1428,593,208,356,29,1677,102,91,2,9,4135,0,202,335,2372,2707,0,0,1,1,0,3,1,0,0,2,4,0,0,0,0,4,1,0,0,1,6,0,0,0,0,15,0,0,4,7,11
Troy Police Department,2011,New York,50354,NY04102,0,0,0,0,0,23,23,0,112,36,7,10,59,1606,58,85,56,37,1370,775,324,401,50,1442,101,100,0,1,4059,0,236,371,2318,2689,0,0,0,0,0,4,1,1,0,2,10,0,2,1,1,6,9,2,6,1,9,7,7,0,0,39,0,4,8,25,33
Troy Police Department,2010,New York,50129,NY04102,0,0,0,2,0,22,22,0,137,45,10,6,76,1436,25,63,24,150,1174,656,311,292,53,1551,145,129,1,15,3949,0,262,423,2352,2775,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1
Troy Police Department,2009,New York,47268,NY04102,0,0,1,3,0,17,17,0,155,45,20,7,83,1320,39,54,52,30,1145,608,280,276,52,1612,120,117,3,0,3835,0,175,350,2340,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2008,New York,47567,NY04102,0,0,6,5,0,19,19,0,152,45,22,5,80,1227,28,69,87,32,1011,600,386,185,29,1650,113,102,8,3,3766,0,216,392,2363,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2007,New York,47776,NY04102,0,0,7,2,0,21,21,0,131,40,13,9,69,1092,32,45,88,26,901,581,326,203,52,1449,173,146,19,8,3449,0,191,345,2203,2548,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,2
Troy Police Department,2006,New York,48439,NY04102,0,0,2,1,0,18,18,0,120,35,10,10,65,1487,34,75,83,42,1253,614,386,172,56,1482,183,155,12,16,3905,0,234,373,2279,2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2005,New York,48231,NY04102,0,0,1,4,2,18,18,0,78,17,12,9,40,1419,33,49,72,55,1210,517,324,163,30,1333,203,182,6,15,3574,0,209,309,2053,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2004,New York,48743,NY04102,0,0,3,1,0,30,30,0,84,15,11,7,51,1386,19,70,71,23,1203,553,330,175,48,1266,195,176,9,10,3515,0,183,298,2014,2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2003,New York,48901,NY04102,0,0,2,2,0,30,30,0,84,21,10,6,47,1325,17,68,78,14,1148,520,325,164,31,1438,181,166,9,6,3580,0,177,293,2139,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2002,New York,49640,NY04102,0,0,0,3,0,28,26,2,118,30,20,3,65,1175,33,60,48,24,1010,521,333,154,34,1411,250,236,7,7,3506,0,165,314,2182,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2001,New York,49260,NY04102,0,0,1,0,0,22,20,2,95,24,18,4,49,1039,18,50,47,23,901,424,240,148,36,1131,144,131,7,6,2855,0,138,255,1699,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2000,New York,49170,NY04102,0,0,0,1,0,22,18,4,86,18,16,4,48,1061,15,83,67,22,874,465,272,156,37,1336,156,150,3,3,3127,0,187,296,1957,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1999,New York,,NY04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,1998,New York,,NY04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,1997,New York,52512,NY04102,0,0,2,3,0,30,29,1,157,41,12,9,95,539,8,38,52,15,426,630,393,195,42,1660,133,114,13,6,3152,0,113,303,2423,2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Troy Police Department,1996,New York,52651,NY04102,0,0,21,2,0,25,25,0,155,33,18,14,90,605,9,34,43,15,504,822,514,236,72,1929,192,165,25,2,3730,0,101,283,2943,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1995,New York,52510,NY04102,0,0,15,1,0,27,27,0,147,35,10,13,89,680,8,33,47,12,580,794,504,208,82,1824,161,141,16,4,3634,0,100,275,2779,3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Troy Police Department,1994,New York,54332,NY04102,0,0,26,1,0,22,22,0,118,15,18,9,76,630,6,28,32,12,552,756,491,220,45,1739,169,150,14,5,3435,0,78,219,2664,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1993,New York,,NY04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,1992,New York,54656,NY04102,0,0,22,0,0,26,25,1,78,12,14,3,49,601,5,23,16,5,552,717,513,145,59,1866,150,130,15,5,3438,0,49,153,2733,2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1991,New York,54472,NY04102,0,0,16,4,0,16,16,0,62,6,6,7,43,597,3,14,15,7,558,772,539,149,84,1567,107,96,6,5,3125,0,39,121,2446,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1990,New York,54269,NY04102,0,0,20,0,0,25,24,1,65,9,9,3,44,613,2,18,29,7,557,840,622,172,46,1551,140,123,12,5,3234,0,56,146,2531,2677,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Troy Police Department,1989,New York,52269,NY04102,0,0,8,4,2,22,22,0,60,9,7,2,42,552,2,13,3,3,531,998,794,204,0,1623,130,107,17,6,3391,0,21,107,2751,2858,0,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6
Troy Police Department,1988,New York,54071,NY04102,0,0,13,0,0,17,17,0,66,7,19,2,38,549,7,18,6,9,509,784,636,148,0,1363,149,122,16,11,2928,0,40,123,2296,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,7,1,2,12,0,0,0,12,12
Troy Police Department,1987,New York,54121,NY04102,0,0,6,6,0,19,19,0,83,10,15,6,52,573,6,14,27,35,491,873,636,213,24,1678,215,174,25,16,3447,0,82,190,2766,2956,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,14,10,4,0,18,0,0,1,17,18
Troy Police Department,1986,New York,55443,NY04102,0,0,17,3,1,21,21,0,101,12,12,13,64,529,0,26,33,28,442,858,634,201,23,2005,153,126,3,24,3671,0,87,212,3016,3228,0,0,1,1,0,2,0,0,1,1,4,0,0,0,0,4,4,4,0,0,7,9,9,0,0,27,0,0,3,20,23
Troy Police Department,1985,New York,56457,NY04102,0,0,15,3,1,24,23,1,76,5,7,7,57,703,3,24,39,40,597,810,597,195,18,1808,173,129,10,34,3598,0,106,209,2791,3000,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,1,0,1,0,5,6,6,0,0,15,0,1,2,12,14
Troy Police Department,1984,New York,56306,NY04102,0,0,10,1,0,26,22,4,117,5,20,11,81,677,2,53,39,55,528,1226,714,383,129,1715,179,141,13,25,3941,0,149,293,3120,3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,6,6,0,0,16,0,0,0,16,16
