agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dothan Police Department,2023,Alabama,71312,AL03801,0,0,0,14,0,56,53,3,42,14,2,3,23,2748,233,51,98,159,2207,431,205,206,20,1841,144,129,5,10,5276,0,541,653,2416,3069,14,0,14,13,1,22,9,1,0,12,806,63,24,42,85,592,100,73,24,3,446,25,22,0,3,1427,0,214,264,571,835,0,0,3,3,0,3,2,0,0,1,99,8,3,0,6,82,5,2,2,1,37,6,6,0,0,153,0,17,23,48,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dothan Police Department,2022,Alabama,71196,AL03801,0,0,0,14,0,62,59,3,44,27,3,5,9,2569,282,49,121,185,1932,377,215,135,27,1587,108,102,2,4,4761,0,637,757,2072,2829,13,0,25,25,0,24,14,2,4,4,1076,87,29,68,117,775,106,70,36,0,405,15,15,0,0,1664,0,301,363,526,889,2,0,1,1,0,3,2,0,1,0,110,9,0,6,5,90,9,6,3,0,28,3,3,0,0,156,0,20,26,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dothan Police Department,2021,Alabama,69747,AL03801,0,0,0,5,0,12,12,0,16,5,2,1,8,214,64,9,12,27,102,257,237,16,4,177,34,34,0,0,715,0,112,145,468,613,2,0,3,3,0,8,1,1,0,6,84,13,3,8,13,47,149,139,7,3,25,7,7,0,0,278,0,37,50,181,231,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,2,0,0,6,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dothan Police Department,2020,Alabama,69265,AL03801,0,0,0,3,0,30,29,1,32,16,2,2,12,1437,82,33,188,46,1088,204,126,57,21,847,129,123,4,2,2682,0,349,414,1180,1594,2,0,16,16,0,22,9,2,1,10,1184,34,27,143,36,944,67,40,25,2,369,72,68,3,1,1732,0,240,280,508,788,0,0,0,0,0,2,1,0,0,1,13,0,1,0,2,10,3,1,1,1,6,1,1,0,0,25,0,3,5,10,15,0,0,6,4,2,0,0,0,0,0,11,1,0,0,0,10,7,3,2,2,19,6,6,0,0,49,0,1,7,32,39
Dothan Police Department,2019,Alabama,,AL03801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dothan Police Department,2018,Alabama,68530,AL03801,0,0,5,9,1,27,24,3,80,41,6,6,27,2596,66,44,386,58,2042,561,346,160,55,2041,197,185,3,9,5512,0,554,670,2799,3469,4,1,14,12,2,47,21,3,6,17,2139,38,36,252,38,1775,173,101,51,21,987,140,131,3,6,3505,0,364,429,1300,1729,0,0,3,2,1,4,2,0,0,2,40,2,0,3,2,33,10,5,1,4,39,2,1,1,0,98,0,7,14,51,65,0,0,6,6,0,3,1,0,1,1,6,0,0,2,0,4,6,2,4,0,29,11,11,0,0,61,0,2,11,46,57
Dothan Police Department,2017,Alabama,68894,AL03801,0,0,7,6,0,36,33,3,68,33,3,10,22,2430,71,44,325,32,1958,626,396,187,43,1909,200,190,4,6,5275,0,472,582,2735,3317,5,0,18,16,2,39,20,2,5,12,2044,29,35,229,25,1726,133,73,53,7,974,113,109,3,1,3326,0,318,380,1220,1600,1,0,2,2,0,4,1,0,0,3,40,1,2,5,1,31,13,6,4,3,54,3,3,0,0,117,0,9,16,70,86,0,0,5,5,0,1,1,0,0,0,17,0,3,5,1,8,2,1,1,0,24,11,11,0,0,60,0,9,15,37,52
Dothan Police Department,2016,Alabama,69071,AL03801,0,0,6,5,0,36,33,3,80,41,9,6,24,2436,65,46,297,37,1991,681,416,205,60,1963,164,159,2,3,5365,0,445,566,2808,3374,5,0,30,27,3,50,25,4,4,17,2005,32,42,205,28,1698,149,97,40,12,971,103,101,0,2,3313,0,307,392,1223,1615,1,0,4,3,1,3,1,0,0,2,34,4,1,3,2,24,16,8,5,3,63,3,3,0,0,124,0,10,18,82,100,0,0,8,8,0,2,0,0,1,1,13,0,1,2,0,10,1,1,0,0,25,7,7,0,0,56,0,3,13,33,46
Dothan Police Department,2015,Alabama,68997,AL03801,0,0,5,1,0,10,10,0,64,20,4,12,28,1770,20,27,137,15,1571,461,286,144,31,1609,101,89,1,11,4016,0,199,274,2171,2445,1,0,5,5,0,28,7,2,8,11,1427,8,21,98,12,1288,98,63,27,8,770,52,48,0,4,2381,0,139,173,920,1093,0,0,0,0,0,1,0,0,0,1,21,0,0,2,3,16,9,4,1,4,34,2,2,0,0,67,0,5,6,45,51,0,0,1,1,0,0,0,0,0,0,14,1,0,3,1,9,4,2,0,2,12,1,1,0,0,32,0,5,6,17,23
Dothan Police Department,2014,Alabama,68480,AL03801,0,0,4,1,0,11,11,0,45,18,0,6,21,1414,19,24,89,19,1263,411,259,126,26,1295,84,73,1,10,3261,0,151,208,1790,1998,1,0,9,9,0,19,3,0,5,11,1119,9,19,61,14,1016,83,46,30,7,609,49,45,1,3,1889,0,103,132,741,873,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,22,9,7,1,1,35,0,0,0,0,68,0,2,2,44,46,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,5,1,1,0,0,13,0,0,1,7,8
