agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
North Oaks Pd St Paul,2005,Minnesota,4154,MN06215,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,7,6,1,0,44,3,3,0,0,66,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,6,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
North Oaks Pd St Paul,2004,Minnesota,4215,MN06215,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,7,5,2,0,42,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,2003,Minnesota,4186,MN06215,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,5,3,2,0,31,5,3,2,0,53,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,2002,Minnesota,3962,MN06215,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,6,2,2,2,41,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,0,1,1,7,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
North Oaks Pd St Paul,2001,Minnesota,3925,MN06215,0,0,0,0,0,1,1,0,0,0,23,0,0,1,0,22,12,6,3,3,48,0,0,0,0,84,1,0,0,0,0,0,1,1,0,0,0,21,0,0,1,0,20,1,1,0,0,3,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,1,1,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
North Oaks Pd St Paul,2000,Minnesota,3883,MN06215,0,0,4,4,0,0,0,0,0,0,18,1,1,1,3,12,6,4,0,2,42,1,1,0,0,71,6,0,0,1,1,0,0,0,0,0,0,9,0,1,1,1,6,0,0,0,0,2,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1999,Minnesota,3915,MN06215,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,3,2,1,0,32,2,2,0,0,48,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,4,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
North Oaks Pd St Paul,1998,Minnesota,3785,MN06215,0,0,0,0,0,1,1,0,0,0,11,0,1,0,0,10,12,6,3,3,35,3,3,0,0,62,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,2,1,1,0,7,1,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,6,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0
North Oaks Pd St Paul,1997,Minnesota,3850,MN06215,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,8,5,2,1,40,1,0,0,1,64,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,1,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0
North Oaks Pd St Paul,1996,Minnesota,3827,MN06215,0,0,1,1,0,0,0,0,0,0,10,0,1,0,2,7,3,1,2,0,35,1,1,0,0,50,3,0,0,1,1,0,0,0,0,0,0,10,0,1,0,2,7,0,0,0,0,2,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0
North Oaks Pd St Paul,1995,Minnesota,3788,MN06215,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,11,6,2,3,31,2,1,0,1,58,2,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,0,0,0,0,4,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0
North Oaks Pd St Paul,1994,Minnesota,3664,MN06215,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,12,11,1,0,34,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,2,2,0,0,6,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
North Oaks Pd St Paul,1993,Minnesota,3624,MN06215,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,7,6,0,1,17,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1992,Minnesota,3467,MN06215,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,3,0,0,29,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,2,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
North Oaks Pd St Paul,1991,Minnesota,3430,MN06215,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1990,Minnesota,3386,MN06215,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,8,8,0,0,18,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1989,Minnesota,3588,MN06215,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,7,7,0,0,21,1,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1988,Minnesota,3770,MN06215,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,4,4,0,0,22,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1987,Minnesota,3736,MN06215,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,6,5,0,1,30,2,2,0,0,47,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1986,Minnesota,3280,MN06215,0,0,0,0,0,0,0,0,0,0,18,0,0,0,12,6,14,12,0,2,23,0,0,0,0,55,12,0,0,0,0,0,0,0,0,0,0,17,0,0,0,11,6,2,2,0,0,5,0,0,0,0,24,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1985,Minnesota,3113,MN06215,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,3,11,10,0,1,32,7,4,0,3,62,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,3,2,2,0,0,3,4,4,0,0,21,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1984,Minnesota,3090,MN06215,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,6,22,7,11,4,23,0,0,0,0,56,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,6,4,0,2,2,8,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1983,Minnesota,2906,MN06215,0,0,0,0,0,1,1,0,0,0,15,0,0,0,0,15,14,3,7,4,29,2,1,0,1,61,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,1,1,0,6,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1982,Minnesota,2899,MN06215,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,23,9,5,9,30,4,2,1,1,63,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,4,2,1,1,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1981,Minnesota,2869,MN06215,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,36,15,12,9,51,1,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,2,0,1,3,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,0,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1980,Minnesota,2849,MN06215,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,21,12,7,2,42,1,1,0,0,82,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,2,0,0,11,1,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1979,Minnesota,2999,MN06215,0,0,0,0,0,2,1,0,1,0,6,1,0,0,0,5,22,16,5,1,52,6,2,1,3,88,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,3,3,0,0,6,3,2,0,1,18,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1978,Minnesota,2870,MN06215,0,0,1,1,0,1,1,0,0,0,6,1,0,0,0,5,39,21,14,4,59,5,5,0,0,111,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,9,5,4,0,12,4,4,0,0,31,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,4,1,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1977,Minnesota,2631,MN06215,0,0,0,0,0,2,1,0,0,1,5,0,1,0,1,3,25,17,5,3,46,4,4,0,0,82,2,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,3,4,3,1,0,11,2,2,0,0,23,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,2,2,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1976,Minnesota,2710,MN06215,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,20,14,4,2,43,2,1,0,1,68,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,13,1,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Oaks Pd St Paul,1975,Minnesota,2635,MN06215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
