agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Troup County Sheriff's Office,2023,Georgia,32696,GA14100,0,0,0,1,0,3,3,0,4,2,0,2,0,277,17,1,12,18,229,83,54,28,1,330,43,34,5,4,741,0,48,56,456,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troup County Sheriff's Office,2022,Georgia,32194,GA14100,0,0,0,2,1,27,26,1,3,2,1,0,0,351,22,7,12,30,280,91,63,28,0,373,64,47,9,8,912,0,71,103,528,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troup County Sheriff's Office,2021,Georgia,33483,GA14100,0,0,0,3,0,10,10,0,6,2,1,0,3,268,15,4,12,15,222,70,45,25,0,308,57,43,5,9,722,0,46,65,435,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troup County Sheriff's Office,2020,Georgia,,GA14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troup County Sheriff's Office,2019,Georgia,,GA14100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troup County Sheriff's Office,2018,Georgia,33403,GA14100,0,0,0,0,0,6,6,0,11,9,0,0,2,277,17,7,14,10,229,115,75,40,0,409,78,31,1,46,896,0,48,65,602,667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Troup County Sheriff's Office,2017,Georgia,33495,GA14100,0,0,0,0,0,5,5,0,11,5,0,2,4,254,14,5,6,10,219,139,87,52,0,421,34,15,1,18,864,0,35,51,594,645,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Troup County Sheriff's Office,2016,Georgia,33256,GA14100,0,0,0,0,0,10,10,0,7,4,0,0,3,260,10,5,6,4,235,159,97,56,6,455,51,27,0,24,942,0,25,42,665,707,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Troup County Sheriff's Office,2015,Georgia,33265,GA14100,0,0,0,8,0,6,6,0,9,6,0,3,0,278,10,4,6,9,249,189,126,59,4,414,34,17,1,16,938,0,29,52,637,689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Troup County Sheriff's Office,2014,Georgia,33087,GA14100,0,0,0,1,0,7,7,0,12,6,0,2,4,303,16,7,8,7,265,171,113,53,5,444,40,15,2,23,978,0,38,58,655,713,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
