agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Churchill County Sheriff's Office,2023,Nevada,16356,NV00100,0,0,0,1,0,1,1,0,0,0,0,0,0,138,6,1,2,5,124,32,6,24,2,66,15,7,5,3,253,0,14,16,113,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill County Sheriff's Office,2022,Nevada,16578,NV00100,0,0,0,0,0,1,1,0,2,0,0,0,2,149,10,1,4,5,129,27,7,17,3,69,11,7,2,2,259,0,20,23,107,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill County Sheriff's Office,2021,Nevada,16321,NV00100,0,0,0,0,0,6,6,0,0,0,0,0,0,162,5,4,5,6,142,58,32,26,0,77,10,5,3,2,313,0,20,26,145,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill County Sheriff's Office,2020,Nevada,16374,NV00100,0,0,2,2,0,4,4,0,3,1,0,1,1,116,6,2,3,6,99,66,24,31,11,81,28,14,12,2,300,0,17,26,175,201,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,4,2,2,0,7,1,0,1,0,24,0,0,1,12,13
Churchill County Sheriff's Office,2019,Nevada,15925,NV00100,0,0,0,0,0,11,10,1,0,0,0,0,0,105,3,3,2,1,96,56,19,28,9,113,17,9,4,4,302,0,9,20,186,206,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,8,5,1,4,0,25,0,0,1,15,16
Churchill County Sheriff's Office,2018,Nevada,15695,NV00100,0,0,1,0,0,7,7,0,1,1,0,0,0,149,12,3,1,6,127,53,28,18,7,91,16,7,3,6,317,0,22,30,160,190,0,0,1,1,0,0,0,0,0,0,13,0,0,1,1,11,2,0,1,1,12,4,2,2,0,32,0,2,3,18,21
Churchill County Sheriff's Office,2017,Nevada,15780,NV00100,0,0,0,0,0,6,5,1,0,0,0,0,0,139,12,2,4,2,119,55,14,37,4,117,19,12,3,4,336,0,20,26,191,217,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,4,2,2,0,12,1,1,0,0,31,0,0,1,17,18
Churchill County Sheriff's Office,2016,Nevada,15730,NV00100,0,0,0,0,0,5,3,2,0,0,0,0,0,112,7,2,3,11,89,63,34,25,4,108,14,7,5,2,302,0,23,28,185,213,0,0,1,0,1,0,0,0,0,0,20,1,0,2,2,15,2,2,0,0,7,1,1,0,0,31,0,5,6,10,16
Churchill County Sheriff's Office,2015,Nevada,15636,NV00100,0,0,1,1,0,5,5,0,1,0,0,0,1,122,8,2,5,2,105,72,19,43,10,115,23,13,5,5,339,0,17,24,210,234,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,4,1,3,0,5,2,1,0,1,30,0,1,1,11,12
Churchill County Sheriff's Office,2014,Nevada,15767,NV00100,0,0,2,0,0,5,4,1,2,1,0,0,1,119,0,3,6,9,101,104,27,66,11,140,14,10,1,3,384,0,18,25,258,283,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,7,2,5,0,8,2,1,0,1,26,0,1,2,17,19
Churchill County Sheriff's Office,2013,Nevada,15934,NV00100,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3,3,3,3,95,91,32,54,5,102,14,11,1,2,314,0,12,12,207,219,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,5,1,4,0,7,1,0,0,1,23,0,0,0,13,13
Churchill County Sheriff's Office,2012,Nevada,16326,NV00100,0,0,2,1,0,1,0,1,0,0,0,0,0,133,6,3,6,5,113,93,33,58,2,107,15,5,0,10,350,0,20,22,215,237,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,3,1,2,0,9,2,1,1,0,18,0,0,1,14,15
Churchill County Sheriff's Office,2011,Nevada,16408,NV00100,0,0,0,0,0,0,0,0,1,0,0,0,1,120,5,2,4,6,103,90,53,33,4,152,13,4,3,6,376,0,17,18,255,273,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,12,7,1,6,0,12,0,0,0,0,32,0,1,1,19,20
Churchill County Sheriff's Office,2010,Nevada,16271,NV00100,0,0,3,1,0,6,6,0,1,1,0,0,0,160,11,4,11,5,129,88,50,34,4,92,33,10,10,13,381,0,31,39,213,252,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,14,5,7,2,8,1,0,0,1,40,0,0,0,23,23
Churchill County Sheriff's Office,2009,Nevada,16103,NV00100,0,0,2,0,0,5,5,0,0,0,0,0,0,139,8,2,3,5,121,46,25,17,4,113,15,2,5,8,318,0,18,23,174,197,0,0,2,2,0,0,0,0,0,0,16,2,0,1,0,13,1,0,1,0,4,1,0,0,1,24,0,3,5,6,11
Churchill County Sheriff's Office,2008,Nevada,15983,NV00100,0,0,7,1,0,3,3,0,1,0,0,1,0,152,6,4,2,3,137,68,35,29,4,119,18,4,9,5,362,0,15,20,205,225,0,0,2,2,0,0,0,0,0,0,15,0,0,1,2,12,1,0,1,0,9,0,0,0,0,27,0,3,5,10,15
Churchill County Sheriff's Office,2007,Nevada,16640,NV00100,0,0,6,1,0,8,8,0,2,0,1,0,1,217,8,3,12,6,188,109,81,22,6,143,14,6,5,3,494,0,29,40,266,306,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,1,1,0,1,0,12,0,1,1,3,4
Churchill County Sheriff's Office,2006,Nevada,17003,NV00100,0,0,12,1,0,9,9,0,0,0,0,0,0,228,16,2,15,9,186,118,72,38,8,155,22,5,10,7,533,0,42,52,295,347,0,0,2,2,0,0,0,0,0,0,14,1,0,0,0,13,3,1,2,0,13,1,0,1,0,33,0,1,3,17,20
Churchill County Sheriff's Office,2005,Nevada,16958,NV00100,0,0,4,1,0,11,11,0,1,0,0,1,0,256,11,10,10,7,218,106,60,40,6,151,29,7,10,12,555,0,38,51,286,337,0,0,4,3,1,0,0,0,0,0,21,0,0,0,0,21,2,0,2,0,13,3,0,2,1,43,0,0,4,18,22
Churchill County Sheriff's Office,2004,Nevada,17736,NV00100,0,0,2,0,1,21,11,10,0,0,0,0,0,224,18,11,9,8,178,119,54,56,9,169,21,11,3,7,555,0,46,67,309,376,0,0,4,3,1,0,0,0,0,0,26,1,0,1,1,23,4,0,3,1,5,1,1,0,0,40,0,3,7,10,17
Churchill County Sheriff's Office,2003,Nevada,17041,NV00100,0,0,8,0,0,14,8,6,3,1,0,0,2,216,19,9,18,14,156,83,36,37,10,152,44,16,12,16,512,0,60,77,279,356,0,0,3,2,1,0,0,0,0,0,17,2,0,0,0,15,11,4,7,0,12,2,0,2,0,45,0,2,5,25,30
Churchill County Sheriff's Office,2002,Nevada,17888,NV00100,0,0,7,0,0,20,5,15,1,0,0,0,1,241,11,10,10,10,200,58,22,33,3,152,26,9,11,6,498,0,41,62,236,298,0,0,3,3,0,0,0,0,0,0,29,0,1,0,0,28,5,1,3,1,7,0,0,0,0,44,0,1,4,12,16
Churchill County Sheriff's Office,2001,Nevada,17333,NV00100,0,0,6,-1,0,25,9,16,0,0,0,0,0,226,12,2,9,6,197,60,28,28,4,151,14,4,5,5,475,0,29,53,225,278,1,0,6,4,2,0,0,0,0,0,13,1,0,0,0,12,3,0,3,0,9,4,2,2,0,36,0,1,8,16,24
Churchill County Sheriff's Office,2000,Nevada,16446,NV00100,0,0,7,1,0,28,13,15,0,0,0,0,0,224,15,3,9,6,191,50,17,29,4,121,10,4,2,4,434,0,33,62,181,243,0,0,7,1,6,0,0,0,0,0,16,1,0,0,1,14,8,0,6,2,11,2,0,0,2,44,0,2,9,21,30
Churchill County Sheriff's Office,1999,Nevada,15230,NV00100,0,0,3,1,0,17,5,12,2,1,0,0,1,174,11,3,6,10,144,56,33,20,3,100,11,5,5,1,361,0,30,50,167,217,0,0,8,6,2,0,0,0,0,0,25,3,0,0,1,21,5,1,4,0,11,3,1,1,1,52,0,4,12,19,31
Churchill County Sheriff's Office,1998,Nevada,15023,NV00100,0,0,1,0,0,10,5,5,0,0,0,0,0,205,25,5,4,11,160,111,63,40,8,135,20,8,5,7,481,0,45,55,266,321,0,0,6,4,2,1,1,0,0,0,12,1,0,2,0,9,8,2,5,1,9,2,1,0,1,38,0,3,10,19,29
Churchill County Sheriff's Office,1997,Nevada,14842,NV00100,0,0,4,0,0,21,5,16,1,1,0,0,0,196,19,2,13,18,144,87,44,41,2,200,13,7,6,0,518,0,52,74,300,374,0,0,3,3,0,0,0,0,0,0,21,3,3,0,0,15,9,2,7,0,23,1,1,0,0,57,0,6,9,33,42
Churchill County Sheriff's Office,1996,Nevada,14188,NV00100,0,0,4,1,1,9,6,3,2,1,0,0,1,85,9,2,6,11,57,93,40,44,9,133,20,6,5,9,344,0,28,40,246,286,0,0,3,2,1,0,0,0,0,0,4,1,0,1,1,1,10,1,8,1,6,1,1,0,0,24,0,3,6,17,23
Churchill County Sheriff's Office,1995,Nevada,13542,NV00100,0,0,3,1,0,2,1,1,0,0,0,0,0,136,2,1,5,5,123,114,39,68,7,130,12,3,7,2,395,0,13,16,256,272,0,0,1,1,0,0,0,0,0,0,7,0,1,1,0,5,15,3,10,2,9,1,1,0,0,33,0,2,3,25,28
