agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mount Holly Police Department,2023,North Carolina,18377,NC03609,0,0,0,2,0,4,4,0,6,3,0,1,2,149,14,9,2,4,120,79,46,29,4,161,21,17,1,3,422,0,29,41,261,302,0,0,1,1,0,0,0,0,0,0,81,8,9,0,3,61,9,5,3,1,16,3,2,0,1,110,0,20,21,28,49,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,2,1,1,0,0,19,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Holly Police Department,2022,North Carolina,18177,NC03609,0,0,0,0,0,7,7,0,3,1,1,0,1,152,6,4,7,9,126,51,25,21,5,180,35,30,1,4,428,0,26,36,266,302,0,0,2,2,0,0,0,0,0,0,65,3,4,7,5,46,9,4,3,2,18,1,1,0,0,95,0,19,21,28,49,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Holly Police Department,2021,North Carolina,16720,NC03609,0,0,0,1,0,3,3,0,6,2,0,3,1,107,4,2,8,9,84,28,17,9,2,184,28,23,0,5,357,0,23,33,240,273,1,0,1,1,0,0,0,0,0,0,56,1,2,5,5,43,5,4,1,0,22,4,4,0,0,89,0,13,15,31,46,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Holly Police Department,2020,North Carolina,16575,NC03609,4,0,0,6,0,5,5,0,11,6,1,1,3,123,11,4,11,11,86,43,26,14,3,181,21,19,0,2,390,0,37,59,245,304,6,0,2,2,0,4,1,1,1,1,75,8,3,6,7,51,9,2,5,2,11,4,4,0,0,111,0,24,36,24,60,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Holly Police Department,2019,North Carolina,,NC03609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Holly Police Department,2018,North Carolina,15940,NC03609,0,0,3,1,0,2,2,0,2,1,0,0,1,121,4,5,3,8,101,68,40,22,6,210,24,23,0,1,428,0,20,25,302,327,1,0,0,0,0,2,1,0,0,1,93,4,4,2,3,80,22,15,6,1,38,6,6,0,0,162,0,13,16,66,82,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,2,0,0,0,0,13,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,9,1,1,1,3,3,2,0,1,1,1,2,2,0,0,14,0,6,6,5,11
Mount Holly Police Department,2017,North Carolina,14640,NC03609,0,0,2,2,0,0,0,0,7,3,0,0,4,89,8,1,3,6,71,53,25,25,3,197,11,10,0,1,359,0,18,27,261,288,2,0,0,0,0,3,2,1,0,0,78,4,1,3,5,65,16,10,4,2,55,6,4,0,2,160,0,13,18,77,95,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,7,0,0,0,0,2,1,1,0,0,11,0,0,1,3,4,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,1,0,1,0,8,1,1,0,0,21,0,0,1,10,11
Mount Holly Police Department,2016,North Carolina,14284,NC03609,0,0,5,1,0,2,2,0,7,5,1,1,0,122,3,8,1,5,105,85,59,20,6,199,21,16,2,3,437,0,17,27,305,332,0,0,2,2,0,3,2,0,1,0,97,3,7,1,5,81,22,13,8,1,59,3,2,0,1,186,0,16,21,84,105,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,1,1,1,0,0,10,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,2,0,0,0,0,7,0,0,0,4,4
Mount Holly Police Department,2015,North Carolina,14109,NC03609,0,0,0,0,0,1,1,0,8,4,1,0,3,107,5,6,7,4,85,88,57,26,5,198,15,11,3,1,417,0,22,31,301,332,0,0,0,0,0,5,2,0,0,3,99,7,6,6,4,76,23,8,14,1,50,5,4,1,0,182,0,23,28,78,106,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,3,0,0,0,0,16,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,12,3,2,1,0,2,4,3,1,0,23,0,2,2,9,11
Mount Holly Police Department,2014,North Carolina,13968,NC03609,0,0,3,0,0,1,1,0,5,2,1,0,2,87,2,4,2,4,75,73,45,24,4,148,11,8,1,2,325,0,12,18,232,250,0,0,2,2,0,3,1,1,0,1,107,0,4,3,3,97,20,13,7,0,48,4,3,1,0,184,0,10,15,72,87,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,2,1,1,0,0,18,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,11,2,1,1,0,7,2,0,2,0,12,0,0,0,0,25,0,4,4,14,18
