agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Bucks County,2023,Pennsylvania,25559,PA009SP,0,0,0,0,0,4,4,0,2,0,0,0,2,158,0,0,9,1,148,25,18,7,0,208,26,22,4,0,423,0,10,16,259,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bucks County,2022,Pennsylvania,28145,PA009SP,0,0,0,0,0,11,11,0,1,0,0,0,1,171,7,1,7,3,153,24,13,11,0,233,24,20,2,2,464,0,18,30,281,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bucks County,2021,Pennsylvania,34647,PA009SP,0,0,0,0,0,5,5,0,2,0,0,0,2,197,8,6,5,5,173,29,19,7,3,175,17,17,0,0,425,0,24,31,221,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Bucks County,2020,Pennsylvania,,PA009SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Bucks County,2019,Pennsylvania,25434,PA009SP,0,0,4,0,0,9,9,0,3,1,0,0,2,149,1,1,4,7,136,39,13,25,1,182,16,12,0,4,398,0,13,25,237,262,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,0,0,0,0,8,0,0,0,2,2
State Police: Bucks County,2018,Pennsylvania,25768,PA009SP,0,0,1,0,0,5,5,0,3,0,1,0,2,167,2,1,3,5,156,52,22,29,1,228,9,8,0,1,464,0,11,19,289,308,0,0,1,1,0,0,0,0,0,0,9,0,0,0,1,8,2,0,2,0,14,1,1,0,0,27,0,1,2,17,19
State Police: Bucks County,2017,Pennsylvania,26714,PA009SP,0,0,1,1,0,11,11,0,2,0,0,0,2,157,0,4,4,7,142,39,21,16,2,232,12,10,0,2,454,0,15,29,283,312,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,25,1,1,0,0,38,0,0,5,28,33
State Police: Bucks County,2016,Pennsylvania,24475,PA009SP,0,0,0,0,1,9,9,0,6,2,1,1,2,213,2,7,6,4,194,53,33,16,4,277,8,5,0,3,567,0,19,34,338,372,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,20,1,1,0,0,27,0,1,2,22,24
State Police: Bucks County,2015,Pennsylvania,26010,PA009SP,0,0,5,0,0,3,3,0,3,1,0,0,2,172,1,1,13,4,153,41,27,14,0,271,5,2,1,2,495,0,19,25,317,342,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,1,1,0,0,9,0,0,1,4,5
State Police: Bucks County,2014,Pennsylvania,26070,PA009SP,0,0,0,1,0,7,7,0,2,0,1,0,1,180,3,0,7,5,165,56,34,19,3,317,9,7,0,2,572,0,15,25,382,407,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,9,0,0,2,6,8
State Police: Bucks County,2013,Pennsylvania,25936,PA009SP,0,0,1,0,0,4,4,0,11,1,1,1,8,176,2,6,5,7,156,67,42,24,1,318,12,8,0,4,588,0,20,35,397,432,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,5,2,3,0,10,1,1,0,0,21,0,0,1,16,17
State Police: Bucks County,2012,Pennsylvania,26377,PA009SP,0,0,0,2,0,5,5,0,7,2,0,1,4,213,1,1,7,7,197,87,53,32,2,316,16,13,0,3,646,0,16,30,419,449,0,0,3,3,0,0,0,0,0,0,8,0,0,0,0,8,3,1,2,0,15,0,0,0,0,29,0,0,3,18,21
State Police: Bucks County,2011,Pennsylvania,26360,PA009SP,0,0,3,0,0,2,2,0,2,0,0,1,1,183,11,4,17,10,141,85,45,33,7,347,17,12,0,5,636,0,42,46,449,495,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,5,3,2,0,12,0,0,0,0,24,0,0,3,17,20
State Police: Bucks County,2010,Pennsylvania,31601,PA009SP,0,0,9,1,0,7,7,0,3,1,0,1,1,193,2,4,6,7,174,56,30,24,2,309,19,15,0,4,588,0,19,30,384,414,0,0,3,1,2,1,0,0,0,1,8,0,0,0,0,8,2,0,2,0,3,0,0,0,0,17,0,0,4,5,9
State Police: Bucks County,2009,Pennsylvania,34038,PA009SP,0,0,6,0,0,6,7,-1,16,4,0,3,9,178,4,1,5,10,158,93,49,40,4,445,12,9,0,3,750,0,20,42,550,592,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,3,2,2,0,0,9,0,1,2,6,8
State Police: Bucks County,2008,Pennsylvania,32512,PA009SP,0,0,11,1,0,6,4,2,14,0,1,3,10,219,6,1,8,32,172,87,58,21,8,547,23,14,5,4,897,0,47,68,657,725,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,21,2,2,0,0,30,0,0,0,24,24
