agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Winslow Police Department,2023,Maine,8060,ME00607,0,0,0,0,0,3,3,0,0,0,0,0,0,66,0,2,1,4,59,2,1,0,1,52,5,5,0,0,128,0,7,10,59,69,0,0,0,0,0,0,0,0,0,0,31,0,1,1,4,25,1,1,0,0,12,2,2,0,0,46,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2022,Maine,7970,ME00607,0,0,0,0,0,3,3,0,1,1,0,0,0,75,2,1,0,1,71,5,1,4,0,87,4,4,0,0,175,0,4,8,96,104,0,0,0,0,0,1,1,0,0,0,23,2,1,0,0,20,2,1,1,0,20,1,1,0,0,47,0,3,4,23,27,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2021,Maine,7641,ME00607,0,0,0,0,0,7,7,0,0,0,0,0,0,58,3,0,1,2,52,8,4,3,1,69,5,5,0,0,147,0,6,13,82,95,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,28,2,1,1,0,6,2,2,0,0,40,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2020,Maine,7599,ME00607,0,0,0,0,0,6,5,1,0,0,0,0,0,44,0,0,4,0,40,24,20,3,1,62,4,4,0,0,140,0,4,10,90,100,0,0,1,1,0,0,0,0,0,0,26,0,0,3,0,23,1,0,0,1,12,2,2,0,0,42,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2019,Maine,7598,ME00607,0,0,0,0,0,6,6,0,1,0,0,1,0,63,0,0,0,0,63,9,2,6,1,56,3,3,0,0,138,0,0,7,68,75,0,0,1,1,0,1,0,0,1,0,33,0,0,0,0,33,3,1,1,1,18,1,1,0,0,57,0,0,2,22,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,6,0,0,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2018,Maine,7589,ME00607,0,0,0,0,0,3,3,0,2,1,0,1,0,69,0,0,1,1,67,10,7,3,0,71,5,4,1,0,160,0,2,7,86,93,0,0,0,0,0,2,1,0,1,0,37,0,0,1,1,35,1,1,0,0,19,2,1,1,0,61,0,2,4,22,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2017,Maine,7534,ME00607,0,0,1,0,0,5,5,0,1,1,0,0,0,57,0,0,2,2,53,12,6,6,0,76,4,3,1,0,155,0,4,10,92,102,0,0,0,0,0,1,1,0,0,0,41,0,0,1,2,38,2,1,1,0,17,2,1,1,0,63,0,3,4,21,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2016,Maine,7506,ME00607,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,50,21,10,10,1,67,4,4,0,0,144,0,2,2,92,94,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,8,7,1,0,10,3,3,0,0,47,0,1,1,21,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,2,2,0,0,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2015,Maine,7602,ME00607,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,2,3,57,18,10,8,0,64,1,1,0,0,145,0,5,5,83,88,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2,31,0,0,0,0,14,0,0,0,0,47,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winslow Police Department,2014,Maine,7643,ME00607,0,0,0,0,0,2,2,0,2,1,1,0,0,81,0,2,2,2,75,19,10,9,0,103,8,5,1,2,215,0,6,10,130,140,0,0,2,2,0,0,0,0,0,0,39,0,1,1,2,35,2,1,1,0,16,4,2,0,2,63,0,4,6,22,28,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,1,1,0,0,4,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
