agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rochester Police Department,2023,New York,208452,NY02701,0,0,0,47,2,62,60,2,416,196,43,57,120,6171,480,326,169,18,5178,998,587,380,31,4689,4836,4819,17,0,17221,0,993,1518,10523,12041,23,2,21,20,1,108,41,17,14,36,2218,216,198,102,14,1688,99,62,34,3,406,224,224,0,0,3101,0,530,682,729,1411,3,0,2,2,0,16,3,2,2,9,52,6,5,6,1,34,2,2,0,0,8,64,64,0,0,147,0,18,39,74,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2022,New York,210270,NY02701,0,0,0,76,1,72,69,3,478,237,43,64,134,5858,507,311,133,23,4884,940,625,300,15,5273,1385,1375,10,0,14083,0,974,1600,7598,9198,38,0,33,30,3,127,57,8,20,42,2093,229,196,78,16,1574,155,113,40,2,468,177,176,1,0,3091,0,519,717,800,1517,1,0,4,4,0,13,10,0,0,3,42,7,3,2,0,30,7,5,2,0,5,16,16,0,0,88,0,12,30,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2021,New York,204735,NY02701,0,0,0,73,2,73,70,3,382,221,49,36,76,5938,575,315,147,27,4874,854,505,342,7,3761,1042,1038,4,0,12125,0,1064,1592,5657,7249,37,2,26,24,2,113,59,15,10,29,2107,213,181,98,16,1599,105,73,32,0,283,151,151,0,0,2824,0,508,684,539,1223,1,0,5,5,0,22,15,2,0,5,40,4,6,1,1,28,8,8,0,0,6,13,13,0,0,95,0,12,40,27,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2020,New York,205199,NY02701,0,0,61,48,0,86,83,3,418,204,45,19,150,5478,463,418,198,49,4350,1389,858,531,0,4583,915,904,11,0,12917,0,1128,1680,6887,8567,15,0,25,23,2,106,44,15,7,40,1990,220,239,110,25,1396,148,102,46,0,344,143,143,0,0,2771,0,594,740,635,1375,1,0,4,4,0,19,11,2,0,6,41,1,6,2,0,32,10,5,5,0,11,15,15,0,0,101,0,9,33,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2019,New York,205769,NY02701,0,0,50,33,0,102,101,1,429,201,43,24,161,5924,320,432,156,68,4948,1269,664,580,25,5222,651,640,11,0,13630,0,976,1540,7142,8682,13,0,35,35,0,117,42,15,10,50,2461,151,294,106,46,1864,114,63,50,1,567,147,145,2,0,3454,0,597,762,828,1590,0,0,5,5,0,17,7,4,2,4,110,3,19,5,1,82,10,7,3,0,33,27,27,0,0,202,0,28,50,70,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2018,New York,207701,NY02701,0,0,32,29,0,131,127,4,516,227,53,30,206,6115,297,420,177,45,5176,1178,652,505,21,5285,573,564,9,0,13827,0,939,1615,7036,8651,19,0,37,34,3,135,52,19,11,53,2730,138,269,113,33,2177,129,63,62,4,649,138,134,4,0,3837,0,553,744,916,1660,3,0,4,4,0,20,11,3,1,5,152,3,12,2,1,134,12,7,4,1,42,23,23,0,0,256,0,18,45,77,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2017,New York,208591,NY02701,0,0,44,27,0,141,137,4,707,307,72,56,272,5453,308,442,189,58,4456,1337,705,595,37,5981,616,589,10,17,14262,0,997,1872,7934,9806,19,0,35,33,2,209,83,22,19,85,2811,145,296,121,45,2204,98,55,41,2,868,131,129,1,1,4171,0,607,870,1097,1967,0,0,7,7,0,36,13,3,4,16,206,2,11,6,0,187,19,9,10,0,71,13,13,0,0,352,0,19,62,103,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2016,New York,209643,NY02701,0,0,51,43,0,161,159,2,670,339,70,31,230,5576,323,378,192,78,4605,1475,811,625,39,5673,665,636,17,12,14263,0,971,1845,7813,9658,19,0,54,52,2,170,76,24,9,61,2721,148,253,119,56,2145,148,88,57,3,805,143,137,2,4,4060,0,576,819,1096,1915,0,0,7,7,0,31,11,9,1,10,209,4,21,2,3,179,17,8,9,0,55,24,23,1,0,343,0,30,68,96,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Rochester Police Department,2015,New York,209922,NY02701,0,0,45,33,0,148,144,4,640,289,58,42,251,5644,305,424,200,89,4626,1753,939,771,43,5780,734,707,7,20,14732,0,1018,1839,8267,10106,24,0,54,50,4,152,53,15,13,71,2938,122,323,138,65,2290,187,98,81,8,901,153,149,0,4,4409,0,648,878,1241,2119,2,0,5,5,0,26,3,3,0,20,233,1,18,15,4,195,29,14,13,2,67,23,23,0,0,385,0,38,71,119,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester Police Department,2014,New York,210347,NY02701,1,0,65,32,0,209,204,5,698,318,71,39,270,5471,266,380,161,41,4623,2125,1147,915,63,6058,673,652,8,13,15266,0,848,1787,8856,10643,17,0,80,78,2,161,68,20,9,64,2706,99,280,113,26,2188,210,105,94,11,921,137,133,2,2,4232,0,518,776,1268,2044,1,0,19,19,0,27,9,0,2,16,252,4,18,9,1,220,33,16,13,4,69,12,12,0,0,413,0,32,79,114,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
