agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Davidson County Sheriff's Office,2022,North Carolina,119914,NC02900,0,0,0,3,0,6,6,0,14,8,0,2,4,299,9,12,13,15,250,324,185,114,25,780,175,78,30,67,1601,0,49,72,1279,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson County Sheriff's Office,2021,North Carolina,116151,NC02900,0,0,0,1,0,5,5,0,11,7,2,1,1,254,28,12,19,25,170,383,214,140,29,730,167,93,21,53,1551,0,84,101,1280,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson County Sheriff's Office,2020,North Carolina,117359,NC02900,0,0,0,1,0,4,4,0,11,7,3,0,1,255,15,9,25,26,180,386,207,161,18,778,191,94,23,74,1626,0,75,91,1355,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson County Sheriff's Office,2019,North Carolina,116208,NC02900,0,0,0,1,0,6,6,0,11,3,2,1,5,118,3,3,10,12,90,163,100,57,6,278,48,29,5,14,625,0,28,46,489,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davidson County Sheriff's Office,2018,North Carolina,115296,NC02900,0,0,25,6,0,7,6,1,30,11,2,2,15,369,9,13,12,42,293,808,328,447,33,601,154,86,26,42,1975,0,76,119,1563,1682,0,0,3,3,0,0,0,0,0,0,9,0,1,1,2,5,17,6,7,4,18,17,12,1,4,64,0,4,7,52,59
Davidson County Sheriff's Office,2017,North Carolina,114143,NC02900,0,0,25,3,0,4,4,0,29,17,3,1,8,294,6,10,16,53,209,949,421,482,46,507,152,70,25,57,1938,0,85,121,1608,1729,0,0,1,1,0,1,0,0,0,1,10,1,0,0,0,9,46,18,27,1,65,19,10,2,7,142,0,1,3,130,133
Davidson County Sheriff's Office,2016,North Carolina,113222,NC02900,0,0,27,5,0,5,5,0,21,13,1,1,6,273,5,8,18,43,199,938,450,452,36,562,121,53,30,38,1925,0,74,105,1621,1726,0,0,2,2,0,0,0,0,0,0,7,0,1,1,4,1,39,16,22,1,51,6,1,4,1,105,0,6,8,96,104
Davidson County Sheriff's Office,2015,North Carolina,112768,NC02900,0,0,9,1,0,5,5,0,17,5,5,5,2,268,2,12,15,28,211,976,517,426,33,604,95,38,15,42,1966,0,57,80,1675,1755,0,0,1,0,1,0,0,0,0,0,6,0,0,0,1,5,33,12,17,4,64,13,6,4,3,117,0,1,2,110,112
Davidson County Sheriff's Office,2014,North Carolina,111077,NC02900,0,0,4,0,0,9,8,1,18,10,1,1,6,282,4,9,18,36,215,1062,627,391,44,725,87,31,18,38,2183,0,67,94,1874,1968,0,0,3,3,0,0,0,0,0,0,6,0,1,0,1,4,25,15,9,1,45,5,5,0,0,84,0,2,5,75,80
Davidson County Sheriff's Office,2013,North Carolina,111333,NC02900,0,0,5,1,0,7,6,1,14,6,2,0,6,242,7,18,6,39,172,885,476,362,47,749,106,42,10,54,2004,0,70,92,1740,1832,0,0,2,2,0,2,0,0,0,2,4,0,1,2,0,1,28,14,10,4,32,8,5,2,1,76,0,3,7,68,75
