agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Southampton Town Police Department,2023,New York,59801,NY05158,0,0,0,1,0,3,3,0,7,3,0,1,3,232,1,14,11,2,204,33,2,31,0,419,36,30,1,5,731,0,28,39,488,527,0,0,3,3,0,2,0,0,1,1,77,1,10,5,2,59,8,0,8,0,26,3,2,0,1,119,0,18,23,37,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2022,New York,59691,NY05158,0,0,0,0,0,4,4,0,5,0,3,0,2,214,2,12,2,3,195,31,0,31,0,477,50,48,0,2,781,0,19,28,558,586,0,0,3,3,0,0,0,0,0,0,75,0,10,1,1,63,9,0,9,0,20,3,3,0,0,110,0,12,15,32,47,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2021,New York,,NY05158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southampton Town Police Department,2020,New York,51162,NY05158,0,0,3,1,0,3,3,0,5,0,0,1,4,210,2,10,17,0,181,54,2,52,0,494,47,42,2,3,814,0,29,38,595,633,1,0,1,1,0,3,0,0,1,2,66,2,6,12,0,46,6,1,5,0,21,1,1,0,0,99,0,20,25,28,53,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2019,New York,51090,NY05158,0,0,0,0,0,9,9,0,6,2,1,0,3,274,7,8,10,6,243,42,2,40,0,411,21,19,1,1,763,0,31,46,474,520,0,0,6,6,0,3,1,1,0,1,95,6,4,6,6,73,10,0,10,0,23,1,1,0,0,138,0,22,31,34,65,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,0,0,0,0,9,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2018,New York,51231,NY05158,0,0,4,0,0,11,11,0,8,1,2,0,5,277,2,10,13,8,244,66,3,63,0,428,29,20,3,6,819,0,33,52,523,575,0,0,9,9,0,4,0,1,0,3,111,1,9,11,8,82,12,2,10,0,45,5,5,0,0,186,0,29,42,62,104,0,0,1,1,0,1,0,1,0,0,5,0,1,0,0,4,2,0,2,0,1,0,0,0,0,10,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2017,New York,50987,NY05158,0,0,2,0,0,11,11,0,11,2,2,0,7,302,5,4,21,10,262,81,3,78,0,494,36,27,1,8,935,0,40,62,611,673,0,0,7,7,0,3,1,1,0,1,120,4,3,16,8,89,3,0,3,0,54,6,5,0,1,193,0,31,41,63,104,0,0,0,0,0,0,0,0,0,0,5,0,1,3,0,1,0,0,0,0,2,0,0,0,0,7,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2016,New York,51191,NY05158,0,0,4,0,0,14,14,0,9,2,2,1,4,273,1,13,16,2,241,138,15,123,0,514,48,32,6,10,996,0,32,55,700,755,0,0,9,9,0,2,0,0,0,2,102,1,10,9,2,80,12,1,11,0,44,7,3,3,1,176,0,22,33,63,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southampton Town Police Department,2015,New York,50285,NY05158,0,0,0,0,0,10,9,1,7,3,0,0,4,362,2,9,21,9,321,151,23,128,0,573,24,19,2,3,1127,0,41,58,748,806,0,0,5,5,0,5,2,0,0,3,183,1,8,12,7,155,38,19,18,1,99,7,6,1,0,337,0,28,38,144,182,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,0,1,1,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Southampton Town Police Department,2014,New York,50819,NY05158,0,0,2,0,0,4,3,1,18,3,0,5,10,480,2,0,17,7,454,132,76,49,7,585,61,39,11,11,1280,0,26,48,778,826,0,0,4,3,1,8,2,0,1,5,343,2,0,12,4,325,28,11,16,1,140,34,25,7,2,557,0,18,30,202,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,12,0,0,3,9,12
Southampton Town Police Department,2013,New York,50603,NY05158,0,0,0,0,1,6,6,0,16,1,0,1,14,517,2,0,16,4,495,219,83,128,8,752,49,34,4,11,1560,0,22,44,1020,1064,0,0,2,2,0,10,0,0,1,9,380,1,0,12,5,362,26,17,9,0,134,14,12,0,2,566,0,18,30,174,204,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,3,0,5,0,0,0,0,10,0,0,1,9,10
Southampton Town Police Department,2012,New York,50256,NY05158,0,0,1,0,0,3,3,0,15,3,0,1,11,555,0,0,34,12,509,219,100,105,14,724,62,41,6,15,1578,0,46,64,1005,1069,0,0,0,0,0,5,1,0,0,4,398,0,0,24,10,364,26,14,12,0,127,25,22,2,1,581,0,34,39,178,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,7,2,2,0,0,14,0,0,0,14,14
Southampton Town Police Department,2011,New York,,NY05158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southampton Town Police Department,2010,New York,49806,NY05158,0,0,1,0,0,4,4,0,10,1,0,2,7,666,1,3,29,8,625,248,142,94,12,837,55,26,7,22,1820,0,41,55,1140,1195,0,0,1,1,0,6,0,0,1,5,518,1,3,20,8,486,29,16,13,0,167,16,10,1,5,737,0,32,39,212,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,4,0,0,0,3,3
Southampton Town Police Department,2009,New York,53044,NY05158,0,0,5,0,1,6,5,1,27,3,0,4,20,587,1,3,30,12,541,244,117,111,16,732,61,30,6,25,1658,0,46,79,1037,1116,0,0,6,6,0,12,0,0,0,12,403,1,1,23,11,367,35,17,14,4,156,23,14,3,6,635,0,36,54,214,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,4,2,2,0,0,10,0,1,3,6,9
Southampton Town Police Department,2008,New York,50089,NY05158,0,0,4,0,0,10,10,0,25,8,0,5,12,769,3,3,37,9,717,273,140,119,14,852,75,45,13,17,2004,0,52,87,1200,1287,0,0,8,8,0,10,2,0,3,5,545,1,2,24,7,511,49,27,19,3,182,21,15,1,5,815,0,34,52,252,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,3,2,1,0,3,0,0,0,0,9,0,1,2,6,8
