agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rathdrum Police Department,2023,Idaho,11411,ID02805,0,0,0,0,0,1,1,0,0,0,0,0,0,67,2,3,1,1,60,19,4,11,4,73,5,4,0,1,165,0,7,8,97,105,0,0,1,1,0,0,0,0,0,0,60,2,3,1,1,53,2,1,0,1,49,2,2,0,0,114,0,7,8,53,61,0,0,1,1,0,0,0,0,0,0,15,0,2,0,0,13,1,0,0,1,19,0,0,0,0,36,0,2,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2022,Idaho,,ID02805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rathdrum Police Department,2021,Idaho,,ID02805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rathdrum Police Department,2020,Idaho,,ID02805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rathdrum Police Department,2019,Idaho,8968,ID02805,0,0,0,0,0,1,1,0,1,0,0,0,1,32,5,0,0,1,26,14,4,10,0,53,2,2,0,0,103,0,6,8,69,77,0,0,1,1,0,1,0,0,0,1,30,4,0,0,1,25,2,0,2,0,27,1,1,0,0,62,0,5,7,30,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,3,0,0,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2018,Idaho,8508,ID02805,0,0,0,0,0,0,0,0,2,0,0,0,2,39,0,1,0,2,36,27,11,16,0,53,14,13,1,0,135,0,3,5,94,99,0,0,1,1,0,1,0,0,0,1,37,0,1,0,2,34,10,0,10,0,18,2,2,0,0,69,0,3,5,30,35,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,4,1,1,0,0,12,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2017,Idaho,8113,ID02805,0,0,0,0,0,5,5,0,0,0,0,0,0,82,3,5,0,5,69,22,4,18,0,59,9,7,0,2,177,0,13,18,90,108,0,0,2,2,0,0,0,0,0,0,72,3,5,0,4,60,5,0,5,0,20,3,3,0,0,102,0,12,14,28,42,0,0,1,1,0,0,0,0,0,0,21,0,0,0,3,18,3,0,3,0,6,0,0,0,0,31,0,3,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2016,Idaho,7681,ID02805,0,0,0,0,0,1,1,0,2,0,0,0,2,65,1,1,2,1,60,52,24,27,1,126,14,12,0,2,260,0,5,8,192,200,0,0,0,0,0,0,0,0,0,0,45,1,1,0,1,42,4,0,4,0,36,1,1,0,0,86,0,3,3,41,44,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,10,0,0,0,0,17,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2015,Idaho,7392,ID02805,0,0,0,0,0,4,4,0,0,0,0,0,0,61,2,2,8,1,48,56,6,50,0,70,6,6,0,0,197,0,13,17,132,149,0,0,0,0,0,0,0,0,0,0,37,0,0,8,0,29,1,0,1,0,14,2,2,0,0,54,0,8,8,17,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum Police Department,2014,Idaho,7147,ID02805,0,0,0,0,0,0,0,0,1,0,0,0,1,50,1,0,3,4,42,51,17,34,0,87,4,3,0,1,193,0,8,9,142,151,0,0,0,0,0,0,0,0,0,0,38,1,0,2,4,31,9,3,6,0,31,0,0,0,0,78,0,7,7,40,47,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,8,0,0,0,0,15,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
