agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Hughes County Sheriff's Office,2012,Oklahoma,6767,OK03200,0,0,0,0,0,2,2,0,0,0,0,0,0,15,0,1,0,0,14,20,14,2,4,56,13,7,2,4,106,0,1,3,89,92,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,6,5,3,1,1,17,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2011,Oklahoma,6884,OK03200,0,0,0,0,0,2,1,1,0,0,0,0,0,26,3,1,3,3,16,62,47,15,0,74,19,8,3,8,183,0,10,12,155,167,0,0,0,0,0,0,0,0,0,0,13,1,0,2,2,8,5,5,0,0,5,0,0,0,0,23,0,5,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2010,Oklahoma,6811,OK03200,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,0,6,6,19,58,35,23,0,71,22,5,9,8,183,0,12,13,151,164,0,0,1,1,0,0,0,0,0,0,17,0,0,1,6,10,3,3,0,0,6,3,2,0,1,30,0,7,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Hughes County Sheriff's Office,2009,Oklahoma,6745,OK03200,0,0,0,0,0,2,0,2,0,0,0,0,0,23,0,0,1,0,22,33,23,10,0,69,20,5,3,12,147,0,1,3,122,125,0,0,1,0,1,0,0,0,0,0,6,0,0,1,0,5,2,2,0,0,1,1,0,0,1,11,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2008,Oklahoma,6786,OK03200,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,41,28,11,2,67,26,5,5,16,155,0,0,1,134,135,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,1,1,0,0,6,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2007,Oklahoma,6965,OK03200,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1,1,25,25,18,7,0,74,27,7,6,14,154,0,3,3,126,129,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,0,5,3,1,1,13,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2006,Oklahoma,6937,OK03200,0,0,1,0,0,0,0,0,0,0,0,0,0,27,1,1,1,0,24,41,36,5,0,59,27,8,2,17,154,0,3,3,127,130,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,4,3,1,0,12,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2005,Oklahoma,7008,OK03200,0,0,0,0,0,2,0,2,1,0,1,0,0,20,0,0,1,2,17,25,16,9,0,51,15,5,3,7,114,0,3,6,91,97,0,0,2,0,2,1,0,1,0,0,9,0,0,1,1,7,2,2,0,0,1,2,1,1,0,17,0,2,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2004,Oklahoma,6926,OK03200,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,39,23,15,1,36,13,3,3,7,109,0,1,2,88,90,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,1,0,0,1,3,1,1,1,11,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hughes County Sheriff's Office,2003,Oklahoma,6983,OK03200,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,22,10,11,1,46,10,1,2,7,91,0,1,2,78,80,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,8,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2002,Oklahoma,8071,OK03200,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,7,52,28,24,0,36,11,2,4,5,110,0,4,4,99,103,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,3,1,0,1,0,11,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2001,Oklahoma,7993,OK03200,0,0,1,0,0,0,0,0,1,0,0,1,0,34,0,1,3,8,22,34,20,12,2,53,18,5,4,9,140,0,12,13,105,118,0,0,0,0,0,1,0,0,1,0,24,0,1,1,6,16,3,2,1,0,6,4,2,0,2,38,0,8,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,2000,Oklahoma,7971,OK03200,0,0,1,2,0,1,1,0,0,0,0,0,0,44,1,1,0,9,33,52,18,31,3,63,8,1,2,5,170,0,11,14,123,137,2,0,1,1,0,0,0,0,0,0,27,1,0,0,6,20,6,4,2,0,6,1,1,0,0,43,0,7,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,3,3,0,0,6,0,0,1,5,6
Hughes County Sheriff's Office,1999,Oklahoma,7266,OK03200,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,3,5,29,58,41,17,0,68,6,2,4,0,170,0,9,9,132,141,0,0,0,0,0,0,0,0,0,0,31,0,0,3,3,25,15,11,4,0,17,1,1,0,0,64,0,6,6,33,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,1998,Oklahoma,7189,OK03200,0,0,1,0,0,1,1,0,0,0,0,0,0,49,6,6,10,8,19,61,54,6,1,75,12,1,7,4,198,0,30,31,148,179,0,0,1,1,0,0,0,0,0,0,29,3,3,5,5,13,10,9,0,1,7,2,0,2,0,49,0,16,17,19,36,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,5,4,0,1,0,1,0,1,0,9,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,2,2
Hughes County Sheriff's Office,1997,Oklahoma,6880,OK03200,0,0,0,0,0,1,0,1,2,1,0,0,1,26,2,2,2,1,19,37,30,7,0,59,6,3,3,0,131,0,7,10,102,112,0,0,1,0,1,1,1,0,0,0,19,0,0,1,1,17,4,4,0,0,1,1,1,0,0,27,0,2,4,6,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,1996,Oklahoma,6847,OK03200,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,4,0,24,65,54,8,3,55,6,3,0,3,155,0,5,5,126,131,0,0,2,1,1,2,2,0,0,0,21,1,0,2,0,18,7,7,0,0,1,2,2,0,0,35,0,3,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hughes County Sheriff's Office,1995,Oklahoma,6800,OK03200,0,0,1,1,0,1,1,0,0,0,0,0,0,10,1,2,2,0,5,30,23,2,5,39,4,2,2,0,85,0,5,7,73,80,1,0,1,1,0,0,0,0,0,0,13,1,2,3,0,7,12,12,0,0,2,1,1,0,0,30,0,6,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,1994,Oklahoma,6784,OK03200,0,0,0,0,0,1,1,0,0,0,0,0,0,20,2,1,1,1,15,36,24,12,0,36,9,1,7,1,102,0,5,6,81,87,0,0,5,5,0,0,0,0,0,0,19,1,1,0,0,17,4,3,1,0,7,0,0,0,0,35,0,2,7,11,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,1993,Oklahoma,6728,OK03200,0,0,0,1,0,2,2,0,0,0,0,0,0,10,2,0,2,4,2,34,25,9,0,34,7,1,4,2,88,0,8,11,75,86,1,0,2,2,0,0,0,0,0,0,9,1,0,2,4,2,6,3,3,0,10,5,1,3,1,33,0,7,10,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hughes County Sheriff's Office,1992,Oklahoma,6947,OK03200,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,0,2,5,0,61,40,21,0,40,3,0,2,1,113,0,9,9,104,113,0,0,0,0,0,0,0,0,0,0,9,2,0,2,5,0,13,12,1,0,6,2,1,1,0,30,0,9,9,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,3,1,1,1,7,0,0,0,7,7
Hughes County Sheriff's Office,1991,Oklahoma,6867,OK03200,0,0,0,0,0,1,1,0,1,1,0,0,0,7,0,3,1,3,0,67,41,26,0,53,14,2,6,6,143,0,7,9,134,143,0,0,1,1,0,1,1,0,0,0,8,0,3,1,4,0,5,3,2,0,7,2,1,0,1,24,0,8,10,14,24,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,1,1,1,0,0,5,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Hughes County Sheriff's Office,1990,Oklahoma,6804,OK03200,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,41,23,15,3,44,10,3,3,4,98,0,3,3,95,98,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,2,0,0,2,0,0,0,0,6,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hughes County Sheriff's Office,1989,Oklahoma,7926,OK03200,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,59,42,17,0,39,4,0,2,2,104,0,0,2,102,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,4,1,0,0,1,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hughes County Sheriff's Office,1988,Oklahoma,7738,OK03200,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,58,42,16,0,44,7,1,4,2,110,0,1,1,109,110,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,10,4,0,1,0,0,0,0,16,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,1,0,0,0,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughes County Sheriff's Office,1987,Oklahoma,7681,OK03200,0,0,0,0,0,1,1,0,2,0,0,0,2,2,0,0,0,2,0,67,52,15,0,47,5,2,3,0,124,0,2,5,119,124,0,0,1,1,0,2,0,0,0,2,2,0,0,0,2,0,11,11,0,0,0,0,0,0,0,16,0,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
