agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Rock Springs Police Dept,2017,Wyoming,23886,WY01902,0,0,31,29,2,2,0,0,0,2,314,5,17,12,44,236,62,19,39,4,389,25,12,10,3,823,78,0,0,6,6,0,2,0,1,0,1,78,5,9,3,18,43,3,1,2,0,49,11,11,0,0,149,35,0,0,2,2,0,0,0,0,0,0,8,0,0,2,0,6,0,0,0,0,9,0,0,0,0,19,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Rock Springs Police Dept,2016,Wyoming,24161,WY01902,2,0,35,35,0,2,1,0,0,1,305,0,11,9,20,265,58,34,22,2,406,27,15,7,5,835,40,2,0,4,4,0,1,1,0,0,0,143,0,8,3,9,123,8,6,2,0,164,5,4,0,1,327,20,0,0,1,1,0,0,0,0,0,0,48,0,0,0,0,48,0,0,0,0,30,3,2,0,1,82,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,0,1,0,11,0
Rock Springs Police Dept,2015,Wyoming,24314,WY01902,0,0,31,31,0,2,0,0,0,2,327,11,11,8,23,274,62,34,25,3,412,24,10,8,6,858,53,0,0,7,7,0,2,0,0,0,2,137,11,8,6,13,99,13,4,8,1,192,1,1,0,0,352,38,0,0,0,0,0,0,0,0,0,0,22,2,0,3,0,17,0,0,0,0,16,1,1,0,0,39,5,0,0,2,2,0,0,0,0,0,0,10,1,0,0,0,9,2,2,0,0,5,1,1,0,0,20,1
Rock Springs Police Dept,2014,Wyoming,24431,WY01902,1,0,20,19,1,5,1,0,1,3,278,9,14,7,11,237,71,45,19,7,432,37,16,15,6,844,41,1,0,3,3,0,1,0,0,0,1,96,6,4,3,6,77,6,3,2,1,154,4,1,3,0,265,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,16,1,0,1,0,26,0,0,0,4,3,1,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,5,1,0,1,0,16,0
Rock Springs Police Dept,2013,Wyoming,24405,WY01902,0,0,10,10,0,4,3,0,0,1,239,10,13,10,24,182,99,58,33,8,551,28,17,8,3,931,57,0,0,3,3,0,3,3,0,0,0,87,7,8,7,11,54,6,3,3,0,182,4,2,2,0,285,33,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,20,1,1,0,0,32,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,6,0,0,0,0,10,0
Rock Springs Police Dept,2012,Wyoming,23566,WY01902,2,0,15,14,1,1,1,0,0,0,194,8,6,14,43,123,61,30,26,5,546,16,9,4,3,835,71,2,0,1,1,0,0,0,0,0,0,75,6,4,6,20,39,7,1,6,0,121,0,0,0,0,206,36,0,0,0,0,0,0,0,0,0,0,7,0,0,1,3,3,0,0,0,0,35,0,0,0,0,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Rock Springs Police Dept,2011,Wyoming,23221,WY01902,0,0,15,15,0,4,0,1,0,3,279,6,9,6,36,222,69,30,31,8,556,26,16,6,4,949,57,0,0,3,3,0,4,0,1,0,3,106,6,6,4,22,68,6,3,3,0,118,5,4,1,0,242,38,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,22,1,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,8,2,2,0,0,12,0
Rock Springs Police Dept,2010,Wyoming,23036,WY01902,0,0,20,20,0,3,0,1,0,2,281,3,11,11,52,204,91,41,38,12,473,26,14,8,4,894,77,0,0,3,3,0,1,0,0,0,1,122,1,7,8,21,85,9,4,5,0,104,2,1,0,1,241,37,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,2,2,0,0,19,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Springs Police Dept,2009,Wyoming,20391,WY01902,0,0,9,9,0,6,1,1,0,4,305,6,15,17,43,224,78,35,34,9,644,36,19,12,5,1078,81,0,0,3,3,0,3,0,0,0,3,133,4,9,8,15,97,6,2,4,0,191,1,1,0,0,337,36,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,1,0,1,0,43,0,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rock Springs Police Dept,2008,Wyoming,19800,WY01902,0,0,6,6,0,6,2,0,0,4,332,7,11,26,63,225,92,47,39,6,601,58,20,27,11,1095,107,0,0,2,2,0,2,0,0,0,2,163,4,5,14,31,109,13,8,5,0,146,3,2,0,1,329,54,0,0,0,0,0,1,0,0,0,1,34,0,0,0,1,33,3,1,2,0,35,1,1,0,0,74,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,2,0,0,9,0
