agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Middle Tennessee State University Police,2023,Tennessee,0,TN07504,0,0,0,0,0,2,2,0,1,0,0,0,1,19,0,0,0,0,19,0,0,0,0,65,1,0,0,1,88,0,0,3,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2022,Tennessee,0,TN07504,0,0,0,1,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29,1,1,0,0,62,2,0,0,2,96,0,0,2,65,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2021,Tennessee,0,TN07504,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,2,1,14,0,0,0,0,42,4,0,0,4,64,0,3,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2020,Tennessee,0,TN07504,0,0,0,0,0,3,3,0,0,0,0,0,0,22,0,1,0,1,20,9,7,1,1,41,1,0,0,1,76,0,2,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2019,Tennessee,0,TN07504,0,0,0,0,0,3,3,0,0,0,0,0,0,37,0,1,2,0,34,2,2,0,0,73,3,3,0,0,118,0,3,6,78,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2018,Tennessee,0,TN07504,0,0,0,0,0,4,4,0,0,0,0,0,0,38,0,1,0,1,36,5,2,0,3,106,5,0,0,5,158,0,2,6,116,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2017,Tennessee,0,TN07504,0,0,0,0,0,5,5,0,1,0,0,0,1,63,2,1,1,2,57,20,20,0,0,128,5,2,0,3,222,0,6,12,153,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2016,Tennessee,0,TN07504,0,0,0,0,0,2,2,0,2,1,0,0,1,40,6,0,0,0,34,10,9,0,1,121,2,1,0,1,177,0,6,10,133,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2015,Tennessee,0,TN07504,0,0,0,0,0,3,3,0,3,3,0,0,0,49,0,0,2,0,47,19,13,3,3,147,0,0,0,0,221,0,2,8,166,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2014,Tennessee,0,TN07504,0,0,0,0,0,2,2,0,4,2,1,0,1,51,0,0,2,2,47,33,33,0,0,150,8,0,1,7,248,0,4,10,191,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
