agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Peoria Police Department,2023,Illinois,110118,IL07207,0,0,0,21,0,102,102,0,120,56,15,8,41,4296,467,153,182,291,3203,826,0,764,62,2311,1102,1102,0,0,8778,0,1093,1336,4239,5575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2022,Illinois,110551,IL07207,0,0,0,24,0,108,104,4,122,59,10,16,37,4073,490,102,166,310,3005,693,0,647,46,2214,615,615,0,0,7849,0,1068,1322,3522,4844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2021,Illinois,108891,IL07207,0,0,0,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,6,8,0,8,0,13,3,3,0,0,32,0,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2020,Illinois,109924,IL07207,0,0,0,14,0,72,0,0,196,0,0,0,0,802,0,0,0,0,0,652,0,0,0,2567,430,0,0,0,4733,0,802,1084,3649,4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2019,Illinois,110955,IL07207,0,0,0,25,0,65,0,0,268,0,0,0,0,800,0,0,0,0,0,758,0,0,0,2959,443,0,0,0,5318,0,800,1158,4160,5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2018,Illinois,112595,IL07207,0,0,0,22,0,68,0,0,201,0,0,0,0,569,0,0,0,0,0,890,0,0,0,3197,422,0,0,0,5369,0,569,860,4509,5369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2017,Illinois,114157,IL07207,0,0,0,12,0,65,0,0,281,0,0,0,0,509,0,0,0,0,0,1119,0,0,0,3357,334,0,0,0,5677,0,509,867,4810,5677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2016,Illinois,115099,IL07207,0,0,0,10,0,70,0,0,305,0,0,0,0,490,0,0,0,0,0,1089,0,0,0,3116,224,0,0,0,5304,0,490,875,4429,5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2015,Illinois,116066,IL07207,0,0,0,15,0,64,0,0,310,0,0,0,0,378,0,0,0,0,0,1073,0,0,0,3240,139,0,0,0,5219,0,378,767,4452,5219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Department,2014,Illinois,116923,IL07207,0,0,0,7,0,68,0,0,230,0,0,0,0,454,0,0,0,0,0,1224,0,0,0,3442,192,0,0,0,5617,0,454,759,4858,5617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
