agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Charles Mix County Sheriff's Office,2022,South Dakota,6370,SD01100,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,0,5,2,44,7,0,7,0,18,5,4,1,0,82,0,7,8,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2021,South Dakota,6420,SD01100,0,0,0,0,0,0,0,0,1,0,1,0,0,50,1,4,2,2,41,10,2,8,0,20,10,7,2,1,91,0,9,10,40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2020,South Dakota,6500,SD01100,0,0,0,0,0,2,2,0,0,0,0,0,0,51,1,6,5,3,36,13,8,5,0,17,7,7,0,0,90,0,15,17,37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2019,South Dakota,6468,SD01100,0,0,0,0,0,3,3,0,0,0,0,0,0,53,2,1,5,0,45,8,2,6,0,11,0,0,0,0,75,0,8,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2018,South Dakota,6648,SD01100,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6,2,2,4,32,12,11,1,0,22,5,3,2,0,85,0,14,14,39,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2017,South Dakota,6522,SD01100,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,3,3,1,43,26,22,4,0,29,8,2,5,1,114,0,8,8,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2016,South Dakota,6546,SD01100,0,0,0,0,0,1,1,0,1,0,1,0,0,37,0,2,1,1,33,20,14,6,0,10,6,6,0,0,75,0,4,6,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2015,South Dakota,6445,SD01100,0,0,0,5,0,2,2,0,1,0,0,0,1,36,2,0,2,5,27,6,4,2,0,19,5,3,2,0,74,0,9,17,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2014,South Dakota,6453,SD01100,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,4,2,2,46,11,8,3,0,18,2,2,0,0,85,0,8,8,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2013,South Dakota,6487,SD01100,0,0,0,0,0,3,3,0,0,0,0,0,0,47,4,4,3,0,36,23,11,8,4,22,6,5,1,0,101,0,11,14,51,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2012,South Dakota,6458,SD01100,0,0,0,1,0,3,3,0,0,0,0,0,0,43,3,3,1,2,34,29,17,11,1,20,2,1,1,0,98,0,9,13,51,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2011,South Dakota,6410,SD01100,0,0,0,0,0,2,1,1,0,0,0,0,0,55,1,4,1,0,49,25,18,3,4,21,4,2,2,0,107,0,6,8,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2010,South Dakota,6333,SD01100,0,0,0,0,0,1,0,1,0,0,0,0,0,68,0,7,2,6,53,22,11,9,2,17,5,4,0,1,113,0,15,16,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2009,South Dakota,6064,SD01100,0,0,0,1,0,1,1,0,0,0,0,0,0,82,1,0,0,3,78,12,5,7,0,12,8,1,2,5,116,0,4,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2008,South Dakota,6106,SD01100,0,0,0,1,0,2,2,0,0,0,0,0,0,61,2,1,4,4,50,29,19,6,4,11,11,6,5,0,115,0,11,14,51,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2007,South Dakota,6410,SD01100,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,2,3,48,7,6,1,0,9,0,0,0,0,70,0,6,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2006,South Dakota,6324,SD01100,0,0,0,0,0,1,1,0,2,0,1,0,1,28,0,0,1,1,26,6,4,0,2,16,5,4,0,1,58,0,2,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charles Mix County Sheriff's Office,2005,South Dakota,6239,SD01100,0,0,0,0,0,2,2,0,1,0,0,1,0,57,0,3,2,6,46,6,4,2,0,28,2,2,0,0,96,0,11,14,36,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
