agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Millbrook Police Department,2023,Alabama,17357,AL02906,0,0,0,1,0,8,8,0,0,0,0,0,0,353,24,4,7,7,311,22,14,8,0,540,14,13,0,1,938,0,42,51,576,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbrook Police Department,2022,Alabama,17567,AL02906,0,0,0,1,0,6,6,0,3,1,0,1,1,340,7,2,4,10,317,19,14,5,0,387,33,31,0,2,789,0,23,33,439,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbrook Police Department,2021,Alabama,16226,AL02906,0,0,0,1,0,4,4,0,3,3,0,0,0,207,20,3,2,4,178,11,3,8,0,212,19,19,0,0,457,0,29,37,242,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millbrook Police Department,2020,Alabama,15993,AL02906,0,0,0,1,0,1,1,0,4,3,1,0,0,174,3,5,31,1,134,24,14,10,0,264,14,11,2,1,482,0,40,46,302,348,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,1,0,0,4,0,1,1,2,3
Millbrook Police Department,2019,Alabama,,AL02906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Millbrook Police Department,2018,Alabama,15410,AL02906,0,0,0,0,0,7,7,0,6,4,0,1,1,457,12,6,9,4,426,82,55,25,2,607,39,38,0,1,1198,0,31,44,728,772,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,1,1,3,4
Millbrook Police Department,2017,Alabama,15537,AL02906,0,0,0,2,0,9,9,0,11,6,0,3,2,545,7,3,11,2,522,86,54,31,1,480,36,34,0,2,1169,0,23,45,602,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Millbrook Police Department,2016,Alabama,15446,AL02906,0,0,0,0,0,6,6,0,11,5,0,4,2,537,2,2,13,1,519,71,41,30,0,393,33,30,0,3,1051,0,18,35,497,532,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,0,4,4
Millbrook Police Department,2015,Alabama,15297,AL02906,0,0,0,0,0,8,8,0,9,6,1,1,1,572,5,6,22,5,534,133,96,35,2,484,27,22,0,5,1233,0,38,55,644,699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Millbrook Police Department,2014,Alabama,15221,AL02906,0,0,0,1,0,9,9,0,27,20,0,3,4,388,7,3,17,10,351,108,70,36,2,534,37,26,3,8,1104,0,37,74,679,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
