agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nashville Metro Police Department,2023,Tennessee,690495,TN01901,0,0,0,100,1,408,382,26,1128,655,76,96,301,20388,3268,913,1621,357,14229,2774,1317,786,671,22322,5318,4777,407,134,52439,0,6159,7795,30414,38209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2022,Tennessee,679562,TN01901,0,0,0,109,1,447,418,29,1348,791,78,110,369,20164,3312,1003,1796,321,13732,3582,1706,1109,767,19867,3195,2522,520,153,48713,0,6432,8336,26644,34980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2021,Tennessee,690553,TN01901,0,0,0,101,3,465,436,29,1621,1010,104,117,390,20536,3122,969,1710,295,14440,3477,1518,1087,872,18944,2952,2329,495,128,48099,0,6096,8283,25373,33656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2020,Tennessee,688013,TN01901,0,0,0,115,1,433,406,27,1762,1138,103,131,390,19133,2850,926,1809,212,13336,3798,1847,1087,864,21433,3065,2436,461,168,49740,0,5797,8107,28296,36403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2019,Tennessee,687361,TN01901,0,0,0,83,4,438,414,24,1978,1287,93,135,463,19411,2127,869,1626,255,14534,3374,1570,1134,670,21655,2748,2325,339,84,49691,0,4877,7376,27777,35153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2018,Tennessee,686492,TN01901,0,0,0,89,2,506,470,36,2121,1393,120,149,459,20069,2067,907,1754,243,15098,3647,1772,1146,729,20952,3104,2695,277,132,50490,0,4971,7687,27703,35390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2017,Tennessee,681186,TN01901,0,0,0,110,1,540,507,33,2049,1303,115,140,491,20442,2161,943,1624,319,15395,4273,2217,1286,770,19007,2570,2248,205,117,48992,0,5047,7746,25850,33596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2016,Tennessee,668685,TN01901,0,0,0,81,1,483,450,33,1987,1243,116,134,494,21342,1725,956,1773,396,16492,4553,2349,1367,837,18487,1731,1484,145,102,48665,0,4850,7401,24771,32172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2015,Tennessee,658029,TN01901,0,0,0,79,1,538,502,36,1861,1221,75,106,459,21911,1585,933,1706,635,17052,5159,2861,1314,984,18571,1462,1202,139,121,49582,0,4859,7337,25192,32529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2014,Tennessee,647689,TN01901,0,0,0,42,0,491,458,33,1529,978,89,100,362,23179,1641,1040,1710,836,17952,4772,2610,1275,887,17707,1141,947,114,80,48861,0,5227,7289,23620,30909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2013,Tennessee,635673,TN01901,0,0,0,35,2,463,431,32,1613,998,106,98,411,21016,1192,932,1680,752,16460,5640,3268,1445,927,17763,1201,995,115,91,47733,0,4556,6667,24604,31271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2012,Tennessee,620886,TN01901,0,0,0,63,2,303,279,24,1716,1075,100,113,428,22789,1389,983,2037,823,17557,5743,3500,1474,769,18972,1387,1171,134,82,50975,0,5232,7314,26102,33416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2011,Tennessee,612789,TN01901,0,0,0,50,2,387,345,42,1889,1225,123,119,422,22625,1470,1014,1810,633,17698,7539,4760,1742,1037,20080,1725,1405,208,112,54297,0,4927,7253,29344,36597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2010,Tennessee,605009,TN01901,0,0,0,55,0,332,304,28,1802,1108,95,182,417,22606,1379,1095,1648,491,17993,7690,5481,1652,557,20711,1835,1407,244,184,55031,0,4613,6802,30236,37038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2009,Tennessee,610176,TN01901,0,0,0,79,0,259,233,26,1971,1275,125,155,416,22918,1480,1011,1697,462,18268,6321,4463,1491,367,21088,1724,1370,236,118,54360,0,4650,6959,29133,36092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2008,Tennessee,602181,TN01901,0,0,0,76,2,291,267,24,2377,1520,190,183,484,23269,1835,1333,1973,480,17648,6312,4379,1553,380,23730,2233,1784,312,137,58290,0,5621,8365,32275,40640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2007,Tennessee,564169,TN01901,0,0,0,73,1,290,255,35,2516,1594,173,190,559,22855,1708,1299,2161,466,17221,6111,3923,1812,376,22729,2626,1988,523,115,57201,0,5634,8513,31466,39979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Metro Police Department,2006,Tennessee,560813,TN01901,0,0,0,80,0,320,275,45,2425,1548,166,205,506,22643,1768,1290,2175,507,16903,6370,4014,1860,496,23234,3021,2267,675,79,58093,0,5740,8565,32625,41190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
