agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Chester Borough Police Department,2023,Pennsylvania,19981,PA01513,0,0,0,0,0,11,11,0,9,0,0,1,8,136,0,1,5,20,110,37,10,23,4,166,9,8,0,1,368,0,26,46,212,258,0,0,4,4,0,8,0,0,1,7,93,0,1,4,13,75,5,2,2,1,95,4,4,0,0,209,0,18,30,104,134,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,2,2,0,0,9,0,1,1,6,7,0,0,0,0,0,1,1,0,0,0,15,0,0,0,0,15,0,0,0,0,5,1,1,0,0,22,0,0,1,6,7
West Chester Borough Police Department,2022,Pennsylvania,,PA01513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Chester Borough Police Department,2021,Pennsylvania,,PA01513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Chester Borough Police Department,2020,Pennsylvania,20211,PA01513,0,0,0,0,0,2,2,0,3,2,0,0,1,99,1,3,0,10,85,22,5,12,5,185,16,13,2,1,327,0,14,19,223,242,0,0,1,1,0,3,2,1,0,0,75,0,2,0,8,65,4,0,4,0,34,6,6,0,0,123,0,10,14,44,58,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,5,0,0,0,0,15,0,0,0,5,5
West Chester Borough Police Department,2019,Pennsylvania,20255,PA01513,0,0,7,0,0,8,8,0,14,11,0,0,3,175,0,3,8,16,148,29,13,7,9,238,12,11,0,1,476,0,27,49,279,328,0,1,2,2,0,8,7,0,0,1,122,0,2,3,16,101,10,5,5,0,69,4,3,0,1,216,0,21,31,83,114,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,0,0,0,0,0,0,0,0,0,5,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,1,1,0,0,12,0,0,0,3,3
West Chester Borough Police Department,2018,Pennsylvania,20299,PA01513,0,0,7,1,0,7,6,1,11,3,0,0,8,133,4,3,0,11,115,46,24,19,3,244,19,14,3,2,461,0,18,37,309,346,0,0,7,7,0,6,2,0,0,4,113,9,2,1,13,88,18,12,5,1,55,3,2,1,0,202,0,25,38,76,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,1,0,0,0,1,14,0,0,0,0,14,1,0,1,0,3,1,1,0,0,20,0,0,1,5,6
West Chester Borough Police Department,2017,Pennsylvania,20183,PA01513,0,0,7,0,0,11,11,0,18,4,-1,0,15,177,2,2,6,11,156,36,21,11,4,260,8,8,0,0,510,0,21,50,304,354,0,0,5,5,0,9,2,0,0,7,114,0,2,8,9,95,2,0,2,0,57,4,4,0,0,191,0,19,33,63,96,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,4,0,0,0,0,11,0,0,0,4,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,1,2,3
West Chester Borough Police Department,2016,Pennsylvania,20129,PA01513,0,0,15,0,0,16,10,6,19,7,1,0,11,189,0,5,0,19,165,69,33,30,6,320,15,13,1,1,628,0,24,59,404,463,0,0,5,2,3,12,5,1,0,6,145,0,3,0,18,124,11,3,6,2,57,7,6,1,0,237,0,21,38,75,113,0,0,0,0,0,1,0,0,0,1,10,0,1,0,1,8,0,0,0,0,1,0,0,0,0,12,0,2,3,1,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,2,2,4
West Chester Borough Police Department,2015,Pennsylvania,19374,PA01513,0,0,19,1,0,13,8,5,24,5,1,2,16,211,7,6,2,24,172,48,21,24,3,272,15,12,2,1,584,0,39,77,335,412,1,0,11,9,2,11,5,0,1,5,149,7,6,1,21,114,7,3,4,0,44,0,0,0,0,223,0,35,58,51,109,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
West Chester Borough Police Department,2014,Pennsylvania,19095,PA01513,0,0,10,0,0,5,5,0,20,8,2,0,10,175,3,2,1,12,157,61,26,29,6,299,14,13,0,1,574,0,18,43,374,417,0,0,1,1,0,6,3,0,0,3,147,3,2,2,10,130,14,4,10,0,73,4,4,0,0,245,0,17,24,91,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
