agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Huntsville Police Department,2019,Missouri,1513,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Huntsville Police Department,2018,Missouri,1512,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,3,0,0,0,0,7,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Huntsville Police Department,2017,Missouri,1508,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,3,2,1,0,9,0,0,0,0,22,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2016,Missouri,1516,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,3,3,1,2,0,17,0,0,0,0,25,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2015,Missouri,1515,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,4,1,3,0,4,0,0,0,0,11,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2014,Missouri,,MO08802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntsville Police Department,2013,Missouri,1543,MO08802,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,5,3,2,1,0,10,1,0,0,1,22,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2012,Missouri,1564,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,4,2,9,2,6,1,19,0,0,0,0,37,0,7,7,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2011,Missouri,1570,MO08802,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,1,0,12,3,0,3,0,5,0,0,0,0,22,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2010,Missouri,1564,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,10,1,0,0,1,16,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Huntsville Police Department,2009,Missouri,1645,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,1,0,1,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2008,Missouri,1646,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2007,Missouri,1641,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,0,0,0,0,9,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2006,Missouri,1637,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,14,0,0,0,0,19,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2005,Missouri,1624,MO08802,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,5,1,10,7,3,0,13,2,1,0,1,33,0,5,7,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
Huntsville Police Department,2004,Missouri,,MO08802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huntsville Police Department,2003,Missouri,1579,MO08802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntsville Police Department,2002,Missouri,1575,MO08802,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,3,6,5,2,3,0,8,2,1,1,0,25,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
