agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lakewood Pd,2007,California,80138,CA01935,0,0,12,4,0,17,14,3,248,94,19,12,123,606,45,33,73,37,418,410,196,181,33,1631,437,380,49,8,3353,188,0,0,14,12,2,77,27,4,3,43,384,8,21,29,27,299,65,22,39,4,445,25,20,3,2,1010,85,0,0,5,5,0,19,3,1,0,15,69,0,6,5,2,56,10,3,6,1,60,5,3,1,1,168,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Lakewood Pd,2006,California,81192,CA01935,0,0,16,4,0,11,10,1,220,90,15,10,105,572,38,30,55,49,400,394,195,171,28,1427,434,361,54,19,3062,172,3,0,8,7,1,131,56,10,5,60,384,14,20,42,39,269,64,22,41,1,339,28,23,4,1,957,115,0,0,1,1,0,16,4,0,2,10,67,4,4,6,3,50,17,5,12,0,70,10,7,2,1,181,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0
Lakewood Pd,2005,California,81626,CA01935,0,0,14,0,0,13,10,3,193,67,13,14,99,550,39,30,57,39,385,418,196,195,27,1880,490,412,55,23,3544,165,0,0,9,7,2,157,51,10,10,86,411,31,26,38,30,286,80,36,40,4,498,36,28,6,2,1191,125,0,0,1,0,1,19,5,2,0,12,60,1,6,9,0,44,12,11,0,1,82,2,2,0,0,176,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0
Lakewood Pd,2004,California,82238,CA01935,0,0,18,2,0,10,10,0,186,75,11,7,93,581,52,22,61,47,399,499,241,243,15,2034,498,407,73,18,3810,182,2,0,4,4,0,59,16,3,1,39,386,10,16,40,35,285,100,32,65,3,652,34,26,7,1,1237,101,0,0,1,1,0,9,2,1,0,6,53,2,5,8,3,35,17,7,9,1,97,3,3,0,0,180,18,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,1,0,0,0,0,7,1
Lakewood Pd,2003,California,81901,CA01935,0,0,14,4,0,17,17,0,146,57,12,6,71,543,47,26,59,41,370,398,188,193,17,1892,530,425,81,24,3530,173,3,0,12,12,0,45,10,3,4,28,394,8,17,39,37,293,113,34,76,3,635,32,28,3,1,1234,101,0,0,3,3,0,11,0,0,1,10,58,0,4,5,3,46,7,3,4,0,125,2,2,0,0,206,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
Lakewood Pd,2002,California,82260,CA01935,0,0,9,1,0,14,13,1,132,59,11,6,56,503,64,26,61,40,312,419,200,191,28,1836,519,433,73,13,3424,191,1,0,10,9,1,38,11,1,2,24,352,21,13,42,38,238,74,28,44,2,569,31,28,1,2,1075,114,0,0,1,1,0,12,4,1,1,6,49,0,1,6,6,36,18,11,7,0,150,4,4,0,0,234,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
Lakewood Pd,2001,California,80820,CA01935,0,0,26,2,0,12,12,0,156,65,4,6,81,531,43,37,50,57,344,354,193,138,23,1703,538,471,57,10,3296,187,1,0,9,8,1,36,4,0,4,28,410,14,32,39,49,276,73,32,35,6,561,21,18,2,1,1111,134,0,0,0,0,0,4,1,0,1,2,60,2,8,3,7,40,19,6,9,4,142,5,5,0,0,230,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,2000,California,79345,CA01935,0,0,36,4,0,11,9,2,148,61,12,4,71,517,68,20,60,55,314,392,182,190,20,1546,497,426,57,14,3115,203,3,0,7,6,1,36,14,5,0,17,355,35,11,38,45,226,53,21,29,3,491,15,15,0,0,960,129,0,0,0,0,0,6,1,3,0,2,25,3,1,4,0,17,9,2,5,2,110,3,3,0,0,153,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
Lakewood Pd,1999,California,77339,CA01935,0,0,13,4,0,23,18,5,135,42,7,8,78,525,40,24,56,71,334,386,191,173,22,1255,561,464,88,9,2889,191,1,0,16,12,4,44,9,5,3,27,441,22,19,36,65,299,54,24,25,5,469,27,24,3,0,1052,142,0,0,0,0,0,16,1,1,1,13,38,7,5,5,0,21,15,8,4,3,87,7,7,0,0,163,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,1
Lakewood Pd,1998,California,76913,CA01935,0,0,10,1,0,14,12,2,181,66,15,17,83,627,43,24,62,202,296,444,216,209,19,1596,609,491,109,9,3472,331,1,0,9,9,0,71,19,7,4,41,516,18,21,50,185,242,86,44,38,4,540,33,29,4,0,1256,274,0,0,0,0,0,10,2,2,0,6,24,2,3,3,3,13,29,12,15,2,81,13,12,1,0,157,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,2,2,0,0,12,0
Lakewood Pd,1997,California,81530,CA01935,0,0,0,3,0,18,14,4,234,81,13,16,124,652,46,20,39,219,328,494,242,222,30,1543,729,529,186,14,3673,324,2,0,15,11,4,61,10,4,6,41,552,23,15,33,204,277,69,34,33,2,525,55,43,11,1,1279,275,0,0,0,0,0,14,1,1,0,12,45,1,0,3,13,28,10,5,5,0,98,16,13,3,0,183,17,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,1
Lakewood Pd,1996,California,80545,CA01935,0,0,2,2,0,17,9,8,228,90,16,14,108,834,78,17,99,202,438,653,336,270,47,1716,819,606,197,16,4269,396,1,0,12,8,4,62,22,5,6,29,728,41,10,69,205,403,91,42,38,11,537,42,36,5,1,1473,325,0,0,0,0,0,13,6,2,0,5,95,6,4,15,11,59,18,11,5,2,106,15,14,1,0,247,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,0,0,6,0
Lakewood Pd,1995,California,79815,CA01935,0,0,5,6,0,10,9,1,284,107,14,18,145,949,87,38,78,222,524,623,322,259,42,2005,1014,755,247,12,4891,425,1,0,8,7,1,90,23,5,7,55,705,41,26,66,202,370,69,26,40,3,693,45,38,6,1,1611,335,0,0,1,1,0,20,2,1,1,16,62,7,5,19,2,29,9,5,3,1,135,15,15,0,0,242,33,1,0,1,1,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,0,0,5,3,2,0,11,2
Lakewood Pd,1994,California,77464,CA01935,0,0,2,5,0,22,19,3,289,9,0,159,121,809,65,35,88,359,262,664,319,317,28,2164,1144,875,241,28,5097,547,3,0,10,8,2,64,2,0,34,28,610,42,20,52,286,210,134,62,64,8,588,75,59,13,3,1484,400,0,0,0,0,0,17,0,0,8,9,34,3,4,8,5,14,20,7,11,2,116,18,16,2,0,205,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,2,0,0,3,1,2,0,7,2
Lakewood Pd,1993,California,76922,CA01935,0,0,5,3,0,22,19,3,274,8,0,163,103,714,105,33,98,253,225,697,351,321,25,2059,1359,1067,262,30,5128,489,1,0,22,19,3,62,3,0,26,33,559,51,20,62,237,189,118,54,61,3,527,108,97,9,2,1397,370,0,0,3,3,0,20,1,0,9,10,52,4,5,11,8,24,18,7,10,1,92,29,28,1,0,214,28,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,2,1,1,0,0,0,0,0,0,5,2
Lakewood Pd,1992,California,76292,CA01935,0,0,2,5,0,15,14,1,247,12,0,120,115,662,119,36,83,211,213,712,318,369,25,1849,1089,868,190,31,4579,449,2,0,12,12,0,78,3,0,37,38,484,54,24,53,198,155,118,38,76,4,512,100,81,15,4,1306,329,0,0,2,2,0,22,1,0,8,13,39,10,0,4,5,20,19,6,11,2,88,23,21,2,0,193,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,3,1,3,0,0,0,0,8,0
Lakewood Pd,1991,California,75089,CA01935,0,0,4,5,1,18,13,5,267,47,11,99,110,730,118,27,107,254,224,605,327,257,21,2013,968,737,186,45,4607,506,4,1,10,6,4,91,14,3,40,34,518,46,21,78,206,167,83,36,44,3,584,117,93,12,12,1408,351,3,1,0,0,0,10,2,0,4,4,55,12,5,3,18,17,21,12,9,0,128,26,23,0,3,244,38,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,0,11,0,0,0,0,14,2
Lakewood Pd,1990,California,73557,CA01935,0,0,1,1,0,12,9,3,269,91,25,25,128,640,68,34,64,215,259,530,274,227,29,1915,1009,703,266,40,4376,381,0,0,1,0,1,52,9,4,6,33,321,21,22,40,116,122,61,22,33,6,631,60,43,14,3,1126,199,0,0,0,0,0,10,1,1,0,8,32,3,7,1,1,20,15,5,7,3,112,18,14,3,1,187,12,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,3,0,0,6,0
Lakewood Pd,1989,California,78217,CA01935,0,0,5,4,0,18,14,4,192,61,16,21,94,615,55,26,82,199,253,588,320,225,43,1856,1039,729,269,41,4312,362,3,0,6,5,1,34,8,0,4,22,173,14,6,35,76,42,47,22,24,1,224,19,13,4,2,506,131,0,0,1,1,0,5,0,0,0,5,19,0,0,2,2,15,6,3,3,0,33,6,4,1,1,70,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,5,0
Lakewood Pd,1988,California,79167,CA01935,0,0,0,4,0,20,9,11,205,72,14,19,100,645,42,30,89,241,243,681,355,284,42,1706,831,545,216,70,4092,402,1,0,6,2,4,35,12,1,1,21,87,3,6,23,52,3,108,55,49,4,166,34,23,8,3,437,84,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,2,1,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Lakewood Pd,1987,California,77757,CA01935,0,0,0,3,0,28,19,9,185,62,18,12,93,589,32,33,98,163,263,652,306,306,40,1687,635,408,173,54,3779,326,2,0,10,9,1,26,5,1,0,20,120,14,15,36,54,1,76,25,47,4,219,25,15,6,4,478,119,1,0,1,1,0,8,0,0,0,8,16,4,7,0,4,1,16,5,10,1,50,7,4,2,1,99,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,5,0
Lakewood Pd,1986,California,78883,CA01935,0,0,0,1,0,21,13,8,189,29,6,67,87,566,43,34,109,106,274,816,431,356,29,1732,623,377,186,60,3948,292,1,0,5,3,2,29,2,3,2,22,168,8,21,49,49,41,128,56,68,4,190,26,17,6,3,547,127,0,0,0,0,0,6,0,1,0,5,35,2,4,4,2,23,31,15,15,1,73,5,3,1,1,150,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,1,0,1,0,5,2
Lakewood Pd,1985,California,79651,CA01935,0,0,0,4,0,15,9,6,166,74,9,18,65,407,42,19,82,63,201,749,350,360,39,1646,471,314,120,37,3458,206,7,0,7,3,4,41,8,4,10,19,201,33,21,60,35,52,147,37,103,7,179,35,29,4,2,617,149,0,0,1,1,0,8,0,1,2,5,50,1,5,9,2,33,35,16,19,0,77,8,7,0,1,179,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,2,0,0,0,0,5,1
Lakewood Pd,1984,California,77408,CA01935,0,0,1,2,0,14,9,5,170,71,20,14,65,362,28,36,69,51,178,710,367,301,42,1623,443,321,83,39,3324,184,2,0,5,2,3,27,4,4,3,16,151,13,21,43,35,39,184,86,90,8,294,65,49,8,8,728,112,0,0,0,0,0,6,1,0,1,4,41,3,3,14,2,19,64,33,30,1,80,11,6,1,4,202,22,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,0,3,0,3,6,4,2,0,15,2
Lakewood Pd,1983,California,79629,CA01935,0,0,0,2,0,17,7,10,189,110,17,19,43,391,59,31,57,81,163,783,477,253,53,1864,526,365,134,27,3772,228,0,0,4,1,3,33,19,2,2,10,140,23,22,35,38,22,142,82,55,5,195,43,31,6,6,557,118,0,0,0,0,0,5,4,0,0,1,33,1,1,10,5,16,45,27,17,1,63,14,8,2,4,160,17,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,2,11,7,2,2,17,1
Lakewood Pd,1982,California,78206,CA01935,0,0,0,1,0,14,8,6,173,92,15,5,61,481,45,39,134,79,184,1015,574,366,75,2205,618,429,145,44,4507,297,1,0,6,3,3,24,8,6,1,9,204,26,13,100,43,22,109,49,51,9,282,48,31,12,5,674,182,0,0,0,0,0,7,2,2,0,3,40,3,6,17,6,8,40,23,15,2,139,12,8,3,1,238,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1981,California,76419,CA01935,0,0,0,2,0,16,13,3,160,76,21,12,51,444,42,35,99,75,193,1099,651,360,88,2317,517,346,133,38,4555,251,2,0,10,9,1,39,12,3,5,19,157,21,11,55,35,35,128,63,54,11,300,21,14,5,2,657,122,0,0,4,4,0,19,1,2,4,12,41,0,3,13,8,17,53,28,21,4,189,4,4,0,0,310,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1980,California,74438,CA01935,0,0,0,3,0,26,10,16,152,64,14,18,56,455,65,22,103,54,211,1155,713,386,56,2496,478,315,110,53,4765,244,0,0,7,3,4,34,15,6,6,7,169,31,8,49,37,44,106,60,43,3,273,33,20,7,6,622,125,0,0,0,0,0,7,1,3,1,2,66,8,4,22,5,27,46,26,18,2,151,15,11,2,2,285,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1979,California,82550,CA01935,0,0,0,2,0,21,12,9,120,55,9,16,40,460,39,46,92,75,208,1161,689,406,66,2194,446,320,78,48,4404,252,1,0,7,4,3,19,9,3,2,5,168,15,23,41,37,52,171,91,74,6,283,35,26,5,4,684,116,0,0,2,0,2,2,1,0,0,1,41,2,3,9,4,23,92,52,38,2,193,20,16,2,2,350,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1978,California,81189,CA01935,0,0,0,3,0,11,4,7,108,58,16,7,27,447,53,25,97,56,216,1056,584,412,60,2050,312,215,40,57,3987,231,3,0,2,1,1,13,7,1,3,2,95,15,11,20,22,27,145,78,63,4,125,38,27,4,7,421,68,0,0,0,0,0,2,0,0,1,1,19,4,2,4,3,6,57,32,21,4,65,16,9,1,6,159,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1977,California,82267,CA01935,0,0,2,6,8,15,9,6,128,70,11,16,31,397,36,30,97,69,165,941,516,366,59,1893,326,217,36,73,3714,232,6,0,8,4,4,42,25,3,6,8,98,16,6,25,22,29,139,67,62,10,161,44,26,5,13,498,69,0,0,1,1,0,10,6,0,2,2,33,3,0,10,5,15,55,20,32,3,102,26,15,4,7,227,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1976,California,80900,CA01935,0,0,2,1,1,12,8,4,102,48,13,18,23,395,27,18,87,67,196,963,521,384,58,1970,309,223,42,44,3753,199,0,0,5,4,1,25,14,2,6,3,118,10,9,31,22,46,125,55,59,11,205,26,23,1,2,504,72,0,0,2,2,0,3,1,1,1,0,39,2,1,10,4,22,51,22,25,4,108,8,7,0,1,211,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1975,California,81477,CA01935,0,0,1,1,6,13,13,0,128,73,16,14,25,349,37,19,59,71,163,1200,708,443,49,1971,308,229,42,37,3976,186,0,0,2,2,0,16,6,1,1,8,97,9,6,20,24,38,141,73,66,2,441,13,8,1,4,710,59,0,0,0,0,0,8,1,1,0,6,22,1,1,6,8,6,73,31,41,1,103,6,3,1,2,212,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1974,California,82196,CA01935,0,0,0,0,0,18,11,7,89,22,33,3,31,317,13,27,61,62,154,1019,537,434,48,1885,298,253,19,26,3626,163,0,0,11,8,3,14,0,9,0,5,117,7,20,30,38,22,121,48,66,7,163,15,12,1,2,441,95,0,0,0,0,0,3,0,0,0,3,18,3,0,10,5,0,38,14,21,3,2,5,4,0,1,66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood Pd,1973,California,82700,CA01935,0,0,0,0,1,17,10,7,85,65,0,0,20,254,29,16,32,45,132,1147,599,491,57,1717,301,301,0,0,3390,122,0,0,2,1,1,21,19,0,0,2,70,18,4,17,31,0,165,76,83,6,30,28,28,0,0,316,70,0,0,0,0,0,5,4,0,0,1,7,2,1,1,3,0,77,41,33,3,1,12,12,0,0,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
