agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Texas Southern University Police Dept.,2017,Texas,0,TX10133,0,0,5,5,0,4,3,0,0,1,102,1,0,0,0,101,13,3,10,0,148,1,0,1,0,273,1,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,41,2,1,1,0,2,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Southern University Police Dept.,2016,Texas,0,TX10133,0,0,1,1,0,4,4,0,0,0,82,0,1,1,1,79,22,5,17,0,127,1,1,0,0,237,3,0,0,0,0,0,0,0,0,0,0,38,0,1,0,1,36,0,0,0,0,4,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Southern University Police Dept.,2015,Texas,0,TX10133,2,0,1,1,0,4,1,0,1,2,87,4,0,1,0,82,49,9,39,1,168,3,2,0,1,314,5,2,0,0,0,0,0,0,0,0,0,54,2,0,0,0,52,0,0,0,0,5,1,0,0,1,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Southern University Police Dept.,2014,Texas,0,TX10133,0,0,1,1,0,7,3,0,0,4,102,1,1,0,0,100,40,9,31,0,156,2,1,0,1,308,2,0,0,1,1,0,2,1,0,0,1,62,0,0,0,0,62,1,1,0,0,7,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Southern University Police Dept.,2013,Texas,0,TX10133,0,0,3,3,0,9,7,0,0,2,111,2,2,6,0,101,46,6,40,0,149,5,3,0,2,323,10,0,0,2,2,0,2,2,0,0,0,60,1,1,4,0,54,1,0,1,0,4,1,1,0,0,70,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Southern University Police Dept.,2012,Texas,0,TX10133,0,0,3,3,0,10,3,1,1,5,119,2,1,5,0,111,44,12,32,0,204,4,3,0,1,384,8,0,0,2,2,0,1,0,0,0,1,61,1,1,2,0,57,2,0,2,0,5,0,0,0,0,71,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Texas Southern University Police Dept.,2011,Texas,0,TX10133,0,0,0,0,0,10,5,0,0,5,108,0,2,0,2,104,59,46,13,0,192,4,3,0,1,373,4,0,0,0,0,0,1,0,0,0,1,59,0,2,0,1,56,3,3,0,0,3,1,1,0,0,67,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Southern University Police Dept.,2010,Texas,0,TX10133,0,0,0,0,0,12,6,1,0,5,139,1,0,0,5,133,83,54,27,2,207,4,3,0,1,445,6,0,0,0,0,0,6,2,0,1,3,91,1,0,0,4,86,4,2,2,0,8,2,1,0,1,111,5,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Texas Southern University Police Dept.,2009,Texas,0,TX10133,0,0,1,1,0,14,7,0,1,6,93,1,1,4,1,86,81,40,41,0,254,12,9,0,3,455,7,0,0,1,1,0,1,0,0,0,1,61,0,1,3,1,56,9,8,1,0,9,5,4,0,1,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Texas Southern University Police Dept.,2008,Texas,0,TX10133,0,0,1,0,1,4,1,0,0,3,129,2,2,1,1,123,69,44,24,1,154,16,6,0,10,373,6,0,0,0,0,0,0,0,0,0,0,69,0,1,0,1,67,8,8,0,0,6,3,1,0,2,86,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,0,2,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,1,5,0
