agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Macon Police Department,2013,Georgia,91177,GA01101,0,0,0,18,0,46,46,0,231,134,9,24,64,1522,181,60,46,1,1234,1993,1993,0,0,4318,489,379,103,7,8617,0,288,583,6800,7383,0,0,8,8,0,6,2,0,1,3,22,2,3,0,0,17,11,11,0,0,24,3,3,0,0,74,0,5,19,38,57
Macon Police Department,2012,Georgia,92836,GA01101,0,0,0,21,0,42,42,0,242,136,6,23,77,1657,183,53,39,4,1378,1833,1833,0,0,4396,501,370,120,11,8692,0,279,584,6730,7314,0,0,9,9,0,3,2,0,1,0,20,1,2,0,1,16,4,4,0,0,17,8,5,3,0,61,0,4,16,29,45
Macon Police Department,2011,Georgia,92554,GA01101,0,0,6,13,0,33,33,0,246,111,8,47,80,1675,158,61,54,1,1401,2154,2154,0,0,5106,549,398,145,6,9776,0,274,566,7809,8375,0,0,8,8,0,10,3,0,1,6,22,1,0,2,0,19,3,3,0,0,11,7,6,1,0,61,0,3,21,21,42
Macon Police Department,2010,Georgia,91351,GA01101,0,0,0,22,0,34,34,0,284,151,8,36,89,1769,226,70,67,0,1406,2141,2141,0,0,4557,626,404,213,9,9433,0,363,703,7324,8027,0,0,9,9,0,13,7,0,1,5,34,5,5,3,0,21,6,6,0,0,24,5,1,4,0,91,0,13,35,35,70
Macon Police Department,2009,Georgia,92299,GA01101,0,0,0,18,0,28,28,0,342,185,14,43,100,1765,180,67,69,0,1449,1817,1815,2,0,4701,626,438,178,10,9297,0,316,704,7144,7848,0,0,6,6,0,5,1,1,1,2,25,5,0,0,0,20,5,5,0,0,30,8,5,3,0,79,0,5,16,43,59
Macon Police Department,2008,Georgia,92576,GA01101,0,0,1,21,0,43,43,0,373,220,13,46,94,2163,320,63,71,0,1709,1991,1991,0,0,5058,830,633,191,6,10479,0,454,891,7879,8770,0,0,7,7,0,11,4,0,1,6,26,2,0,2,0,22,14,14,0,0,40,16,6,10,0,114,0,4,22,70,92
Macon Police Department,2007,Georgia,93205,GA01101,0,0,0,22,0,43,43,0,302,150,17,42,93,2140,212,116,36,1,1775,1979,1979,0,0,5166,852,615,229,8,10504,0,365,732,7997,8729,0,0,5,5,0,5,4,0,1,0,28,3,2,1,0,22,7,7,0,0,34,20,11,9,0,99,0,6,16,61,77
Macon Police Department,2006,Georgia,97345,GA01101,0,0,0,12,0,53,53,0,358,185,17,46,110,2255,258,105,61,6,1825,2355,2352,3,0,5891,1240,878,356,6,12164,0,430,853,9486,10339,0,0,6,6,0,12,3,3,3,3,27,4,1,4,0,18,8,8,0,0,24,13,9,4,0,90,0,9,27,45,72
Macon Police Department,2005,Georgia,97606,GA01101,0,0,0,20,0,58,58,0,332,169,25,58,80,2325,244,102,60,0,1919,2028,2026,2,0,6124,1065,783,267,15,11952,0,406,816,9217,10033,0,0,11,11,0,9,5,0,0,4,26,7,2,0,0,17,0,0,0,0,23,24,17,7,0,93,0,9,29,47,76
Macon Police Department,2004,Georgia,96854,GA01101,0,0,7,16,0,54,54,0,253,109,29,44,71,2352,149,120,88,10,1985,2003,1999,4,0,6455,1026,731,287,8,12159,0,367,690,9484,10174,0,0,11,11,0,11,5,1,3,2,28,5,2,9,1,11,3,3,0,0,36,28,19,9,0,117,0,17,39,67,106
Macon Police Department,2003,Georgia,97255,GA01101,0,0,9,18,0,46,46,0,229,125,14,45,45,714,169,89,91,5,360,1881,1858,23,0,6181,1010,803,201,6,10079,0,354,647,9072,9719,1,0,6,6,0,5,2,0,2,1,2,0,0,0,0,2,6,6,0,0,37,16,13,3,0,73,0,0,12,59,71
Macon Police Department,2002,Georgia,101696,GA01101,0,0,8,16,0,63,63,0,241,103,13,85,40,2134,122,59,126,12,1815,2309,2288,21,0,6349,1218,942,272,4,12330,0,319,639,9876,10515,0,0,7,7,0,3,1,2,0,0,7,1,1,0,0,5,14,14,0,0,34,64,48,16,0,129,0,2,12,112,124
