agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Avalon Pd,2017,California,3773,CA01904,0,0,2,0,0,4,4,0,0,0,0,0,0,73,0,2,3,11,57,13,2,8,3,35,10,1,0,9,135,16,0,0,1,1,0,0,0,0,0,0,58,0,0,8,7,43,5,0,4,1,9,3,1,0,2,76,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Avalon Pd,2016,California,3813,CA01904,0,0,2,0,0,2,2,0,0,0,0,0,0,43,0,2,4,2,35,2,1,1,0,34,1,0,0,1,82,8,0,0,2,2,0,0,0,0,0,0,28,0,2,0,2,24,2,0,2,0,2,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Avalon Pd,2015,California,3820,CA01904,0,0,2,0,0,2,2,0,1,0,0,0,1,36,0,3,1,5,27,12,4,6,2,39,5,1,0,4,95,9,0,0,3,3,0,0,0,0,0,0,42,0,0,0,4,38,7,1,6,0,5,2,0,0,2,59,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Avalon Pd,2014,California,3784,CA01904,0,0,6,0,0,3,3,0,1,0,0,0,1,53,0,4,4,8,37,25,6,17,2,55,9,1,1,7,146,16,0,0,1,1,0,2,0,0,0,2,30,0,4,3,5,18,8,3,5,0,2,2,1,0,1,45,12,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0
Avalon Pd,2013,California,3777,CA01904,0,0,0,0,0,0,0,0,2,0,1,0,1,40,0,1,1,0,38,13,4,9,0,57,18,2,0,16,130,2,0,0,0,0,0,1,0,1,0,0,41,0,0,1,1,39,4,2,2,0,7,7,1,0,6,60,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,2012,California,3795,CA01904,0,0,8,0,0,0,0,0,3,0,1,0,2,51,-3,0,3,10,41,11,3,7,1,41,12,0,0,12,118,10,0,0,0,0,0,2,0,1,0,1,48,3,0,0,8,37,3,1,1,1,5,1,1,0,0,59,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,2011,California,3772,CA01904,0,0,4,0,0,0,0,0,2,0,0,0,2,42,0,1,3,12,26,13,8,5,0,29,9,2,0,7,95,16,0,0,0,0,0,2,0,0,0,2,49,0,1,3,15,30,5,2,3,0,13,4,2,0,2,73,19,0,0,0,0,0,0,0,0,0,0,7,0,0,1,4,2,0,0,0,0,3,1,1,0,0,11,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Avalon Pd,2010,California,3728,CA01904,0,0,4,0,0,0,0,0,0,0,0,0,0,57,0,1,4,19,33,21,9,8,4,38,16,0,1,15,132,24,0,0,0,0,0,1,0,0,1,0,49,0,1,3,16,29,6,3,1,2,2,5,0,0,5,63,20,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,7,2,1,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,2009,California,3098,CA01904,0,0,1,0,0,0,0,0,2,0,0,1,1,56,0,4,5,15,32,21,11,6,4,52,16,2,0,14,147,24,0,0,0,0,0,0,0,0,0,0,46,0,4,6,17,19,3,1,2,0,5,1,1,0,0,55,27,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,2008,California,3121,CA01904,0,0,7,0,0,0,0,0,3,0,1,0,2,108,0,8,9,25,66,21,6,13,2,61,27,3,1,23,220,42,0,0,0,0,0,2,0,0,0,2,80,0,6,6,14,54,7,1,6,0,12,6,1,0,5,107,26,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2,9,4,0,4,0,1,1,0,0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Avalon Pd,2007,California,3325,CA01904,0,0,0,0,0,2,0,2,5,0,0,0,5,74,0,4,10,18,42,41,16,21,4,82,39,0,1,38,243,32,0,0,2,0,2,1,0,0,0,1,61,0,4,10,18,29,9,4,5,0,11,3,0,0,3,87,32,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,3,2,1,0,3,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Avalon Pd,2006,California,3364,CA01904,0,0,3,0,0,2,1,1,2,0,0,1,1,73,0,2,6,15,50,44,17,24,3,85,64,7,0,57,270,23,0,0,1,0,1,2,0,0,1,1,55,0,2,2,12,39,10,4,4,2,21,8,3,0,5,97,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,1,1,5,4,2,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,2005,California,3382,CA01904,0,0,1,0,0,1,0,1,3,0,0,0,3,64,0,1,6,9,48,33,14,17,2,68,58,7,0,51,227,16,0,0,0,0,0,2,0,0,0,2,66,0,1,2,12,51,13,3,8,2,11,4,0,0,4,96,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
Avalon Pd,2004,California,3350,CA01904,0,0,5,1,0,2,2,0,1,0,0,1,0,86,0,1,6,14,65,27,3,23,1,98,41,2,0,39,256,21,0,0,3,3,0,1,0,0,0,1,72,0,1,7,9,55,7,0,7,0,18,9,0,0,9,110,17,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,4,3,0,0,3,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,3,0
Avalon Pd,2003,California,3350,CA01904,0,0,1,0,0,0,0,0,4,0,0,0,4,70,1,2,9,10,48,85,34,45,6,79,75,3,0,72,313,22,0,0,0,0,0,3,0,0,0,3,57,1,1,6,9,40,26,14,12,0,13,6,1,0,5,105,17,0,0,0,0,0,1,0,0,0,1,12,0,1,1,0,10,7,4,3,0,1,2,0,0,2,23,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Avalon Pd,2002,California,3242,CA01904,0,0,0,0,0,3,2,1,1,0,0,0,1,78,0,1,11,16,50,53,23,28,2,87,93,2,1,90,315,28,0,0,2,1,1,1,0,0,0,1,66,0,0,7,13,46,10,2,8,0,12,12,2,1,9,103,20,0,0,0,0,0,1,0,0,0,1,4,0,0,2,0,2,2,0,2,0,3,3,0,0,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Avalon Pd,2001,California,3185,CA01904,0,0,0,1,0,0,0,0,0,0,0,0,0,58,0,1,3,10,44,49,21,19,9,124,66,6,0,60,298,14,1,0,0,0,0,0,0,0,0,0,56,0,2,3,9,42,23,13,7,3,9,5,2,0,3,94,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,14,8,4,2,3,2,1,0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0
Avalon Pd,2000,California,3127,CA01904,0,0,0,0,0,0,0,0,1,0,0,0,1,96,0,1,6,22,67,43,12,28,3,128,70,5,1,64,338,29,0,0,0,0,0,0,0,0,0,0,81,0,0,5,21,55,6,0,6,0,9,11,1,0,10,107,26,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,2,0,2,0,5,3,0,0,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,1999,California,3117,CA01904,0,0,0,0,0,1,1,0,2,0,1,0,1,68,0,1,4,21,42,17,9,8,0,116,82,3,5,74,286,26,0,0,0,0,0,0,0,0,0,0,35,0,1,3,19,12,1,0,1,0,7,1,0,0,1,44,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Avalon Pd,1998,California,3150,CA01904,0,0,3,0,0,0,0,0,0,0,0,0,0,51,0,1,5,16,29,57,30,16,11,118,39,0,3,36,265,22,0,0,0,0,0,0,0,0,0,0,45,0,1,4,15,25,5,3,1,1,11,3,0,0,3,64,20,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,4,3,0,1,2,1,0,0,1,10,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,6,0,0,0,0,11,0
Avalon Pd,1997,California,3265,CA01904,0,0,0,0,0,1,1,0,0,0,0,0,0,55,0,0,3,16,36,39,21,15,3,180,43,7,0,36,318,19,0,0,3,3,0,0,0,0,0,0,48,0,0,2,20,26,3,0,2,1,17,7,0,0,7,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,4,2,1,0,1,10,0
Avalon Pd,1996,California,3226,CA01904,0,0,0,0,0,2,2,0,2,0,0,0,2,76,1,2,0,26,47,30,7,17,6,157,37,1,0,36,304,29,0,0,1,1,0,0,0,0,0,0,54,1,3,0,24,26,7,2,4,1,14,3,0,0,3,79,28,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,4,0
Avalon Pd,1995,California,3197,CA01904,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,2,7,31,47,39,13,22,4,168,22,2,0,20,317,41,0,0,0,0,0,0,0,0,0,0,58,0,2,4,23,29,9,2,6,1,9,2,0,0,2,78,29,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0
Avalon Pd,1994,California,3067,CA01904,0,0,0,0,0,1,1,0,3,0,0,0,3,58,0,1,5,22,30,26,3,22,1,176,22,6,0,16,286,28,0,0,1,1,0,1,0,0,0,1,27,0,0,1,12,14,2,0,2,0,12,4,0,0,4,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,7,0
Avalon Pd,1993,California,3046,CA01904,0,0,0,0,0,3,2,1,2,0,0,0,2,67,0,6,8,29,24,31,12,14,5,202,12,2,0,10,317,43,0,0,2,2,0,1,0,0,0,1,58,0,6,5,29,18,5,4,1,0,17,4,0,0,4,87,40,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,3,2,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0
Avalon Pd,1992,California,3025,CA01904,0,0,0,0,0,2,1,1,0,0,0,0,0,68,0,2,2,29,35,27,10,16,1,176,11,1,1,9,284,33,0,0,0,0,0,0,0,0,0,0,41,1,2,0,19,19,6,3,2,1,24,4,1,0,3,75,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,6,2,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,13,1,0,0,1,17,0
Avalon Pd,1991,California,2978,CA01904,0,0,1,0,0,3,2,1,1,0,0,0,1,54,0,0,7,18,29,43,19,21,3,172,19,0,0,19,292,25,0,0,1,1,0,0,0,0,0,0,41,0,0,5,15,21,10,6,4,0,12,6,0,0,6,70,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,0,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,2,0,12,1,0,0,1,17,2
Avalon Pd,1990,California,2918,CA01904,0,0,0,0,0,1,1,0,3,0,0,0,3,52,0,3,2,19,28,56,12,43,1,120,30,10,0,20,262,24,0,0,1,1,0,1,0,0,0,1,20,0,3,2,4,11,7,3,4,0,6,2,0,0,2,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0
Avalon Pd,1989,California,2453,CA01904,0,0,0,0,0,5,3,2,5,0,0,0,5,67,1,0,10,17,39,39,15,21,3,96,26,2,0,24,238,28,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,3,1,1,1,3,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,1988,California,2401,CA01904,0,0,0,0,0,1,0,1,2,0,0,0,2,60,1,2,8,21,28,45,16,24,5,123,32,5,4,23,263,32,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,14,3,1,0,2,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,1987,California,2358,CA01904,0,0,0,0,0,0,0,0,1,0,0,1,0,54,0,3,7,14,30,54,31,20,3,103,16,3,0,13,228,24,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,0,2,0,1,1,7,1,0,0,1,20,10,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Pd,1986,California,2370,CA01904,0,0,0,0,0,4,2,2,2,0,0,1,1,51,0,4,9,9,29,57,29,25,3,74,20,3,0,17,208,22,0,0,3,1,2,0,0,0,0,0,25,0,4,3,4,14,10,6,4,0,1,0,0,0,0,39,11,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,5,3,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0
Avalon Pd,1985,California,2258,CA01904,0,0,0,0,0,1,0,1,2,0,0,1,1,38,0,0,1,6,31,62,27,32,3,88,23,1,1,21,214,7,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,20,6,1,5,0,10,3,0,0,3,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
