agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Franklin County,2019,Pennsylvania,101790,PA028SP,0,0,13,0,0,48,48,0,9,1,0,2,6,636,11,4,12,67,542,126,56,70,0,454,26,14,3,9,1302,94,151,609,760,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,22,22,0,5,0,0,1,4,532,7,3,12,62,448,35,16,19,0,191,8,7,0,1,794,84,111,235,346,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,0,0,0,0,70,0,0,0,14,56,4,0,4,0,20,0,0,0,0,100,14,19,25,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,7,0,0,0,0,12,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2018,Pennsylvania,101480,PA028SP,0,0,2,3,0,51,48,3,8,3,0,0,5,774,12,8,10,80,664,218,130,88,0,614,35,24,4,7,1711,110,172,875,1047,2,1,0,1,0,1,2,7,1,0,1,2,8,3,0,18,15,3,4,1,0,0,3,656,10,8,8,71,559,52,35,17,0,219,8,7,1,0,961,97,122,280,402,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,15,0,0,0,2,13,0,0,0,0,9,0,0,0,0,25,2,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,15,0,0,0,1,14,2,1,1,0,16,0,0,0,0,37,1,5,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2017,Pennsylvania,101612,PA028SP,0,0,0,0,0,39,38,1,15,9,0,1,5,656,18,6,12,33,587,221,105,109,7,670,34,28,3,3,1648,69,123,938,1061,3,4,1,0,2,0,2,12,1,0,1,0,13,0,0,28,28,0,12,9,0,1,2,622,16,5,9,48,544,43,26,16,1,207,18,18,0,0,930,78,118,268,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,90,1,0,2,5,82,1,0,1,0,19,1,1,0,0,116,8,13,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,31,1,1,3,2,24,4,0,4,0,16,1,1,0,0,56,7,11,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2016,Pennsylvania,100943,PA028SP,0,0,1,5,0,28,28,0,16,6,1,2,7,707,9,6,11,11,670,281,134,131,16,709,40,26,2,12,1792,37,86,1036,1122,0,2,1,0,0,1,2,6,0,0,0,0,6,2,0,13,13,0,9,3,0,0,6,630,9,3,7,11,600,45,26,19,0,255,8,7,0,1,965,30,54,311,365,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,1,1,0,1,1,0,0,0,31,0,0,0,0,31,1,1,0,0,18,1,1,0,0,54,0,2,21,23,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,21,0,0,0,0,21,5,1,4,0,34,2,2,0,0,67,0,2,44,46,3,0,0,0,0,0,0,3,0,0,0,0,3
Sp: Franklin County,2015,Pennsylvania,100853,PA028SP,0,0,14,3,0,36,32,4,23,16,2,0,5,970,6,7,22,16,919,288,127,159,2,842,70,54,5,11,2236,51,113,1204,1317,1,1,1,0,0,0,0,3,0,1,1,0,4,3,0,29,24,5,7,5,1,0,1,876,6,9,19,16,826,57,32,25,0,303,24,23,1,0,1302,50,89,387,476,1,1,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,65,0,1,1,6,57,5,1,4,0,18,7,7,0,0,97,8,8,32,40,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,6,6,0,0,0,0,0,0,39,0,0,0,1,38,5,0,5,0,24,7,4,2,1,81,1,7,36,43,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2014,Pennsylvania,100131,PA028SP,0,0,11,3,0,21,16,5,27,11,2,2,12,812,5,6,16,22,763,363,185,178,0,1005,78,45,8,25,2311,49,100,1448,1548,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,12,8,4,10,1,2,0,7,723,4,6,13,19,681,58,37,21,0,382,27,24,2,1,1213,42,65,467,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,74,0,1,10,7,56,5,5,0,0,46,6,6,0,0,132,18,19,57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,23,0,1,0,1,21,2,0,2,0,14,2,0,2,0,43,2,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2013,Pennsylvania,99698,PA028SP,0,0,7,3,0,28,27,1,22,12,2,2,6,809,8,7,32,11,751,332,139,186,7,1129,55,31,4,20,2387,58,111,1525,1636,2,0,6,0,0,0,1,9,0,0,0,0,9,3,0,11,10,1,12,6,1,2,3,686,9,8,22,10,637,51,28,23,0,395,12,9,1,2,1170,49,75,458,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,84,2,1,3,3,75,2,2,0,0,44,6,6,0,0,139,9,12,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,27,0,0,0,0,27,2,1,1,0,36,1,1,0,0,79,0,6,46,52,6,0,1,0,0,0,0,7,0,0,0,0,7
Sp: Franklin County,2012,Pennsylvania,99082,PA028SP,0,0,1,3,1,23,23,0,9,2,1,2,4,819,8,4,19,28,760,279,155,117,7,787,39,18,6,15,1969,59,94,1114,1208,5,0,1,0,0,0,0,6,2,0,2,1,9,3,1,15,15,0,5,1,1,1,2,731,6,6,12,25,682,56,30,24,2,200,8,5,1,2,1021,49,72,266,338,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,2,2,0,0,0,0,0,0,70,1,0,0,8,61,4,1,3,0,30,0,0,0,0,107,9,11,35,46,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,29,0,0,1,0,28,9,1,8,0,24,0,0,0,0,65,1,4,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2011,Pennsylvania,98452,PA028SP,0,0,2,0,0,17,17,0,12,5,1,2,4,593,6,2,14,21,550,349,169,176,4,799,45,28,1,16,1823,43,72,1201,1273,4,1,1,0,0,0,0,6,0,1,1,1,8,0,0,12,12,0,7,3,1,2,1,556,5,2,11,20,518,46,20,26,0,309,9,6,0,3,942,38,57,367,424,2,1,0,0,0,0,0,3,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,45,0,0,2,5,38,5,1,4,0,50,1,1,0,0,103,7,8,57,65,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,19,0,1,0,0,18,8,4,4,0,23,3,1,1,1,57,1,5,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,2010,Pennsylvania,98140,PA028SP,0,0,0,6,1,17,11,6,13,5,1,2,5,495,7,6,11,16,455,213,121,89,3,639,38,23,2,13,1425,40,76,893,969,3,0,0,0,0,0,0,3,0,0,0,0,3,5,0,7,2,5,10,4,1,3,2,449,7,6,9,17,410,32,23,9,0,200,9,7,1,1,712,39,61,241,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,48,0,0,2,4,42,5,3,2,0,42,2,2,0,0,101,6,10,49,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,9,0,0,1,1,7,4,1,3,0,20,2,2,0,0,41,2,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0
