agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Southwest Greensburg Borough Police Department,2023,Pennsylvania,2172,PA06523,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,0,0,0,0,9,0,0,0,0,16,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Greensburg Borough Police Department,2022,Pennsylvania,2183,PA06523,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,14,1,1,0,0,19,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Greensburg Borough Police Department,2021,Pennsylvania,,PA06523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest Greensburg Borough Police Department,2020,Pennsylvania,2004,PA06523,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,4,7,4,1,1,0,0,16,1,1,0,0,34,0,12,12,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Greensburg Borough Police Department,2019,Pennsylvania,2016,PA06523,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,1,1,2,3,1,0,0,1,14,0,0,0,0,23,0,4,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Greensburg Borough Police Department,2018,Pennsylvania,2033,PA06523,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,2,1,2,9,2,2,0,0,14,2,2,0,0,33,0,5,6,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Southwest Greensburg Borough Police Department,2017,Pennsylvania,2052,PA06523,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,13,6,5,2,3,0,23,1,1,0,0,48,0,13,13,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Greensburg Borough Police Department,2016,Pennsylvania,2073,PA06523,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,3,5,2,3,0,36,1,1,0,0,52,0,7,7,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Southwest Greensburg Borough Police Department,2015,Pennsylvania,2087,PA06523,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,1,1,6,1,3,0,1,2,27,2,2,0,0,42,0,8,9,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Greensburg Borough Police Department,2014,Pennsylvania,2112,PA06523,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,1,1,1,37,1,1,0,0,50,0,1,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
