agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Granbury Police Department,2023,Texas,13124,TX11101,0,0,0,3,1,6,6,0,1,1,0,0,0,152,3,2,5,1,141,30,4,26,0,351,22,15,6,1,566,0,11,21,403,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2022,Texas,12132,TX11101,0,0,0,3,0,3,3,0,2,2,0,0,0,192,2,2,1,2,185,38,24,13,1,392,8,5,2,1,638,0,7,15,438,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2021,Texas,11466,TX11101,0,0,0,0,0,1,1,0,0,0,0,0,0,155,1,4,5,1,144,17,7,7,3,409,19,12,7,0,601,0,11,12,445,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2020,Texas,11080,TX11101,0,0,0,2,0,3,3,0,1,1,0,0,0,141,5,0,4,0,132,28,15,13,0,442,19,14,5,0,636,0,9,15,489,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2019,Texas,10752,TX11101,0,0,0,1,0,4,4,0,6,2,0,4,0,136,1,2,5,7,121,34,19,15,0,390,20,13,3,4,591,0,15,26,444,470,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Granbury Police Department,2018,Texas,10228,TX11101,0,0,0,0,0,10,10,0,5,0,2,3,0,132,2,1,5,2,122,25,17,8,0,454,15,11,0,4,641,0,10,25,494,519,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Granbury Police Department,2017,Texas,10076,TX11101,0,0,0,1,0,5,5,0,2,0,0,2,0,189,0,0,2,5,182,35,25,10,0,445,13,13,0,0,690,0,7,15,493,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Granbury Police Department,2016,Texas,9683,TX11101,0,0,0,0,0,3,3,0,2,0,1,1,0,167,0,1,7,2,157,47,31,15,1,407,12,11,0,1,638,0,10,15,466,481,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,4,1,5
Granbury Police Department,2015,Texas,9326,TX11101,0,0,0,0,0,10,10,0,1,1,0,0,0,182,1,0,7,0,174,68,47,21,0,481,10,7,0,3,752,0,8,19,559,578,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Granbury Police Department,2014,Texas,8973,TX11101,0,0,0,0,0,1,1,0,2,0,0,2,0,190,1,0,7,6,176,33,25,8,0,499,3,2,0,1,728,0,14,17,535,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Granbury Police Department,2013,Texas,8464,TX11101,0,0,4,0,0,8,8,0,0,0,0,0,0,210,3,0,7,3,197,58,34,23,1,518,13,10,0,3,807,0,13,21,589,610,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Granbury Police Department,2012,Texas,8170,TX11101,0,0,0,0,0,3,2,1,1,0,1,0,0,169,3,0,7,5,154,48,32,15,1,514,10,8,0,2,745,0,15,19,572,591,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Granbury Police Department,2011,Texas,8146,TX11101,0,0,0,1,0,3,3,0,4,0,0,4,0,191,0,0,8,5,178,57,37,20,0,390,11,5,0,6,657,0,13,21,458,479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Granbury Police Department,2010,Texas,7978,TX11101,0,0,0,0,0,1,1,0,0,0,0,0,0,191,0,0,7,4,180,58,32,22,4,399,7,3,0,4,656,0,11,12,464,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2009,Texas,8931,TX11101,0,0,0,0,0,4,4,0,2,0,0,2,0,174,1,3,11,2,157,40,21,18,1,359,11,5,0,6,590,0,17,23,410,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Granbury Police Department,2008,Texas,8315,TX11101,0,0,0,2,0,0,0,0,1,0,0,0,1,185,1,3,2,9,170,36,17,19,0,406,19,18,0,1,649,0,15,18,461,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2007,Texas,8040,TX11101,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2,5,3,7,138,38,21,15,2,466,24,19,2,3,683,0,17,17,528,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2006,Texas,7569,TX11101,0,0,0,0,0,0,0,0,4,0,0,0,4,113,1,2,4,4,102,9,3,6,0,396,11,11,0,0,533,0,11,15,416,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Granbury Police Department,2005,Texas,6926,TX11101,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,1,0,1,0,410,25,24,1,0,536,0,0,0,436,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Granbury Police Department,2004,Texas,6511,TX11101,0,0,5,0,0,0,0,0,0,0,0,0,0,102,0,6,1,7,88,17,6,11,0,444,15,11,2,2,578,0,14,14,476,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Granbury Police Department,2003,Texas,6258,TX11101,0,0,0,0,0,0,0,0,1,0,0,0,1,88,2,1,1,3,81,34,20,10,4,331,22,19,2,1,476,0,7,8,387,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granbury Police Department,2002,Texas,5972,TX11101,0,0,0,0,0,0,0,0,1,0,0,0,1,103,0,1,0,3,99,28,17,9,2,359,15,15,0,0,506,0,4,5,402,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
